コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,250.00,257.00,244.00,250.00,5588000,1401522000
1305-T,ETFTPX,東証,1124.00,1130.00,1098.00,1111.00,2396050,2655023010
1306-T,TOPIX投,東証,1122.00,1128.00,1095.00,1108.00,4321710,4801890240
1308-T,上場TPX,東証,1108.00,1115.00,1083.00,1095.00,617800,677169300
1309-O,上証50連,大証,16530.00,17200.00,16260.00,17030.00,12407,206470670
1310-T,ETF･コア30,東証,593.00,593.00,579.00,586.00,3390,1993860
1311-T,TOPIX30,東証,601.00,605.00,588.00,594.00,36860,21999110
1312-O,RN小型コア,大証,11690.00,11720.00,11580.00,11580.00,70,816940
1313-T,KODEX200,東証,1957.00,1957.00,1931.00,1931.00,290,564860
1314-T,上場新興,東証,1049.00,1049.00,992.00,1024.00,4300,4392100
1316-T,上場大型,東証,741.00,751.00,721.00,745.00,1270,949920
1317-T,上場中型,東証,1176.00,1200.00,1176.00,1200.00,270,318020
1318-T,上場小型,東証,1250.00,1250.00,1211.00,1240.00,1960,2395210
1319-T,300投信,東証,202.00,209.00,200.00,207.00,11000,2239000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13420.00,13570.00,13090.00,13360.00,118091,1570041300
1321-O,225投信,大証,13430.00,13580.00,13090.00,13360.00,547274,7277330440
1322-T,上場パンタ,東証,2590.00,2700.00,2495.00,2698.00,21380,55499950
1323-O,南ア40,大証,314.00,314.00,311.00,312.00,4300,1345000
1324-O,RTS連動,大証,111.00,112.00,110.00,112.00,88200,9800700
1325-T,ボベスパ,東証,173.00,174.00,171.00,171.00,191500,32970700
1326-T,SPDRゴール,東証,12110.00,12210.00,12010.00,12120.00,10157,122732840
1327-T,EASY商品,東証,4150.00,4215.00,4145.00,4215.00,231,958590
1328-O,金連動,大証,3595.00,3660.00,3595.00,3610.00,7810,28245650
1329-T,iS225,東証,13300.00,13430.00,13000.00,13190.00,6540,86178400
1330-T,上場225,東証,13480.00,13630.00,13130.00,13380.00,526060,7024065700
1332-T,日水,東証1部,188.00,190.00,185.00,189.00,1317900,247470300
1332-O,日水,大証1部,188.00,188.00,187.00,187.00,200,37500
1334-T,マルハニチロHD,東証1部,195.00,197.00,191.00,195.00,2515000,488969000
1343-T,REIT-ETF,東証,1356.00,1363.00,1342.00,1355.00,141160,190654290
1344-T,MXSコア30,東証,589.00,589.00,575.00,583.00,17630,10234210
1345-T,上場Jリート,東証,1300.00,1302.00,1282.00,1287.00,55300,71488600
1346-O,MXS225,大証,13410.00,13570.00,13080.00,13330.00,51300,681829640
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1111.00,1120.00,1088.00,1100.00,144550,159109840
1349-T,アジア債券,東証,12120.00,12120.00,12010.00,12040.00,150,1810570
1352-T,ホウスイ,東証1部,118.00,118.00,114.00,115.00,44000,5088000
1376-J,カネコ種,JQスタンダード,812.00,814.00,790.00,800.00,18800,15116800
1377-T,サカタのタネ,東証1部,1321.00,1356.00,1315.00,1350.00,156500,209198900
1378-T,雪国マイタケ,東証2部,235.00,235.00,227.00,228.00,46500,10688700
1379-T,ホクト,東証1部,1690.00,1713.00,1672.00,1698.00,135500,229101500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,860.00,860.00,830.00,830.00,3100,2644000
1382-J,ホーブ,JQスタンダード,92500.00,94000.00,91500.00,91500.00,14,1296200
1383-J,ベルグアース,JQスタンダード,1440.00,1450.00,1342.00,1372.00,8200,11472600
1400-J,ルーデン,JQグロース,13520.00,13520.00,12500.00,13000.00,266,3451670
1401-F,エムビーエス,福証Q-Board,1030.00,1030.00,1030.00,1030.00,300,309000
1405-T,サーラ住宅,東証2部,774.00,785.00,772.00,775.00,2700,2097100
1407-J,ウエストHD,JQスタンダード,2924.00,2935.00,2685.00,2702.00,304000,848447800
1408-J,サムシングHD,JQグロース,80100.00,80100.00,75900.00,75900.00,107,8316300
1414-T,ショーボンド,東証1部,3980.00,3995.00,3860.00,3950.00,173800,682643500
1417-T,ミライトHD,東証1部,907.00,907.00,872.00,891.00,213000,188435800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,180.00,180.00,172.00,177.00,44400,7743500
1419-T,タマホーム,東証1部,1050.00,1280.00,1040.00,1139.00,1265000,1447699100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,808.00,809.00,782.00,800.00,45800,36551200
1491-T,中外鉱,東証2部,28.00,29.00,27.00,27.00,514300,14341600
1491-O,中外鉱,大証2部,28.00,28.00,28.00,28.00,1200,33600
1514-T,住石HD,東証1部,127.00,127.00,117.00,120.00,1707400,207882100
1515-T,日鉄鉱,東証1部,377.00,377.00,362.00,366.00,168000,61913000
1518-T,三井松,東証1部,137.00,137.00,131.00,132.00,2853000,382536000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4000.00,4020.00,3950.00,3985.00,91024,362421720
1541-T,純プラ信,東証,4110.00,4170.00,4055.00,4105.00,6801,27918740
1542-T,純銀信託,東証,6320.00,6320.00,6180.00,6250.00,4923,30770080
1543-T,純パラ信,東証,20020.00,20280.00,20020.00,20050.00,105,2113900
1544-T,上場MSジ,東証,698.00,698.00,688.00,688.00,820,564760
1545-O,NASDAQ投,大証,2830.00,2830.00,2805.00,2805.00,1020,2878710
1546-O,NYダウ30,大証,14000.00,14040.00,13810.00,13900.00,1053,14711050
1547-T,上場米国,東証,1668.00,1700.00,1648.00,1648.00,4370,7256060
1548-T,上場チャイナ,東証,821.00,842.00,819.00,821.00,6350,5257160
1549-T,上場インド,東証,928.00,935.00,927.00,927.00,2020,1877090
1550-T,MXS外株,東証,1340.00,1348.00,1330.00,1331.00,6680,8926370
1551-O,JASDAQ20,大証,7720.00,7720.00,7340.00,7510.00,11990,90321600
1552-O,VIX短期,大証,2187.00,2313.00,2181.00,2270.00,492819,1110554074
1554-T,上場MS世,東証,1248.00,1248.00,1222.00,1239.00,9120,11288720
1555-T,上場Aリート,東証,1220.00,1230.00,1210.00,1222.00,13880,16969560
1556-T,上場日中,東証,1100.00,1138.00,1086.00,1087.00,1110,1236200
1557-T,SPDR500,東証,15590.00,15950.00,15340.00,15420.00,1401,21846530
1559-T,タイSET50,東証,2705.00,2745.00,2644.00,2658.00,3163,8488585
1560-T,ブルサKLCI,東証,5290.00,5340.00,5270.00,5270.00,299,1584550
1561-O,VIX中期,大証,56800.00,57400.00,55500.00,57400.00,71,4015300
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1462.00,1499.00,1439.00,1471.00,9222,13450787
1565-T,日経カバコ,東証,12870.00,12950.00,12720.00,12830.00,60,769080
1566-T,上場EM債,東証,60600.00,60800.00,60100.00,60800.00,222,13414400
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,16300.00,16550.00,15560.00,15990.00,425030,6751875900
1569-T,TPX-1倍,東証,6970.00,7120.00,6910.00,7040.00,116830,820424400
1570-O,日経レバ,大証,7770.00,7950.00,7370.00,7700.00,7417077,56516259220
1571-O,日経インバ,大証,3925.00,4030.00,3880.00,3950.00,414873,1643893540
1572-T,H株ブル,東証,7890.00,8220.00,7470.00,7900.00,11510,89680100
1573-T,H株ベア,東証,14620.00,15000.00,14010.00,14450.00,13960,203185500
1574-T,MXSリスク10,東証,1339.00,1339.00,1310.00,1310.00,120,158140
1575-T,中国A300,東証,350.00,358.00,328.00,328.00,8240,2747860
1576-T,南方A50,東証,338.00,340.00,312.00,326.00,84110,26992700
1577-T,高配当70,東証,16000.00,16100.00,15730.00,15750.00,2341,37106980
1578-T,上場225M,東証,1080.00,1089.00,1049.00,1085.00,4021,4311183
1579-T,日経2倍,東証,8140.00,8340.00,7750.00,8040.00,190760,1520062900
1580-T,日経-1倍,東証,10590.00,10850.00,10480.00,10650.00,27310,291015100
1605-T,国際帝石,東証1部,403500.00,408500.00,398000.00,399000.00,22007,8844849000
1606-T,海洋掘削,東証1部,7580.00,7680.00,7260.00,7370.00,403700,3001829000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,161.00,161.00,156.00,156.00,19100,3016500
1613-T,電機,東証,1292.00,1305.00,1292.00,1305.00,100,129590
1615-T,銀行,東証,168.00,170.00,166.00,169.00,1023600,171990300
1617-T,食品,東証,20000.00,20000.00,20000.00,20000.00,8,160000
1618-T,エネ資源,東証,11160.00,11250.00,10910.00,10930.00,75,835540
1619-T,建設資材,東証,15170.00,15170.00,14880.00,14990.00,52,781050
1620-T,素材化学,東証,12400.00,12400.00,12250.00,12250.00,2,24650
1621-T,医薬品,東証,13260.00,13260.00,12950.00,13180.00,62,811230
1622-T,自動車,東証,18300.00,18450.00,17960.00,18260.00,422,7696800
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,21880.00,21880.00,21410.00,21480.00,39,844450
1625-T,電機精密,東証,10200.00,10200.00,9990.00,10080.00,39,393090
1626-T,情通サ他,東証,11610.00,11610.00,11280.00,11280.00,63,715220
1627-T,電力ガス,東証,7510.00,7510.00,7160.00,7250.00,1220,8944910
1628-T,運輸物流,東証,11890.00,11890.00,11880.00,11880.00,80,950900
