コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,303.00,303.00,300.00,301.00,548000,165158000
1305-T,ETFTPX,東証,1642.00,1645.00,1623.00,1634.00,1003770,1635203890
1306-T,TOPIX投,東証,1621.00,1625.00,1601.00,1613.00,4527520,7305286610
1308-T,上場TPX,東証,1603.00,1605.00,1585.00,1595.00,1833300,2914499100
1309-T,上証50連,東証,38100.00,38150.00,37350.00,37350.00,6908,260918750
1310-T,ETF･コア30,東証,790.00,790.00,781.00,785.00,2580,2029460
1311-T,TOPIX30,東証,816.00,817.00,805.00,810.00,6200,5031210
1312-T,RN小型コア,東証,17380.00,17380.00,17200.00,17250.00,139,2409950
1313-T,KODEX200,東証,2809.00,2810.00,2809.00,2810.00,120,337180
1314-T,上場新興,東証,1055.00,1058.00,1055.00,1055.00,300,316800
1316-T,上場大型,東証,1048.00,1048.00,1040.00,1040.00,290,303290
1317-T,上場中型,東証,1789.00,1794.00,1776.00,1776.00,100,178160
1318-T,上場小型,東証,1789.00,1789.00,1760.00,1761.00,170,301350
1319-T,300投信,東証,287.00,287.00,276.00,276.00,14000,3948000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19930.00,20000.00,19750.00,19930.00,193725,3852532420
1321-T,225投信,東証,19930.00,20000.00,19740.00,19930.00,754173,14993069780
1322-T,上場パンタ,東証,5470.00,5470.00,5390.00,5390.00,6910,37557100
1323-T,南ア40,東証,418.00,418.00,418.00,418.00,100,41800
1324-T,RTS連動,東証,98.00,101.00,98.00,99.00,692200,68770900
1325-T,ボベスパ,東証,162.00,165.00,162.00,164.00,296800,48660400
1326-T,SPDRゴール,東証,13500.00,13560.00,13490.00,13560.00,2986,40407400
1327-T,EASY商品,東証,4050.00,4050.00,4050.00,4050.00,24,97200
1328-T,金連動,東証,3880.00,3895.00,3865.00,3865.00,3510,13622300
1329-T,iS225,東証,19870.00,19950.00,19720.00,19860.00,25353,503960840
1330-T,上場225,東証,20000.00,20060.00,19810.00,19980.00,272110,5426056700
1332-T,日水,東証1部,382.00,382.00,369.00,371.00,3976300,1481274000
1333-T,マルハニチロ,東証1部,1783.00,1783.00,1752.00,1753.00,460900,812805500
1343-T,REIT-ETF,東証,1955.00,1966.00,1947.00,1955.00,239950,469395060
1344-T,MXSコア30,東証,778.00,778.00,768.00,771.00,8110,6281030
