コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,264.00,259.00,262.00,557000,145457000
1305-T,ETFTPX,東証,1208.00,1221.00,1208.00,1220.00,485790,590106300
1306-T,TOPIX投,東証,1196.00,1208.00,1196.00,1203.00,5133960,6174917280
1308-T,上場TPX,東証,1182.00,1194.00,1182.00,1191.00,617000,733131400
1309-T,上証50連,東証,19380.00,19600.00,19300.00,19580.00,2793,54336770
1310-T,ETF･コア30,東証,620.00,625.00,620.00,625.00,4550,2837000
1311-T,TOPIX30,東証,637.00,643.00,635.00,643.00,12900,8248000
1312-T,RN小型コア,東証,12700.00,12700.00,12700.00,12700.00,11,139700
1313-T,KODEX200,東証,2348.00,2370.00,2331.00,2370.00,1730,4073750
1314-T,上場新興,東証,980.00,998.00,980.00,990.00,6200,6155300
1316-T,上場大型,東証,779.00,789.00,772.00,775.00,3600,2811180
1317-T,上場中型,東証,1234.00,1234.00,1215.00,1225.00,1690,2069000
1318-T,上場小型,東証,1320.00,1323.00,1319.00,1319.00,560,739250
1319-T,300投信,東証,219.00,222.00,217.00,221.00,46000,10135000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14520.00,14660.00,14500.00,14610.00,283390,4131854080
1321-T,225投信,東証,14510.00,14650.00,14480.00,14620.00,813795,11860921040
1322-T,上場パンタ,東証,3100.00,3165.00,3090.00,3150.00,5340,16707150
1323-T,南ア40,東証,350.00,356.00,350.00,355.00,7600,2680000
1324-T,RTS連動,東証,124.00,126.00,124.00,124.00,66200,8255300
1325-T,ボベスパ,東証,191.00,195.00,191.00,194.00,235400,45381200
1326-T,SPDRゴール,東証,13360.00,13360.00,13230.00,13260.00,6247,83063350
1327-T,EASY商品,東証,4550.00,4560.00,4525.00,4525.00,320,1454440
1328-T,金連動,東証,3890.00,3900.00,3865.00,3870.00,6080,23589700
1329-T,iS225,東証,14530.00,14650.00,14510.00,14650.00,9370,136570600
1330-T,上場225,東証,14570.00,14710.00,14540.00,14670.00,620560,9089019200
1332-T,日水,東証1部,206.00,207.00,204.00,205.00,1577700,323620700
1334-T,マルハニチロHD,東証1部,185.00,188.00,185.00,187.00,2332000,435145000
1343-T,REIT-ETF,東証,1468.00,1483.00,1457.00,1483.00,288820,425708330
1344-T,MXSコア30,東証,617.00,621.00,615.00,618.00,28670,17759960
1345-T,上場Jリート,東証,1389.00,1409.00,1385.00,1407.00,121300,169572000
1346-T,MXS225,東証,14580.00,14720.00,14550.00,14680.00,76573,1121512620
1347-T,上場グリチ,東証,4000.00,4000.00,3960.00,3960.00,170,674000
1348-T,MXSトピクス,東証,1196.00,1210.00,1196.00,1206.00,104520,125644550
1349-T,アジア債券,東証,11990.00,11990.00,11960.00,11970.00,95,1137050
1352-T,ホウスイ,東証1部,117.00,121.00,115.00,118.00,177000,20796000
1376-T,カネコ種,JQスタンダード,875.00,887.00,873.00,885.00,8400,7393500
1377-T,サカタのタネ,東証1部,1339.00,1339.00,1330.00,1337.00,33500,44728200
1378-T,雪国マイタケ,東証2部,228.00,232.00,228.00,232.00,22800,5252000
1379-T,ホクト,東証1部,1781.00,1781.00,1753.00,1769.00,90500,159793000
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,722.00,722.00,722.00,722.00,100,72200
1382-T,ホーブ,JQスタンダード,91800.00,91800.00,91000.00,91000.00,23,2099100
1383-T,ベルグアース,JQスタンダード,1471.00,1471.00,1439.00,1439.00,4300,6241500
1400-T,ルーデン,JQグロース,13910.00,14090.00,13660.00,13920.00,405,5595280
1401-F,エムビーエス,福証Q-Board,1090.00,1090.00,1090.00,1090.00,100,109000
1405-T,サーラ住宅,東証2部,840.00,858.00,840.00,857.00,22400,18993100
1407-T,ウエストHD,JQスタンダード,1230.00,1274.00,1182.00,1194.00,618600,748400400
1408-T,サムシングHD,JQグロース,905.00,905.00,847.00,848.00,57000,49909800
1414-T,ショーボンド,東証1部,4380.00,4740.00,4360.00,4675.00,1797600,8273118500
1417-T,ミライトHD,東証1部,783.00,824.00,783.00,819.00,372700,301368000
1418-T,インターライフ,JQスタンダード,232.00,234.00,225.00,231.00,68000,15636400
1419-T,タマホーム,東証1部,1054.00,1061.00,1045.00,1058.00,97800,102992700
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,711.00,713.00,704.00,710.00,9600,6800100
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,27.00,27.00,25.00,26.00,657900,17179600
1514-T,住石HD,東証1部,175.00,175.00,158.00,160.00,9666900,1592385500
1515-T,日鉄鉱,東証1部,463.00,478.00,460.00,476.00,143000,67578000
1518-T,三井松,東証1部,152.00,153.00,150.00,152.00,2082000,315600000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4380.00,4385.00,4340.00,4345.00,37768,164603635
1541-T,純プラ信,東証,4635.00,4635.00,4580.00,4600.00,3388,15654045
1542-T,純銀信託,東証,7370.00,7420.00,7270.00,7300.00,2741,20098240
1543-T,純パラ信,東証,21400.00,21600.00,21300.00,21560.00,477,10241320
1544-T,上場MSジ,東証,740.00,740.00,740.00,740.00,170,125800
1545-T,NASDAQ投,東証,3190.00,3190.00,3155.00,3155.00,810,2579350
1546-T,NYダウ30,東証,14560.00,14600.00,14530.00,14600.00,955,13926380
1547-T,上場米国,東証,1789.00,1795.00,1782.00,1795.00,5810,10387590
1548-T,上場チャイナ,東証,1022.00,1032.00,1022.00,1032.00,1510,1547020
1549-T,上場インド,東証,970.00,983.00,960.00,983.00,2710,2632320
1550-T,MXS外株,東証,1499.00,1500.00,1490.00,1496.00,10650,15922070
1551-T,JASDAQ20,東証,5600.00,5600.00,5260.00,5310.00,19200,103049400
1552-T,VIX短期,東証,1544.00,1549.00,1512.00,1524.00,251720,384839138
1554-T,上場MS世,東証,1360.00,1370.00,1359.00,1370.00,3860,5261090
1555-T,上場Aリート,東証,1242.00,1257.00,1232.00,1255.00,12370,15393490
1556-T,上場日中,東証,1151.00,1151.00,1151.00,1151.00,50,57550
1557-T,SPDR500,東証,16750.00,17000.00,16570.00,16670.00,2389,39967130
1559-T,タイSET50,東証,2771.00,2799.00,2741.00,2780.00,3885,10777264
1560-T,ブルサKLCI,東証,5200.00,5360.00,5200.00,5330.00,2062,10871920
1561-T,VIX中期,東証,48100.00,48100.00,46850.00,47550.00,25,1190200
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1600.00,1618.00,1590.00,1610.00,6269,10035376
1565-T,日経カバコ,東証,12540.00,12560.00,12480.00,12550.00,205,2572070
1566-T,上場EM債,東証,59400.00,60600.00,59400.00,60300.00,141,8458600
1567-T,MXSリスク5,東証,1118.00,1119.00,1118.00,1119.00,20,22370
1568-T,TPX2倍,東証,18830.00,19210.00,18830.00,19130.00,493190,9379900300
1569-T,TPX-1倍,東証,6320.00,6320.00,6250.00,6260.00,93650,589183200
1570-T,日経レバ,東証,9130.00,9300.00,9100.00,9280.00,4494515,41408618750
1571-T,日経インバ,東証,3520.00,3530.00,3485.00,3490.00,378143,1325774365
1572-T,H株ブル,東証,11750.00,11830.00,11480.00,11830.00,460,5420400
1573-T,H株ベア,東証,11530.00,11550.00,11340.00,11420.00,1040,11943600
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,388.00,408.00,387.00,387.00,360,140600
1576-T,南方A50,東証,381.00,381.00,381.00,381.00,100,38100
1577-T,高配当70,東証,17200.00,17380.00,17200.00,17260.00,3652,63280350
1578-T,上場225M,東証,1194.00,1194.00,1155.00,1156.00,1217,1434243
1579-T,日経2倍,東証,9570.00,9760.00,9540.00,9730.00,369890,3570519800
1580-T,日経-1倍,東証,9480.00,9500.00,9390.00,9410.00,59390,561117700
1581-T,iS先進国,東証,4800.00,4800.00,4755.00,4790.00,624,2987300
1582-T,iSエマージン,東証,4735.00,4805.00,4735.00,4805.00,15298,73426895
1583-T,iSフロンティア,東証,3025.00,3030.00,3005.00,3030.00,1058,3197770
1584-T,サムスンG株,東証,580.00,580.00,580.00,580.00,30,17400
1605-T,国際帝石,東証1部,471500.00,473000.00,464500.00,467500.00,12640,5919366000
1606-T,海洋掘削,東証1部,6600.00,6640.00,6550.00,6610.00,94800,624125000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,169.00,170.00,167.00,170.00,13300,2231200
1613-T,電機,東証,1346.00,1355.00,1346.00,1355.00,350,472650
1615-T,銀行,東証,179.00,183.00,179.00,183.00,2930200,529477000
1617-T,食品,東証,20000.00,20000.00,20000.00,20000.00,12,240000
1618-T,エネ資源,東証,12340.00,12350.00,12340.00,12350.00,6,74090
1619-T,建設資材,東証,16150.00,16890.00,16110.00,16730.00,13839,229381480
1620-T,素材化学,東証,13000.00,13000.00,12900.00,13000.00,12,155100
1621-T,医薬品,東証,13830.00,13840.00,13770.00,13770.00,1649,22816720
1622-T,自動車,東証,19760.00,19820.00,19660.00,19820.00,1355,26742630
1623-T,鉄鋼非鉄,東証,21540.00,21980.00,21520.00,21770.00,180,3928890
1624-T,機械,東証,24130.00,24510.00,24130.00,24510.00,22,536560
1625-T,電機精密,東証,10580.00,10610.00,10580.00,10610.00,35,371180
1626-T,情通サ他,東証,12580.00,12660.00,12580.00,12660.00,180,2270020
1627-T,電力ガス,東証,7230.00,7250.00,7150.00,7220.00,182,1312320
1628-T,運輸物流,東証,12960.00,13210.00,12860.00,13200.00,223,2919380
1629-T,商社卸売,東証,22180.00,22430.00,22180.00,22430.00,43,957870
1630-T,小売,東証,13700.00,13700.00,13670.00,13670.00,1035,14149300
1631-T,銀行・17,東証,10830.00,10900.00,10750.00,10880.00,472,5115380
1632-T,金融,東証,11010.00,11180.00,10970.00,11170.00,115,1275110
1633-T,不動産,東証,36000.00,36200.00,35450.00,35800.00,1731,62125400
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,12520.00,12520.00,12520.00,12520.00,10,125200
1636-T,ダイワ建設,東証,16720.00,17310.00,16700.00,17260.00,1436,24580780
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,13530.00,13530.00,13530.00,13530.00,18,243540
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,22930.00,22930.00,22900.00,22900.00,4,91690
1641-T,ダイワ機械,東証,25330.00,25330.00,25330.00,25330.00,15,379950
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,7200.00,7200.00,7200.00,7200.00,1,7200
1645-T,ダイワ運輸,東証,13000.00,13200.00,13000.00,13160.00,8,104360
1646-T,ダイワ商社,東証,24390.00,24390.00,24390.00,24390.00,1,24390
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
