コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,177.00,175.00,177.00,67000,11779000
1305-T,ETFTPX,東証,782.00,783.00,778.00,781.00,148590,116047960
1306-T,TOPIX投,東証,780.00,782.00,774.00,781.00,905180,704698360
1308-T,上場TPX,東証,770.00,771.00,764.00,770.00,72000,55316700
1309-O,上証50連,大証,18070.00,18230.00,18070.00,18220.00,1540,27933780
1310-T,ETF･コア30,東証,405.00,405.00,405.00,405.00,60,24300
1311-T,TOPIX30,東証,403.00,405.00,402.00,405.00,6330,2551010
1312-O,RN小型コア,大証,8440.00,8440.00,8420.00,8420.00,103,867320
1313-T,KODEX200,東証,1750.00,1764.00,1740.00,1756.00,490,856990
1314-T,上場新興,東証,585.00,591.00,585.00,591.00,2100,1233100
1316-T,上場大型,東証,535.00,535.00,528.00,531.00,1530,815510
1317-T,上場中型,東証,834.00,834.00,831.00,831.00,20,16650
1318-T,上場小型,東証,885.00,886.00,885.00,886.00,20,17710
1319-T,300投信,東証,136.00,137.00,136.00,137.00,66000,9010000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9070.00,9110.00,9030.00,9080.00,39560,358652040
1321-O,225投信,大証,9080.00,9140.00,9050.00,9110.00,620452,5648931100
1322-T,上場パンタ,東証,3165.00,3165.00,3130.00,3165.00,1420,4483700
1323-O,南ア40,大証,294.00,294.00,292.00,293.00,3100,909500
1324-O,RTS連動,大証,135.00,135.00,131.00,132.00,95300,12585100
1325-T,ボベスパ,東証,238.00,240.00,236.00,238.00,78300,18606100
1326-T,SPDRゴール,東証,13350.00,13370.00,13320.00,13360.00,32835,437844480
1327-T,EASY商品,東証,3815.00,3815.00,3700.00,3760.00,113,420505
1328-O,金連動,大証,4075.00,4080.00,4060.00,4070.00,35390,144043100
1329-T,iS225,東証,9020.00,9070.00,9000.00,9050.00,2240,20227800
1330-T,上場225,東証,9110.00,9160.00,9080.00,9140.00,464700,4243500600
1332-T,日水,東証1部,276.00,279.00,275.00,278.00,867700,240994200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,135.00,132.00,134.00,863000,115417000
1343-T,REIT-ETF,東証,1010.00,1026.00,1005.00,1024.00,22050,22437650
1344-T,MXSコア30,東証,399.00,399.00,396.00,399.00,3920,1559050
1345-T,上場Jリート,東証,990.00,1000.00,980.00,1000.00,17800,17615300
1346-O,MXS225,大証,9160.00,9190.00,9120.00,9170.00,15256,139918280
1347-T,上場グリチ,東証,2910.00,2910.00,2821.00,2839.00,350,997230
1348-T,MXSトピクス,東証,781.00,784.00,776.00,782.00,22920,17902320
1349-T,アジア債券,東証,9750.00,9760.00,9720.00,9760.00,74,720800
1352-T,ホウスイ,東証1部,90.00,90.00,88.00,88.00,10000,882000
1376-J,カネコ種,JQスタンダード,745.00,748.00,745.00,745.00,2000,1491000
1377-T,サカタのタネ,東証1部,1103.00,1107.00,1088.00,1106.00,21700,23875800
1378-T,雪国マイタケ,東証2部,399.00,403.00,399.00,400.00,9400,3773300
1379-T,ホクト,東証1部,1682.00,1697.00,1681.00,1696.00,51400,86779700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,138000.00,138000.00,138000.00,138000.00,1,138000
1400-J,ルーデン,JQグロース,5700.00,5990.00,5700.00,5900.00,22,127470
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,389.00,389.00,389.00,389.00,200,77800
1407-J,ウエストHD,JQスタンダード,1538.00,1567.00,1516.00,1567.00,241700,373392500
1408-J,サムシングHD,JQグロース,168000.00,169900.00,163500.00,168000.00,233,38691900
1412-T,チャイナボーチ,東証1部外国,6000.00,6050.00,5800.00,5900.00,446,2638690
1414-T,ショーボンド,東証1部,1884.00,1917.00,1878.00,1912.00,131700,250658200
1417-T,ミライトHD,東証1部,600.00,608.00,597.00,606.00,32900,19853000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,73.00,75.00,72.00,74.00,77700,5682900
1491-T,中外鉱,東証2部,27.00,27.00,26.00,26.00,867500,22644900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,90.00,90.00,89.00,89.00,85300,7646200
1515-T,日鉄鉱,東証1部,322.00,322.00,317.00,318.00,95000,30312000
1518-T,三井松,東証1部,157.00,158.00,156.00,156.00,1386000,217273000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4450.00,4450.00,4430.00,4435.00,85148,378258510
1541-T,純プラ信,東証,4575.00,4575.00,4545.00,4550.00,9028,41217130
1542-T,純銀信託,東証,9860.00,9860.00,9810.00,9860.00,9449,93006210
1543-T,純パラ信,東証,18900.00,18900.00,18710.00,18710.00,149,2809200
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1691.00,1698.00,1687.00,1693.00,3530,5981930
1546-O,NYダウ30,大証,8650.00,8720.00,8650.00,8690.00,1106,9588770
1547-T,上場米国,東証,980.00,980.00,969.00,974.00,700,681890
1548-T,上場チャイナ,東証,787.00,788.00,780.00,788.00,2160,1700370
1549-T,上場インド,東証,768.00,768.00,758.00,759.00,2630,1999210
1550-T,MXS外株,東証,908.00,914.00,903.00,906.00,11040,10023050
1551-O,JASDAQ20,大証,1340.00,1377.00,1338.00,1377.00,2390,3237260
1552-O,VIX短期,大証,10110.00,10280.00,9960.00,10010.00,21816,221117840
1554-T,上場MS世,東証,846.00,846.00,838.00,842.00,3360,2824300
1555-T,上場Aリート,東証,842.00,845.00,833.00,842.00,8500,7158440
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,9200.00,9200.00,9140.00,9180.00,2180,20023860
1559-T,タイSET50,東証,1844.00,1889.00,1833.00,1882.00,1698,3153525
1560-T,ブルサKLCI,東証,3840.00,3870.00,3825.00,3870.00,209,803915
1605-T,国際帝石,東証1部,523000.00,523000.00,507000.00,510000.00,11473,5864334000
1606-T,海洋掘削,東証1部,2752.00,2777.00,2718.00,2765.00,43500,119779900
1610-T,ETF･電機,東証,,,,,0,0
