コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,284.00,284.00,281.00,281.00,295000,83243000
1305-T,ETFTPX,東証,1701.00,1710.00,1690.00,1697.00,1001010,1698675940
1306-T,TOPIX投,東証,1678.00,1687.00,1667.00,1672.00,7261320,12157441790
1308-T,上場TPX,東証,1639.00,1647.00,1628.00,1634.00,938400,1537388900
1309-T,上証50連,東証,39800.00,41950.00,39000.00,40000.00,88116,3579896650
1310-T,ETF･コア30,東証,815.00,818.00,808.00,814.00,23590,19202140
1311-T,TOPIX30,東証,853.00,853.00,839.00,842.00,9990,8425660
1312-T,RN小型コア,東証,18060.00,18300.00,18060.00,18100.00,31,561500
1313-T,KODEX200,東証,2761.00,2761.00,2700.00,2700.00,220,595860
1314-T,上場新興,東証,1186.00,1186.00,1133.00,1133.00,1400,1639400
1319-T,300投信,東証,322.00,322.00,322.00,322.00,1000,322000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20790.00,20930.00,20630.00,20760.00,253199,5260485190
1321-T,225投信,東証,20560.00,20700.00,20390.00,20560.00,1293968,26586665280
1322-T,上場パンタ,東証,6000.00,6220.00,5820.00,5910.00,60180,361101500
1323-T,南ア40,東証,401.00,407.00,401.00,405.00,8500,3434000
1324-T,RTS連動,東証,107.00,108.00,106.00,106.00,228800,24388500
1325-T,ボベスパ,東証,172.00,173.00,171.00,171.00,115400,19872500
1326-T,SPDRゴール,東証,13790.00,13790.00,13680.00,13720.00,3159,43396070
1327-T,EASY商品,東証,4240.00,4265.00,4185.00,4185.00,256,1083535
1328-T,金連動,東証,4000.00,4000.00,3970.00,3970.00,2100,8381700
1329-T,iS225,東証,20730.00,20890.00,20580.00,20710.00,12633,262072880
1330-T,上場225,東証,20610.00,20770.00,20470.00,20560.00,252440,5199265400
1332-T,日水,東証1部,350.00,354.00,348.00,350.00,1350800,473817500
1333-T,マルハニチロ,東証1部,2000.00,2044.00,2000.00,2039.00,343500,696399700
1343-T,REIT-ETF,東証,1848.00,1861.00,1821.00,1834.00,319830,587810760
1344-T,MXSコア30,東証,804.00,804.00,795.00,800.00,51580,41254960
1345-T,上場Jリート,東証,1760.00,1760.00,1726.00,1736.00,123200,214708800
1346-T,MXS225,東証,20750.00,20890.00,20580.00,20680.00,73493,1519286200
