コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,271.00,267.00,271.00,748000,201468000
1305-T,ETFTPX,東証,1276.00,1285.00,1274.00,1283.00,779220,998121770
1306-T,TOPIX投,東証,1263.00,1272.00,1261.00,1270.00,4244300,5381411290
1308-T,上場TPX,東証,1248.00,1258.00,1247.00,1257.00,928300,1164463400
1309-T,上証50連,東証,19150.00,19170.00,18830.00,19000.00,1952,37107810
1310-T,ETF･コア30,東証,648.00,653.00,646.00,652.00,2750,1789680
1311-T,TOPIX30,東証,664.00,672.00,664.00,671.00,37450,25068790
1312-T,RN小型コア,東証,13460.00,13570.00,13460.00,13500.00,109,1471510
1313-T,KODEX200,東証,2515.00,2515.00,2465.00,2465.00,440,1092920
1314-T,上場新興,東証,1099.00,1100.00,1086.00,1100.00,1300,1424900
1316-T,上場大型,東証,825.00,831.00,821.00,826.00,1040,860090
1317-T,上場中型,東証,1325.00,1333.00,1298.00,1298.00,300,394190
1318-T,上場小型,東証,1403.00,1414.00,1403.00,1412.00,370,520550
1319-T,300投信,東証,222.00,222.00,221.00,222.00,9000,1996000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15470.00,15680.00,15460.00,15660.00,335293,5234535250
1321-T,225投信,東証,15470.00,15680.00,15450.00,15670.00,1463393,22820744090
1322-T,上場パンタ,東証,3100.00,3135.00,3050.00,3055.00,12530,38787100
1323-T,南ア40,東証,360.00,361.00,360.00,360.00,900,324700
1324-T,RTS連動,東証,129.00,129.00,128.00,128.00,4800,616600
1325-T,ボベスパ,東証,191.00,191.00,189.00,191.00,33000,6277700
1326-T,SPDRゴール,東証,12250.00,12250.00,12060.00,12120.00,11535,139711180
1327-T,EASY商品,東証,4330.00,4395.00,4330.00,4345.00,628,2738535
1328-T,金連動,東証,3580.00,3605.00,3575.00,3600.00,11580,41544950
1329-T,iS225,東証,15500.00,15690.00,15460.00,15670.00,5270,82189100
1330-T,上場225,東証,15530.00,15750.00,15520.00,15730.00,913820,14303034800
1332-T,日水,東証1部,217.00,222.00,216.00,222.00,3178200,697869400
1334-T,マルハニチロHD,東証1部,187.00,190.00,187.00,190.00,1860000,350700000
1343-T,REIT-ETF,東証,1518.00,1524.00,1511.00,1520.00,166600,252728150
1344-T,MXSコア30,東証,642.00,650.00,642.00,649.00,6060,3908070
1345-T,上場Jリート,東証,1452.00,1455.00,1445.00,1445.00,99200,143711200
1346-T,MXS225,東証,15540.00,15750.00,15520.00,15730.00,71134,1114991510
1347-T,上場グリチ,東証,4185.00,4220.00,4185.00,4220.00,160,674700
1348-T,MXSトピクス,東証,1266.00,1276.00,1265.00,1274.00,178050,226019660
1349-T,アジア債券,東証,12270.00,12290.00,12220.00,12220.00,227,2787470
1352-T,ホウスイ,東証1部,138.00,138.00,135.00,135.00,98000,13403000
1376-T,カネコ種,JQスタンダード,883.00,890.00,881.00,887.00,15700,13879300
1377-T,サカタのタネ,東証1部,1347.00,1364.00,1347.00,1360.00,44700,60650700
1378-T,雪国マイタケ,東証2部,222.00,225.00,219.00,220.00,61500,13600000
1379-T,ホクト,東証1部,1941.00,1960.00,1941.00,1959.00,126700,247612400
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,740.00,740.00,740.00,740.00,600,444000
1382-T,ホーブ,JQスタンダード,105000.00,106500.00,105000.00,106400.00,12,1263200
1383-T,ベルグアース,JQスタンダード,1464.00,1477.00,1464.00,1477.00,2700,3963300
1400-T,ルーデン,JQグロース,20850.00,24000.00,20450.00,22050.00,1607,35969530
1401-F,エムビーエス,福証Q-Board,1080.00,1080.00,1080.00,1080.00,100,108000
1405-T,サーラ住宅,東証2部,841.00,846.00,820.00,836.00,8100,6755600
1407-T,ウエストHD,JQスタンダード,1548.00,1588.00,1547.00,1560.00,371000,578830000
1408-T,サムシングHD,JQグロース,801.00,806.00,800.00,805.00,4000,3214800
1414-T,ショーボンド,東証1部,4660.00,4700.00,4645.00,4680.00,218500,1021855000
1417-T,ミライトHD,東証1部,888.00,898.00,883.00,885.00,242200,215604600
1418-T,インターライフ,JQスタンダード,275.00,275.00,261.00,266.00,116300,30928900
1419-T,タマホーム,東証1部,1050.00,1076.00,1050.00,1057.00,194800,206170000
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,715.00,720.00,708.00,719.00,48100,34373800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,34.00,34.00,33.00,34.00,422400,14292100
1514-T,住石HD,東証1部,151.00,152.00,148.00,149.00,953900,142964000
1515-T,日鉄鉱,東証1部,546.00,553.00,541.00,552.00,275000,150589000
1518-T,三井松,東証1部,160.00,161.00,158.00,159.00,1198000,190931000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3990.00,4000.00,3980.00,3995.00,194528,776192255
1541-T,純プラ信,東証,4425.00,4460.00,4410.00,4445.00,2436,10787935
1542-T,純銀信託,東証,6390.00,6390.00,6300.00,6310.00,34245,217137110
1543-T,純パラ信,東証,22590.00,22590.00,22400.00,22400.00,103,2307650
1544-T,上場MSジ,東証,770.00,770.00,769.00,769.00,6000,4616000
1545-T,NASDAQ投,東証,3400.00,3420.00,3400.00,3400.00,1620,5511000
1546-T,NYダウ30,東証,15430.00,15550.00,15430.00,15500.00,4090,63354610
1547-T,上場米国,東証,1932.00,1934.00,1928.00,1934.00,5440,10508330
1548-T,上場チャイナ,東証,1115.00,1115.00,1093.00,1101.00,6260,6928010
1549-T,上場インド,東証,1024.00,1024.00,1009.00,1014.00,730,746530
1550-T,MXS外株,東証,1595.00,1599.00,1590.00,1590.00,7420,11829130
1551-T,JASDAQ20,東証,5170.00,5170.00,5130.00,5170.00,5410,27889800
1552-T,VIX短期,東証,1180.00,1182.00,1170.00,1174.00,151087,177637414
1554-T,上場MS世,東証,1455.00,1455.00,1446.00,1446.00,1240,1796760
1555-T,上場Aリート,東証,1292.00,1292.00,1268.00,1274.00,13390,17079990
1556-T,上場日中,東証,1222.00,1237.00,1222.00,1237.00,3620,4442330
1557-T,SPDR500,東証,17860.00,17930.00,17820.00,17900.00,572,10236020
1559-T,タイSET50,東証,2849.00,2855.00,2801.00,2819.00,3082,8698397
1560-T,ブルサKLCI,東証,5560.00,5600.00,5550.00,5570.00,235,1306180
