コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,208.00,209.00,206.00,208.00,355000,73886000
1305-T,ETFTPX,東証,955.00,959.00,953.00,958.00,385300,369058600
1306-T,TOPIX投,東証,960.00,965.00,958.00,965.00,1795750,1727465590
1308-T,上場TPX,東証,937.00,943.00,936.00,943.00,412100,387397200
1309-O,上証50連,大証,28230.00,28260.00,28000.00,28070.00,7728,217539560
1310-T,ETF･コア30,東証,539.00,539.00,539.00,539.00,2000,1078000
1311-T,TOPIX30,東証,541.00,544.00,541.00,544.00,1010,548690
1312-O,RN小型コア,大証,9300.00,9300.00,9300.00,9300.00,8,74400
1313-T,KODEX200,東証,1771.00,1780.00,1770.00,1770.00,2310,4098900
1314-T,上場新興,東証,602.00,605.00,602.00,605.00,400,241400
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,161.00,165.00,161.00,165.00,50000,8242000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10850.00,10880.00,10830.00,10870.00,115500,1253478600
1321-O,225投信,大証,10900.00,10930.00,10870.00,10920.00,235980,2572236460
1322-T,上場パンタ,東証,3915.00,3940.00,3910.00,3930.00,12780,50160200
1323-O,南ア40,大証,311.00,316.00,310.00,314.00,40300,12677400
1324-O,RTS連動,大証,148.00,148.00,147.00,148.00,29100,4299600
1325-T,ボベスパ,東証,320.00,322.00,319.00,320.00,226100,72390300
1326-T,SPDRゴール,東証,9960.00,9970.00,9940.00,9950.00,14006,139431170
1327-T,EASY商品,東証,3900.00,3900.00,3890.00,3895.00,207,806400
1328-O,金連動,大証,3020.00,3050.00,3010.00,3050.00,36690,111109250
1329-T,iS225,東証,10900.00,10900.00,10840.00,10860.00,890,9668200
1330-T,上場225,東証,10970.00,10980.00,10930.00,10980.00,128550,1409223100
1332-T,日水,東証1部,270.00,271.00,268.00,271.00,1229000,331922100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,132.00,130.00,130.00,2007000,262724000
1343-T,REIT-ETF,東証,969.00,969.00,959.00,965.00,52970,51020830
1344-T,MXSコア30,東証,536.00,536.00,536.00,536.00,200,107200
1345-T,上場Jリート,東証,945.00,948.00,944.00,948.00,15900,15027100
1346-O,MXS225,大証,10850.00,10860.00,10830.00,10860.00,196,2126890
1347-T,上場グリチ,東証,3475.00,3520.00,3475.00,3520.00,450,1571100
1348-T,MXSトピクス,東証,947.00,949.00,945.00,949.00,2810,2660010
1349-T,アジア債券,東証,10600.00,10650.00,10590.00,10650.00,36,382360
1352-T,ホウスイ,東証1部,122.00,122.00,119.00,120.00,258000,31248000
1376-J,カネコ種,JQ,719.00,727.00,719.00,726.00,6700,4836700
1377-T,サカタのタネ,東証1部,1248.00,1249.00,1246.00,1248.00,51200,63871500
1378-T,雪国マイタケ,東証2部,450.00,453.00,448.00,450.00,41200,18539900
1379-T,ホクト,東証1部,1918.00,1938.00,1916.00,1936.00,127200,245478400
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,776.00,776.00,776.00,776.00,1100,853600
1382-J,ホーブ,JQ,160200.00,160200.00,160200.00,160200.00,2,320400
1400-H,ルーデン,HCグロース,5490.00,6000.00,5430.00,5430.00,204,1157350
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,350.00,357.00,350.00,357.00,1800,630700
1407-J,ウエストHD,JQ,1290.00,1299.00,1277.00,1279.00,20000,25704000
1408-H,サムシングHD,HCグロース,42500.00,43000.00,42500.00,43000.00,3,128000
1412-T,チャイナボーチ,東証1部外国,20150.00,20690.00,20100.00,20200.00,350,7071650
1414-T,ショーボンド,東証1部,1842.00,1842.00,1827.00,1834.00,42000,77076200
1491-T,中外鉱,東証2部,33.00,34.00,32.00,33.00,350000,11531800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,93.00,93.00,91.00,91.00,238000,21961100
1515-T,日鉄鉱,東証1部,411.00,414.00,409.00,412.00,152000,62548000
1518-T,三井松,東証1部,186.00,188.00,184.00,185.00,4087000,759017000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,666000.00,668000.00,664000.00,665000.00,3358,2234019000
1606-T,海洋掘削,東証1部,4620.00,4830.00,4575.00,4810.00,428900,2014736000
1610-T,ETF･電機,東証,1395.00,1395.00,1395.00,1395.00,100,139500
1612-T,ETF･銀行,東証,136.00,136.00,136.00,136.00,1000,136000
1613-T,電機,東証,1365.00,1377.00,1365.00,1377.00,580,794190
1615-T,銀行,東証,142.00,144.00,142.00,144.00,805000,114953100
1617-T,食品,東証,14630.00,14730.00,14630.00,14730.00,335,4927500
1618-T,エネ資源,東証,12090.00,12120.00,12080.00,12120.00,233,2821070
1619-T,建設資材,東証,12540.00,12540.00,12520.00,12520.00,120,1503000
1620-T,素材化学,東証,11260.00,11340.00,11260.00,11340.00,845,9538600
1621-T,医薬品,東証,11130.00,11270.00,11130.00,11230.00,485,5443020
1622-T,自動車,東証,12320.00,12530.00,12320.00,12530.00,909,11325900
1623-T,鉄鋼非鉄,東証,22600.00,22600.00,22600.00,22600.00,5,113000
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,10820.00,10980.00,10820.00,10980.00,82,894040
1626-T,情通サ他,東証,9040.00,9040.00,9040.00,9040.00,5,45200
1627-T,電力ガス,東証,11660.00,11700.00,11640.00,11700.00,43,502220
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,19420.00,19590.00,19420.00,19590.00,447,8739860
1630-T,小売,東証,9330.00,9370.00,9330.00,9370.00,1204,11281320
1631-T,銀行・17,東証,8480.00,8490.00,8410.00,8480.00,1707,14414640
1632-T,金融,東証,8600.00,8600.00,8600.00,8600.00,5,43000
1633-T,不動産,東証,16550.00,16550.00,16200.00,16200.00,87,1418980
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,12290.00,12290.00,12290.00,12290.00,1,12290
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,21610.00,21610.00,21610.00,21610.00,1,21610
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,472.00,476.00,472.00,475.00,81000,38397000
