コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,208.00,209.00,207.00,209.00,321000,66926000
1305-T,ETFTPX,東証,957.00,959.00,950.00,952.00,100500,95819900
1306-T,TOPIX投,東証,963.00,964.00,955.00,956.00,1695040,1628340230
1308-T,上場TPX,東証,941.00,941.00,933.00,933.00,113300,106172100
1309-O,上証50連,大証,28300.00,28480.00,28160.00,28220.00,7305,207000140
1310-T,ETF･コア30,東証,539.00,539.00,539.00,539.00,9000,4851000
1311-T,TOPIX30,東証,545.00,545.00,536.00,540.00,9260,5031790
1312-O,RN小型コア,大証,9320.00,9320.00,9320.00,9320.00,7,65240
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,603.00,604.00,602.00,604.00,1800,1086900
1316-T,上場大型,東証,674.00,680.00,674.00,680.00,30,20280
1317-T,上場中型,東証,977.00,977.00,977.00,977.00,10,9770
1318-T,上場小型,東証,945.00,950.00,945.00,950.00,110,104000
1319-T,300投信,東証,163.00,163.00,161.00,161.00,13000,2107000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10880.00,10900.00,10790.00,10800.00,57970,628406500
1321-O,225投信,大証,10940.00,10950.00,10830.00,10840.00,293522,3197201160
1322-T,上場パンタ,東証,3950.00,3965.00,3920.00,3920.00,15600,61506700
1323-O,南ア40,大証,310.00,312.00,309.00,309.00,115700,35967700
1324-O,RTS連動,大証,147.00,148.00,146.00,146.00,417500,61445700
1325-T,ボベスパ,東証,323.00,323.00,320.00,320.00,400200,128756800
1326-T,SPDRゴール,東証,9930.00,9940.00,9900.00,9900.00,20261,200925960
1327-T,EASY商品,東証,3885.00,3895.00,3880.00,3895.00,506,1967275
1328-O,金連動,大証,3010.00,3015.00,3005.00,3005.00,16540,49773500
1329-T,iS225,東証,10910.00,10910.00,10780.00,10780.00,1760,19121700
1330-T,上場225,東証,10980.00,11000.00,10890.00,10900.00,238510,2614518800
1332-T,日水,東証1部,264.00,268.00,264.00,267.00,1644600,438376800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,132.00,132.00,1455000,192953000
1343-T,REIT-ETF,東証,970.00,972.00,963.00,963.00,21280,20612530
1344-T,MXSコア30,東証,538.00,541.00,536.00,537.00,301730,163229080
1345-T,上場Jリート,東証,945.00,947.00,942.00,945.00,8600,8125500
1346-O,MXS225,大証,10870.00,10880.00,10790.00,10790.00,97,1050470
1347-T,上場グリチ,東証,3500.00,3510.00,3500.00,3510.00,720,2520100
1348-T,MXSトピクス,東証,945.00,947.00,939.00,939.00,420,396460
1349-T,アジア債券,東証,10590.00,10590.00,10590.00,10590.00,32,338880
