コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,213.00,259.00,211.00,224.00,13552000,3229084000
1305-T,ETFTPX,東証,1163.00,1173.00,1157.00,1157.00,295080,343136540
1306-T,TOPIX投,東証,1157.00,1170.00,1153.00,1155.00,6947260,8069510300
1308-T,上場TPX,東証,1145.00,1156.00,1141.00,1141.00,1226200,1407217900
1309-O,上証50連,大証,19700.00,19930.00,19660.00,19900.00,1439,28467970
1310-T,ETF･コア30,東証,608.00,617.00,607.00,609.00,7520,4592300
1311-T,TOPIX30,東証,623.00,628.00,618.00,620.00,47550,29574980
1312-O,RN小型コア,大証,12200.00,12250.00,12040.00,12250.00,1186,14305740
1313-T,KODEX200,東証,2171.00,2171.00,2170.00,2170.00,20,43410
1314-T,上場新興,東証,880.00,926.00,865.00,900.00,26600,23935600
1316-T,上場大型,東証,775.00,775.00,768.00,769.00,4350,3356640
1317-T,上場中型,東証,1216.00,1224.00,1203.00,1205.00,2410,2921260
1318-T,上場小型,東証,1307.00,1325.00,1307.00,1315.00,1820,2392620
1319-T,300投信,東証,200.00,200.00,197.00,199.00,38000,7567000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13610.00,13710.00,13540.00,13610.00,192399,2621432570
1321-O,225投信,大証,13620.00,13730.00,13550.00,13630.00,919289,12524995340
1322-T,上場パンタ,東証,2850.00,2899.00,2820.00,2888.00,4060,11584490
1323-O,南ア40,大証,346.00,346.00,340.00,345.00,3300,1130400
1324-O,RTS連動,大証,128.00,128.00,126.00,126.00,19700,2500700
1325-T,ボベスパ,東証,225.00,226.00,224.00,225.00,89800,20188500
1326-T,SPDRゴール,東証,13180.00,13180.00,12610.00,13030.00,46291,598429870
1327-T,EASY商品,東証,4100.00,4200.00,4100.00,4195.00,127,521360
1328-O,金連動,大証,3995.00,4000.00,3855.00,3965.00,68420,269758050
1329-T,iS225,東証,13530.00,13640.00,13450.00,13520.00,4210,56969100
1330-T,上場225,東証,13660.00,13770.00,13590.00,13640.00,353860,4838354800
1332-T,日水,東証1部,189.00,191.00,187.00,189.00,2180900,412824900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,185.00,189.00,182.00,184.00,2381000,442074000
1343-T,REIT-ETF,東証,1648.00,1683.00,1641.00,1658.00,240260,399342500
1344-T,MXSコア30,東証,603.00,612.00,602.00,605.00,11190,6768710
1345-T,上場Jリート,東証,1551.00,1591.00,1551.00,1582.00,143300,224607300
1346-O,MXS225,大証,13610.00,13720.00,13540.00,13610.00,31290,425745530
1347-T,上場グリチ,東証,3620.00,3620.00,3620.00,3620.00,110,398200
1348-T,MXSトピクス,東証,1154.00,1161.00,1148.00,1150.00,63080,72761440
1349-T,アジア債券,東証,12840.00,12840.00,12710.00,12810.00,136,1733030
1352-T,ホウスイ,東証1部,140.00,147.00,138.00,138.00,268000,38134000
1376-J,カネコ種,JQスタンダード,820.00,850.00,820.00,826.00,27400,22973600
1377-T,サカタのタネ,東証1部,1256.00,1258.00,1242.00,1254.00,100600,126011500
1378-T,雪国マイタケ,東証2部,272.00,272.00,265.00,270.00,47000,12593600
1379-T,ホクト,東証1部,1794.00,1829.00,1777.00,1818.00,124400,225501900
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,819.00,819.00,800.00,800.00,2500,2009000
1382-J,ホーブ,JQスタンダード,95000.00,95000.00,95000.00,95000.00,5,475000
1383-J,ベルグアース,JQスタンダード,1455.00,1460.00,1407.00,1410.00,8100,11667000
1400-J,ルーデン,JQグロース,20500.00,20740.00,19610.00,20300.00,1847,36954300
1401-F,エムビーエス,福証Q-Board,1350.00,1350.00,1300.00,1300.00,600,805000
1405-T,サーラ住宅,東証2部,808.00,810.00,805.00,807.00,7300,5887700
1407-J,ウエストHD,JQスタンダード,2455.00,2495.00,2401.00,2401.00,416200,1019852800
1408-J,サムシングHD,JQグロース,105800.00,115700.00,105800.00,110000.00,1104,123407000
1414-T,ショーボンド,東証1部,3545.00,3585.00,3525.00,3545.00,181200,644590500
1417-T,ミライトHD,東証1部,916.00,926.00,910.00,911.00,180600,165464100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,229.00,232.00,226.00,226.00,216800,49686000
1419-T,タマホーム,東証1部,1335.00,1420.00,1321.00,1402.00,917200,1262557900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,875.00,939.00,875.00,930.00,174500,160014400
1491-T,中外鉱,東証2部,39.00,39.00,38.00,38.00,1348700,51756800
1491-O,中外鉱,大証2部,34.00,34.00,34.00,34.00,800,27200
1514-T,住石HD,東証1部,125.00,132.00,124.00,126.00,2588500,331217700
1515-T,日鉄鉱,東証1部,466.00,474.00,462.00,469.00,175000,81703000
1518-T,三井松,東証1部,173.00,176.00,171.00,173.00,2894000,501262000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4295.00,4300.00,4200.00,4275.00,259520,1105620010
1541-T,純プラ信,東証,4455.00,4455.00,4350.00,4410.00,14270,62981085
1542-T,純銀信託,東証,7540.00,7540.00,7360.00,7390.00,10371,76915870
1543-T,純パラ信,東証,20550.00,20550.00,20030.00,20380.00,893,18040060
1544-T,上場MSジ,東証,707.00,711.00,707.00,710.00,910,645030
1545-O,NASDAQ投,大証,2757.00,2771.00,2743.00,2765.00,3400,9367220
1546-O,NYダウ30,大証,13940.00,13950.00,13810.00,13930.00,4783,66487650
