コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,246.00,249.00,242.00,249.00,918000,226323000
1305-T,ETFTPX,東証,1306.00,1313.00,1304.00,1310.00,551090,721078300
1306-T,TOPIX投,東証,1304.00,1309.00,1300.00,1306.00,3097190,4041056220
1308-T,上場TPX,東証,1289.00,1294.00,1286.00,1292.00,989200,1277215300
1309-O,上証50連,大証,21770.00,21790.00,21500.00,21610.00,2447,52962280
1310-T,ETF･コア30,東証,683.00,685.00,680.00,682.00,10220,6979220
1311-T,TOPIX30,東証,696.00,698.00,689.00,693.00,62150,43116090
1312-O,RN小型コア,大証,13700.00,13700.00,13590.00,13600.00,162,2206770
1313-T,KODEX200,東証,2316.00,2325.00,2302.00,2302.00,90,207830
1314-T,上場新興,東証,1170.00,1185.00,1069.00,1085.00,41200,47028200
1316-T,上場大型,東証,845.00,861.00,845.00,853.00,5080,4303600
1317-T,上場中型,東証,1370.00,1395.00,1370.00,1385.00,630,874220
1318-T,上場小型,東証,1461.00,1462.00,1461.00,1462.00,290,423730
1319-T,300投信,東証,243.00,243.00,241.00,243.00,45000,10909000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15670.00,15780.00,15660.00,15770.00,96597,1518452490
1321-O,225投信,大証,15680.00,15790.00,15660.00,15770.00,463184,7284260000
1322-T,上場パンタ,東証,3150.00,3265.00,3140.00,3250.00,13800,44215000
1323-O,南ア40,大証,359.00,359.00,356.00,359.00,6000,2151900
1324-O,RTS連動,大証,135.00,136.00,134.00,134.00,32100,4315100
1325-T,ボベスパ,東証,234.00,235.00,234.00,235.00,150000,35194500
1326-T,SPDRゴール,東証,13720.00,13890.00,13700.00,13850.00,54925,756378450
1327-T,EASY商品,東証,4465.00,4480.00,4465.00,4480.00,286,1277525
1328-O,金連動,大証,4050.00,4085.00,4050.00,4085.00,28030,113860900
1329-T,iS225,東証,15580.00,15680.00,15560.00,15670.00,6320,98697800
1330-T,上場225,東証,15740.00,15850.00,15720.00,15830.00,468140,7392890400
1332-T,日水,東証1部,231.00,235.00,227.00,232.00,3023300,699739200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,208.00,211.00,207.00,208.00,3206000,669243000
1343-T,REIT-ETF,東証,1617.00,1618.00,1564.00,1581.00,587770,933137120
1344-T,MXSコア30,東証,677.00,678.00,673.00,677.00,20460,13829190
1345-T,上場Jリート,東証,1541.00,1545.00,1488.00,1510.00,397500,600765000
1346-O,MXS225,大証,15660.00,15770.00,15650.00,15770.00,35699,561160140
1347-T,上場グリチ,東証,4530.00,4600.00,4510.00,4600.00,730,3320050
1348-T,MXSトピクス,東証,1295.00,1303.00,1291.00,1297.00,93170,120718100
1349-T,アジア債券,東証,13430.00,13500.00,13430.00,13490.00,588,7907120
1352-T,ホウスイ,東証1部,140.00,156.00,138.00,156.00,1317000,196396000
