コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,272.00,273.00,269.00,271.00,650000,176310000
1305-T,ETFTPX,東証,1215.00,1229.00,1212.00,1220.00,392570,480123540
1306-T,TOPIX投,東証,1203.00,1216.00,1200.00,1209.00,3721510,4502029210
1308-T,上場TPX,東証,1190.00,1204.00,1188.00,1196.00,338600,405238600
1309-T,上証50連,東証,19570.00,19800.00,19420.00,19580.00,1276,24936120
1310-T,ETF･コア30,東証,620.00,628.00,620.00,628.00,3780,2348770
1311-T,TOPIX30,東証,639.00,645.00,636.00,641.00,8190,5264700
1312-T,RN小型コア,東証,12800.00,12900.00,12800.00,12900.00,17,218250
1313-T,KODEX200,東証,2371.00,2371.00,2310.00,2331.00,180,417180
1314-T,上場新興,東証,1045.00,1050.00,1029.00,1049.00,3200,3325300
1316-T,上場大型,東証,792.00,792.00,792.00,792.00,20,15840
1317-T,上場中型,東証,1233.00,1240.00,1210.00,1210.00,40,48930
1318-T,上場小型,東証,1350.00,1350.00,1347.00,1347.00,100,134850
1319-T,300投信,東証,219.00,220.00,219.00,220.00,8000,1756000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14630.00,14830.00,14620.00,14740.00,262212,3860995620
1321-T,225投信,東証,14630.00,14840.00,14610.00,14690.00,682951,10065630080
1322-T,上場パンタ,東証,3065.00,3120.00,3065.00,3115.00,1200,3712500
1323-T,南ア40,東証,365.00,369.00,364.00,369.00,4700,1720400
1324-T,RTS連動,東証,131.00,131.00,129.00,130.00,42300,5522300
1325-T,ボベスパ,東証,194.00,194.00,193.00,194.00,61200,11854000
1326-T,SPDRゴール,東証,12500.00,12600.00,12390.00,12460.00,16385,203898770
1327-T,EASY商品,東証,4565.00,4565.00,4500.00,4500.00,345,1568825
1328-T,金連動,東証,3775.00,3775.00,3730.00,3745.00,5800,21777750
1329-T,iS225,東証,14660.00,14820.00,14610.00,14710.00,6730,98890700
1330-T,上場225,東証,14700.00,14890.00,14660.00,14770.00,483610,7152067200
1332-T,日水,東証1部,207.00,208.00,205.00,208.00,739300,153125100
1334-T,マルハニチロHD,東証1部,187.00,188.00,186.00,188.00,900000,168495000
1343-T,REIT-ETF,東証,1500.00,1508.00,1493.00,1504.00,117250,175954920
1344-T,MXSコア30,東証,620.00,623.00,616.00,621.00,27580,17118220
1345-T,上場Jリート,東証,1422.00,1432.00,1418.00,1428.00,52700,75187200
1346-T,MXS225,東証,14700.00,14910.00,14670.00,14770.00,101447,1501296760
1347-T,上場グリチ,東証,3950.00,3980.00,3950.00,3980.00,40,158900
1348-T,MXSトピクス,東証,1205.00,1219.00,1203.00,1210.00,146360,177242800
1349-T,アジア債券,東証,12070.00,12080.00,12070.00,12070.00,25,301880
1352-T,ホウスイ,東証1部,160.00,179.00,145.00,145.00,2765000,449489000
1376-T,カネコ種,JQスタンダード,892.00,896.00,892.00,894.00,8800,7856100
1377-T,サカタのタネ,東証1部,1334.00,1338.00,1331.00,1338.00,44200,59012300
1378-T,雪国マイタケ,東証2部,234.00,235.00,234.00,234.00,27900,6553200
1379-T,ホクト,東証1部,1776.00,1784.00,1765.00,1772.00,56900,100774800
1380-T,秋川牧園,JQスタンダード,405.00,405.00,405.00,405.00,1000,405000
1381-T,アクシーズ,JQスタンダード,775.00,775.00,736.00,740.00,800,598500
1382-T,ホーブ,JQスタンダード,94200.00,94300.00,94200.00,94300.00,3,282800
1383-T,ベルグアース,JQスタンダード,1475.00,1490.00,1423.00,1455.00,5900,8593900
1400-T,ルーデン,JQグロース,14310.00,15100.00,14310.00,15060.00,437,6451080
1401-F,エムビーエス,福証Q-Board,1010.00,1010.00,1010.00,1010.00,100,101000
1405-T,サーラ住宅,東証2部,850.00,860.00,847.00,855.00,16100,13705900
1407-T,ウエストHD,JQスタンダード,1405.00,1417.00,1360.00,1382.00,204400,284173300
1408-T,サムシングHD,JQグロース,848.00,848.00,826.00,832.00,7900,6624300
1414-T,ショーボンド,東証1部,4585.00,4590.00,4505.00,4530.00,227600,1035319500
1417-T,ミライトHD,東証1部,811.00,833.00,810.00,828.00,273100,225752500
1418-T,インターライフ,JQスタンダード,333.00,341.00,295.00,304.00,984200,314704500
1419-T,タマホーム,東証1部,1119.00,1212.00,1110.00,1203.00,646100,759149300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,718.00,770.00,718.00,734.00,115400,86302300
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,29.00,31.00,28.00,31.00,1278400,37952200
1514-T,住石HD,東証1部,164.00,168.00,160.00,162.00,6530600,1066869000
1515-T,日鉄鉱,東証1部,522.00,558.00,516.00,550.00,1003000,540991000
1518-T,三井松,東証1部,163.00,168.00,163.00,166.00,4370000,723278000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4105.00,4110.00,4060.00,4085.00,101703,414905685
1541-T,純プラ信,東証,4410.00,4425.00,4385.00,4425.00,5820,25617355
1542-T,純銀信託,東証,6800.00,6800.00,6670.00,6780.00,8101,54465370
1543-T,純パラ信,東証,21840.00,21840.00,21010.00,21650.00,169,3628360
1544-T,上場MSジ,東証,740.00,750.00,740.00,750.00,20,14900
1545-T,NASDAQ投,東証,3190.00,3200.00,3185.00,3190.00,1850,5904050
1546-T,NYダウ30,東証,15000.00,15040.00,14970.00,15010.00,1486,22303450
1547-T,上場米国,東証,1822.00,1829.00,1820.00,1821.00,4150,7563840
1548-T,上場チャイナ,東証,1025.00,1025.00,1025.00,1025.00,400,410000
1549-T,上場インド,東証,988.00,989.00,976.00,980.00,1480,1446210
1550-T,MXS外株,東証,1515.00,1519.00,1514.00,1515.00,11640,17642610
1551-T,JASDAQ20,東証,5620.00,6000.00,5510.00,5900.00,33680,194602100
1552-T,VIX短期,東証,1420.00,1420.00,1414.00,1417.00,89301,126572203
1554-T,上場MS世,東証,1385.00,1390.00,1360.00,1390.00,5790,7996860
1555-T,上場Aリート,東証,1270.00,1280.00,1261.00,1280.00,7770,9909500
1556-T,上場日中,東証,1168.00,1177.00,1168.00,1173.00,760,891490
1557-T,SPDR500,東証,16900.00,16990.00,16870.00,16940.00,437,7400470
1559-T,タイSET50,東証,2899.00,2905.00,2875.00,2880.00,925,2675868
1560-T,ブルサKLCI,東証,5400.00,5400.00,5380.00,5400.00,234,1263510
1561-T,VIX中期,東証,45100.00,45350.00,45100.00,45200.00,19,859350
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1700.00,1719.00,1652.00,1676.00,3688,6247396
1565-T,日経カバコ,東証,12700.00,12830.00,12700.00,12780.00,413,5279040
1566-T,上場EM債,東証,60000.00,60400.00,60000.00,60300.00,50,3008500
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,19050.00,19470.00,18950.00,19190.00,336740,6477284800
1569-T,TPX-1倍,東証,6260.00,6290.00,6200.00,6240.00,47250,294837000
1570-T,日経レバ,東証,9270.00,9530.00,9250.00,9370.00,5983213,56099518130
1571-T,日経インバ,東証,3495.00,3500.00,3440.00,3470.00,450962,1565069860
1572-T,H株ブル,東証,11550.00,11810.00,11390.00,11690.00,680,7871700
1573-T,H株ベア,東証,11450.00,11550.00,11360.00,11430.00,830,9461000
1574-T,MXSリスク10,東証,1267.00,1267.00,1267.00,1267.00,100,126700
1575-T,中国A300,東証,383.00,388.00,383.00,388.00,190,73020
1576-T,南方A50,東証,,,,,0,0
1577-T,高配当70,東証,17320.00,17500.00,17320.00,17320.00,3076,53535040
1578-T,上場225M,東証,1165.00,1182.00,1160.00,1165.00,1516,1784762
1579-T,日経2倍,東証,9720.00,9990.00,9690.00,9820.00,436880,4304561100
1580-T,日経-1倍,東証,9410.00,9410.00,9270.00,9360.00,76980,719496000
1581-T,iS先進国,東証,4900.00,4900.00,4870.00,4900.00,422,2062405
1582-T,iSエマージン,東証,4860.00,4895.00,4840.00,4895.00,957,4657405
1583-T,iSフロンティア,東証,3130.00,3130.00,3100.00,3125.00,422,1315635
1584-T,サムスンG株,東証,,,,,0,0
1605-T,国際帝石,東証1部,462500.00,468000.00,461500.00,462500.00,7042,3269494500
