コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,253.00,254.00,253.00,254.00,105000,26604000
1305-T,ETFTPX,東証,1322.00,1329.00,1318.00,1323.00,483300,639281940
1306-T,TOPIX投,東証,1305.00,1311.00,1299.00,1306.00,1721890,2246700790
1308-T,上場TPX,東証,1290.00,1296.00,1286.00,1292.00,152200,196171800
1309-T,上証50連,東証,20270.00,20460.00,20120.00,20310.00,1419,28660720
1310-T,ETF･コア30,東証,638.00,638.00,635.00,635.00,310,197320
1311-T,TOPIX30,東証,659.00,659.00,653.00,657.00,1810,1185090
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2701.00,2714.00,2701.00,2714.00,450,1217430
1314-T,上場新興,東証,1120.00,1149.00,1120.00,1121.00,1000,1125900
1316-T,上場大型,東証,805.00,805.00,804.00,804.00,20,16090
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,225.00,227.00,225.00,226.00,9000,2032000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15790.00,15820.00,15710.00,15770.00,28518,449895040
1321-T,225投信,東証,15780.00,15830.00,15710.00,15770.00,342853,5403310620
1322-T,上場パンタ,東証,2923.00,2930.00,2890.00,2896.00,2230,6470230
1323-T,南ア40,東証,389.00,389.00,389.00,389.00,300,116700
1324-T,RTS連動,東証,120.00,121.00,119.00,120.00,35500,4253600
1325-T,ボベスパ,東証,227.00,228.00,227.00,227.00,195100,44290600
1326-T,SPDRゴール,東証,12810.00,12870.00,12810.00,12850.00,7280,93429340
1327-T,EASY商品,東証,4600.00,4600.00,4600.00,4600.00,6,27600
1328-T,金連動,東証,3615.00,3630.00,3610.00,3620.00,2490,9002250
1329-T,iS225,東証,15850.00,15900.00,15780.00,15840.00,629,9959740
1330-T,上場225,東証,15850.00,15900.00,15770.00,15830.00,80810,1279498200
1332-T,日水,東証1部,307.00,309.00,302.00,306.00,2351000,716720100
1333-T,マルハニチロ,東証1部,1635.00,1635.00,1624.00,1631.00,124500,202787200
1343-T,REIT-ETF,東証,1735.00,1744.00,1732.00,1744.00,85470,148509720
1344-T,MXSコア30,東証,627.00,628.00,623.00,628.00,8780,5497820
1345-T,上場Jリート,東証,1651.00,1658.00,1651.00,1655.00,42800,70839400
1346-T,MXS225,東証,15880.00,15920.00,15810.00,15860.00,29911,474714500
1347-T,上場グリチ,東証,4305.00,4305.00,4305.00,4305.00,30,129150
1348-T,MXSトピクス,東証,1310.00,1315.00,1305.00,1310.00,178460,233782030
1349-T,アジア債券,東証,12810.00,13330.00,12730.00,12870.00,334,4397670
1352-T,ホウスイ,東証1部,132.00,133.00,130.00,131.00,121000,15869000
1356-T,TPXベア2,東証,8590.00,8640.00,8490.00,8550.00,53090,454937300
1357-T,日経ダブ,東証,5100.00,5160.00,5070.00,5100.00,197443,1010045050
1358-T,上場2倍,東証,9940.00,9980.00,9830.00,9920.00,5639,55786510
1376-T,カネコ種,JQスタンダード,964.00,970.00,963.00,970.00,4900,4738200
1377-T,サカタのタネ,東証1部,1393.00,1400.00,1388.00,1400.00,56200,78372900
