コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,264.00,260.00,262.00,280000,73343000
1305-T,ETFTPX,東証,1447.00,1452.00,1435.00,1449.00,526930,759827720
1306-T,TOPIX投,東証,1429.00,1432.00,1414.00,1431.00,4213450,5997593670
1308-T,上場TPX,東証,1412.00,1416.00,1400.00,1414.00,487500,687901300
1309-T,上証50連,東証,24150.00,24170.00,23820.00,24060.00,1140,27387800
1310-T,ETF･コア30,東証,710.00,710.00,701.00,705.00,2310,1632060
1311-T,TOPIX30,東証,730.00,730.00,723.00,729.00,6090,4423480
1312-T,RN小型コア,東証,15080.00,15140.00,15080.00,15140.00,71,1070740
1313-T,KODEX200,東証,2649.00,2649.00,2649.00,2649.00,10,26490
1314-T,上場新興,東証,1024.00,1039.00,1024.00,1032.00,700,725100
1316-T,上場大型,東証,945.00,945.00,928.00,929.00,460,430850
1317-T,上場中型,東証,1535.00,1535.00,1535.00,1535.00,30,46050
1318-T,上場小型,東証,1544.00,1594.00,1544.00,1548.00,490,770230
1319-T,300投信,東証,241.00,241.00,239.00,241.00,17000,4075000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17650.00,17760.00,17470.00,17740.00,185362,3265088110
1321-T,225投信,東証,17630.00,17750.00,17460.00,17730.00,781065,13746451810
1322-T,上場パンタ,東証,3620.00,3640.00,3615.00,3630.00,3770,13665650
1323-T,南ア40,東証,402.00,405.00,402.00,405.00,4600,1850700
1324-T,RTS連動,東証,113.00,114.00,112.00,113.00,80500,9075000
1325-T,ボベスパ,東証,199.00,200.00,198.00,199.00,103400,20579900
1326-T,SPDRゴール,東証,13550.00,13560.00,13470.00,13500.00,9646,130609520
1327-T,EASY商品,東証,4675.00,4685.00,4675.00,4675.00,18,84265
1328-T,金連動,東証,3800.00,3820.00,3790.00,3795.00,8220,31241050
1329-T,iS225,東証,17710.00,17820.00,17560.00,17810.00,3843,67806320
1330-T,上場225,東証,17720.00,17830.00,17530.00,17780.00,246330,4353860400
1332-T,日水,東証1部,416.00,420.00,411.00,418.00,3381300,1403794800
1333-T,マルハニチロ,東証1部,1643.00,1657.00,1624.00,1652.00,279600,460620000
1343-T,REIT-ETF,東証,1882.00,1894.00,1878.00,1893.00,174880,329767570
1344-T,MXSコア30,東証,695.00,697.00,688.00,697.00,11390,7903050
1345-T,上場Jリート,東証,1790.00,1807.00,1786.00,1804.00,126800,228098900
1346-T,MXS225,東証,17750.00,17850.00,17570.00,17840.00,61667,1092439140
1347-T,上場グリチ,東証,4740.00,4740.00,4740.00,4740.00,110,521400
1348-T,MXSトピクス,東証,1432.00,1437.00,1420.00,1436.00,145610,208136040
1349-T,アジア債券,東証,14470.00,14590.00,14390.00,14450.00,218,3158630
1352-T,ホウスイ,東証1部,130.00,130.00,129.00,129.00,22000,2848000
1356-T,TPXベア2,東証,6910.00,7040.00,6870.00,6880.00,124750,867274500
1357-T,日経ダブ,東証,3930.00,4010.00,3880.00,3890.00,2333869,9230830915
1358-T,上場2倍,東証,12230.00,12370.00,11970.00,12350.00,3678,44745840
1360-T,日経ベア2,東証,9440.00,9590.00,9300.00,9350.00,22750,215181700
1361-T,iS米HY債,東証,12850.00,12850.00,12740.00,12790.00,3201,40974350
1362-T,iS新興債,東証,9500.00,9500.00,9400.00,9450.00,11411,107718090
1363-T,iS米国債,東証,23060.00,23060.00,22900.00,22940.00,607,13960530
1376-T,カネコ種,JQスタンダード,970.00,985.00,970.00,979.00,6600,6462300
1377-T,サカタのタネ,東証1部,1742.00,1832.00,1735.00,1827.00,436300,785956500
1378-T,雪国マイタケ,東証2部,206.00,208.00,204.00,206.00,33800,6955100
1379-T,ホクト,東証1部,1997.00,2006.00,1980.00,2005.00,74300,148029100
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,1205.00,1228.00,1205.00,1224.00,3000,3658900
1382-T,ホーブ,JQスタンダード,1540.00,1598.00,1512.00,1574.00,2100,3283500
1383-T,ベルグアース,JQスタンダード,1631.00,1648.00,1590.00,1590.00,18000,29121900
1400-T,ルーデン,JQグロース,182.00,183.00,180.00,182.00,18500,3359300
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,839.00,839.00,830.00,835.00,6300,5255500
1407-T,ウエストHD,JQスタンダード,1105.00,1126.00,1082.00,1120.00,224800,249026600
1408-T,サムシングHD,JQグロース,622.00,623.00,620.00,623.00,2300,1430500
1414-T,ショーボンド,東証1部,4390.00,4445.00,4335.00,4420.00,127200,558998000
1417-T,ミライトHD,東証1部,1218.00,1225.00,1199.00,1218.00,435100,526204000
1418-T,インターライフ,JQスタンダード,259.00,267.00,245.00,255.00,972900,248573800
1419-T,タマホーム,東証1部,610.00,616.00,601.00,608.00,141900,86269700
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,641.00,644.00,633.00,635.00,20800,13244900
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3825.00,3860.00,3670.00,3730.00,38200,143212000
1491-T,中外鉱,東証2部,29.00,30.00,28.00,29.00,167200,4812800
1514-T,住石HD,東証1部,119.00,120.00,118.00,120.00,223600,26646500
1515-T,日鉄鉱,東証1部,427.00,434.00,422.00,433.00,153000,65468000
1518-T,三井松,東証1部,128.00,130.00,128.00,129.00,488000,62736000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4420.00,4435.00,4415.00,4425.00,63037,278925975
1541-T,純プラ信,東証,4535.00,4535.00,4460.00,4525.00,3996,18046785
1542-T,純銀信託,東証,6010.00,6020.00,6000.00,6020.00,6784,40773340
1543-T,純パラ信,東証,27920.00,28040.00,27900.00,27900.00,97,2712470
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,5090.00,5100.00,5030.00,5060.00,8860,44855800
1546-T,NYダウ30,東証,20590.00,20590.00,20350.00,20530.00,3247,66628330
1547-T,上場米国,東証,2648.00,2648.00,2626.00,2640.00,15100,39838420
1548-T,上場チャイナ,東証,1227.00,1245.00,1224.00,1244.00,1470,1809320
1549-T,上場インド,東証,1538.00,1538.00,1519.00,1530.00,2890,4420880
1550-T,MXS外株,東証,2040.00,2071.00,2026.00,2030.00,9520,19457520
1551-T,JASDAQ20,東証,4350.00,4360.00,4300.00,4360.00,4030,17427000
1552-T,VIX短期,東証,847.00,848.00,836.00,836.00,1259349,1061041460
1554-T,上場MS世,東証,1844.00,1844.00,1830.00,1838.00,6430,11841850
1555-T,上場Aリート,東証,1575.00,1575.00,1520.00,1541.00,23060,35372290
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,24340.00,24340.00,24050.00,24320.00,2043,49590000
1559-T,タイSET50,東証,3520.00,3525.00,3510.00,3515.00,278,978945
1560-T,ブルサKLCI,東証,6290.00,6340.00,6290.00,6310.00,205,1297270
1561-T,VIX中期,東証,35600.00,36500.00,35600.00,35850.00,54,1938400
1562-T,YMアジ日,東証,1760.00,1796.00,1760.00,1796.00,210,373200
1563-T,マザーズコア,東証,3765.00,3840.00,3745.00,3830.00,21265,80941930
1565-T,日経カバコ,東証,14500.00,14500.00,14500.00,14500.00,10,145000
1566-T,上場EM債,東証,66200.00,66300.00,66000.00,66000.00,123,8138500
1567-T,MXSリスク5,東証,1165.00,1176.00,1165.00,1175.00,90,105720
1568-T,TPX2倍,東証,25810.00,26000.00,25350.00,25910.00,339650,8712922800
1569-T,TPX-1倍,東証,4980.00,5020.00,4960.00,4965.00,18730,93503600
1570-T,日経レバ,東証,12960.00,13120.00,12690.00,13090.00,10702801,138037772500
1571-T,日経インバ,東証,2722.00,2749.00,2705.00,2710.00,441666,1204825499
1572-T,H株ブル,東証,13300.00,13300.00,13100.00,13120.00,130,1708500
1573-T,H株ベア,東証,12550.00,12550.00,12550.00,12550.00,90,1129500
1574-T,MXSリスク10,東証,1454.00,1454.00,1423.00,1423.00,90,130240
1575-T,中国A300,東証,488.00,488.00,488.00,488.00,30,14640
1576-T,南方A50,東証,436.00,436.00,436.00,436.00,150,65400
1577-T,高配当70,東証,19980.00,20170.00,19950.00,20050.00,440,8815490
1578-T,上場225M,東証,1398.00,1410.00,1387.00,1409.00,754,1054685
1579-T,日経2倍,東証,13600.00,13750.00,13300.00,13720.00,697600,9438427600
1580-T,日経-1倍,東証,7320.00,7380.00,7260.00,7280.00,41690,305518500
1581-T,iS先進国,東証,6550.00,6550.00,6500.00,6510.00,1272,8301350
1582-T,iSエマージン,東証,5820.00,5820.00,5790.00,5820.00,2483,14444770
1583-T,iSフロンティア,東証,4200.00,4200.00,4160.00,4170.00,893,3747590
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1205.00,1220.00,1200.00,1215.00,196,237873
1587-T,iS米超大,東証,10890.00,10890.00,10730.00,10800.00,241,2598610
1588-T,iS米小型,東証,13690.00,13690.00,13640.00,13690.00,7,95780
1589-T,iS米高配,東証,9230.00,9300.00,9120.00,9170.00,1873,17125280
1590-T,iS米リート,東証,8970.00,9000.00,8890.00,8910.00,2332,20783120
1591-T,J日経400,東証,12810.00,12830.00,12670.00,12780.00,93117,1187179550
1592-T,上場J400,東証,1167.00,1167.00,1150.00,1165.00,32899,38109771
1593-T,MXS400,東証,12950.00,12970.00,12810.00,12960.00,4761,61351680
1595-T,NZAMJリート,東証,1799.00,1808.00,1794.00,1807.00,320,575910
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1805.00,1815.00,1805.00,1810.00,5380,9735260
1598-T,RNFIETF,東証,,,,,0,0
1599-T,ダイワJ400,東証,12900.00,12930.00,12780.00,12890.00,5530,71087820
1605-T,国際帝石,東証1部,1398.50,1418.00,1377.50,1414.50,7176000,10036881700
1606-T,海洋掘削,東証1部,3975.00,4070.00,3975.00,4005.00,73800,296611000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,181.00,181.00,179.00,181.00,28900,5223100
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,196.00,197.00,194.00,197.00,1267500,247939900
