コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,187.00,185.00,186.00,146000,27112000
1305-T,ETFTPX,東証,876.00,877.00,871.00,876.00,164440,143812210
1306-T,TOPIX投,東証,871.00,875.00,869.00,872.00,1022510,891806000
1308-T,上場TPX,東証,860.00,862.00,857.00,861.00,114400,98326500
1309-O,上証50連,大証,18800.00,19200.00,18800.00,19050.00,6477,123032170
1310-T,ETF･コア30,東証,454.00,454.00,446.00,453.00,330,149430
1311-T,TOPIX30,東証,460.00,461.00,457.00,461.00,12510,5757160
1312-O,RN小型コア,大証,9160.00,9180.00,9160.00,9180.00,175,1603150
1313-T,KODEX200,東証,2134.00,2140.00,2134.00,2140.00,40,85480
1314-T,上場新興,東証,620.00,620.00,620.00,620.00,200,124000
1316-T,上場大型,東証,583.00,587.00,583.00,584.00,140,81760
1317-T,上場中型,東証,907.00,910.00,907.00,910.00,30,27250
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,148.00,149.00,147.00,147.00,23000,3405000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10140.00,10180.00,10110.00,10170.00,47551,482496720
1321-O,225投信,大証,10160.00,10210.00,10140.00,10200.00,458344,4663668170
1322-T,上場パンタ,東証,3400.00,3440.00,3380.00,3400.00,2640,8983200
1323-O,南ア40,大証,336.00,336.00,331.00,331.00,5300,1757800
1324-O,RTS連動,大証,155.00,155.00,153.00,155.00,21500,3319900
1325-T,ボベスパ,東証,277.00,278.00,274.00,275.00,207900,57335100
1326-T,SPDRゴール,東証,12190.00,12190.00,12160.00,12160.00,14567,177327320
1327-T,EASY商品,東証,3895.00,3945.00,3895.00,3945.00,413,1612845
1328-O,金連動,大証,3700.00,3705.00,3690.00,3705.00,24630,90957500
1329-T,iS225,東証,10260.00,10290.00,10230.00,10270.00,6720,69072600
1330-T,上場225,東証,10190.00,10240.00,10160.00,10220.00,362640,3695888700
1332-T,日水,東証1部,278.00,280.00,277.00,278.00,891900,247872300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,139.00,135.00,139.00,4552000,623981000
1343-T,REIT-ETF,東証,1056.00,1057.00,1054.00,1055.00,21750,22953460
1344-T,MXSコア30,東証,450.00,453.00,449.00,452.00,3880,1751640
1345-T,上場Jリート,東証,1018.00,1018.00,1013.00,1015.00,8700,8823100
1346-O,MXS225,大証,10220.00,10270.00,10190.00,10260.00,13112,134123890
1347-T,上場グリチ,東証,3270.00,3305.00,3270.00,3305.00,170,558350
1348-T,MXSトピクス,東証,872.00,876.00,871.00,874.00,244650,213601580
1349-T,アジア債券,東証,9870.00,9880.00,9820.00,9840.00,471,4637240
1352-T,ホウスイ,東証1部,99.00,100.00,95.00,97.00,61000,5932000
1376-J,カネコ種,JQスタンダード,762.00,762.00,754.00,754.00,3200,2426800
1377-T,サカタのタネ,東証1部,1165.00,1167.00,1153.00,1157.00,28700,33269400
1378-T,雪国マイタケ,東証2部,443.00,444.00,440.00,441.00,6500,2869000
1379-T,ホクト,東証1部,1775.00,1781.00,1772.00,1772.00,21600,38331000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,747.00,755.00,747.00,755.00,1000,749500
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6260.00,6500.00,6260.00,6500.00,18,114790
1401-F,エムビーエス,福証Q-Board,1060.00,1060.00,1060.00,1060.00,200,212000
1405-T,サーラ住宅,東証2部,406.00,406.00,399.00,401.00,1600,643300
1407-J,ウエストHD,JQスタンダード,1667.00,1689.00,1616.00,1641.00,530800,872531000
1408-J,サムシングHD,JQグロース,193200.00,193200.00,178600.00,181400.00,1666,305650000
1412-T,チャイナボーチ,東証1部外国,7280.00,7400.00,7250.00,7400.00,129,943690
1414-T,ショーボンド,東証1部,1922.00,1922.00,1908.00,1916.00,76200,145913700
1417-T,ミライトHD,東証1部,619.00,630.00,618.00,628.00,34800,21778700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,89.00,90.00,87.00,90.00,87900,7751500
1491-T,中外鉱,東証2部,29.00,30.00,28.00,28.00,281600,8088000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,104.00,104.00,103.00,103.00,252100,26058600
