コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,178.00,176.00,177.00,78000,13801000
1305-T,ETFTPX,東証,816.00,816.00,809.00,816.00,569900,462511000
1306-T,TOPIX投,東証,819.00,819.00,812.00,817.00,1293080,1054382030
1308-T,上場TPX,東証,801.00,802.00,796.00,802.00,115000,91784000
1309-O,上証50連,大証,22820.00,22940.00,22730.00,22730.00,1976,45127220
1310-T,ETF･コア30,東証,446.00,449.00,446.00,449.00,900,402600
1311-T,TOPIX30,東証,454.00,457.00,453.00,457.00,2090,949480
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1632.00,1632.00,1631.00,1632.00,480,783350
1314-T,上場新興,東証,529.00,530.00,529.00,530.00,1500,794500
1316-T,上場大型,東証,560.00,561.00,560.00,561.00,40,22410
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,140.00,140.00,137.00,138.00,5000,692000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8900.00,8910.00,8830.00,8890.00,65260,579448200
1321-O,225投信,大証,8930.00,8940.00,8850.00,8910.00,877792,7812033870
1322-T,上場パンタ,東証,3470.00,3470.00,3405.00,3430.00,10700,36630350
1323-O,南ア40,大証,271.00,271.00,268.00,271.00,5200,1405700
1324-O,RTS連動,大証,124.00,126.00,124.00,126.00,31500,3931200
1325-T,ボベスパ,東証,276.00,283.00,276.00,279.00,210500,58359400
1326-T,SPDRゴール,東証,10270.00,10300.00,10250.00,10290.00,24659,253606130
1327-T,EASY商品,東証,3390.00,3390.00,3305.00,3360.00,312,1037570
1328-O,金連動,大証,3090.00,3095.00,3080.00,3085.00,19300,59593000
1329-T,iS225,東証,9130.00,9170.00,9010.00,9130.00,1370,12503800
1330-T,上場225,東証,8970.00,8970.00,8890.00,8960.00,155540,1390261000
1332-T,日水,東証1部,266.00,266.00,253.00,259.00,5249800,1352898700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,140.00,136.00,137.00,1470000,201826000
1343-T,REIT-ETF,東証,932.00,932.00,924.00,931.00,26990,25055650
1344-T,MXSコア30,東証,445.00,447.00,443.00,445.00,6110,2715500
1345-T,上場Jリート,東証,917.00,917.00,909.00,915.00,20700,18902600
1346-O,MXS225,大証,8960.00,8980.00,8900.00,8950.00,9459,84569260
1347-T,上場グリチ,東証,2883.00,2883.00,2880.00,2880.00,110,316980
1348-T,MXSトピクス,東証,814.00,814.00,805.00,809.00,127940,103437850
1349-T,アジア債券,東証,10290.00,10290.00,10240.00,10260.00,24,246160
1352-T,ホウスイ,東証1部,109.00,109.00,107.00,108.00,18000,1935000
1376-J,カネコ種,JQ,748.00,748.00,740.00,748.00,2600,1931800
1377-T,サカタのタネ,東証1部,1130.00,1134.00,1120.00,1128.00,39200,44144800
1378-T,雪国マイタケ,東証2部,518.00,522.00,513.00,522.00,11200,5793700
1379-T,ホクト,東証1部,1898.00,1898.00,1863.00,1889.00,144800,272526600
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,695.00,695.00,695.00,695.00,100,69500
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,4620.00,4900.00,4610.00,4680.00,27,126570
1401-F,エムビーエス,福証Q-Board,86100.00,86100.00,86100.00,86100.00,4,344400
1405-T,サーラ住宅,東証2部,340.00,340.00,340.00,340.00,100,34000
1407-J,ウエストHD,JQ,711.00,736.00,711.00,731.00,190600,137246500
1408-H,サムシングHD,HCグロース,57700.00,58500.00,57700.00,58300.00,7,406200
1412-T,チャイナボーチ,東証1部外国,31200.00,32650.00,29960.00,30500.00,5645,177918120
1414-T,ショーボンド,東証1部,1749.00,1774.00,1736.00,1758.00,70100,122896600
1491-T,中外鉱,東証2部,37.00,38.00,36.00,37.00,153700,5715400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,70.00,67.00,68.00,308000,20979100
1515-T,日鉄鉱,東証1部,283.00,284.00,276.00,279.00,118000,32956000
1518-T,三井松,東証1部,122.00,125.00,120.00,125.00,1096000,134534000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3425.00,3425.00,3410.00,3420.00,9602,32834870
1541-T,純プラ信,東証,4185.00,4230.00,4185.00,4230.00,76,320365
1542-T,純銀信託,東証,5170.00,5270.00,5160.00,5270.00,3802,19724770
1543-T,純パラ信,東証,13440.00,13840.00,13440.00,13800.00,15,206320
1544-T,上場MSジ,東証,512.00,512.00,504.00,504.00,40,20400
1545-O,NASDAQ投,大証,1524.00,1529.00,1523.00,1529.00,150,229100
