コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,260.00,258.00,259.00,182000,47074000
1305-T,ETFTPX,東証,1190.00,1190.00,1180.00,1182.00,342740,405844820
1306-T,TOPIX投,東証,1179.00,1180.00,1168.00,1172.00,2726150,3195793750
1308-T,上場TPX,東証,1165.00,1165.00,1155.00,1157.00,239900,278058000
1309-T,上証50連,東証,17890.00,17940.00,17520.00,17520.00,1532,27254770
1310-T,ETF･コア30,東証,592.00,592.00,588.00,588.00,1770,1046860
1311-T,TOPIX30,東証,612.00,612.00,607.00,607.00,4010,2450740
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2565.00,2565.00,2552.00,2552.00,60,153250
1314-T,上場新興,東証,982.00,985.00,982.00,984.00,900,884900
1316-T,上場大型,東証,768.00,790.00,761.00,770.00,670,524390
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1360.00,1417.00,1360.00,1374.00,660,920270
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14480.00,14490.00,14370.00,14390.00,104317,1505455040
1321-T,225投信,東証,14480.00,14500.00,14350.00,14400.00,493105,7112929430
1322-T,上場パンタ,東証,2858.00,2885.00,2839.00,2855.00,840,2400550
1323-T,南ア40,東証,346.00,346.00,346.00,346.00,100,34600
1324-T,RTS連動,東証,112.00,113.00,111.00,111.00,23700,2661900
1325-T,ボベスパ,東証,189.00,189.00,186.00,186.00,34800,6491400
1326-T,SPDRゴール,東証,13020.00,13020.00,12960.00,12960.00,1868,24260520
1327-T,EASY商品,東証,4745.00,4750.00,4700.00,4750.00,260,1231705
1328-T,金連動,東証,3630.00,3635.00,3585.00,3595.00,4620,16627700
1329-T,iS225,東証,14510.00,14550.00,14400.00,14440.00,9430,136492200
1330-T,上場225,東証,14540.00,14550.00,14420.00,14440.00,173650,2515937700
1332-T,日水,東証1部,214.00,218.00,213.00,216.00,1837300,396943100
1333-T,マルハニチロ,東証1部,1566.00,1579.00,1562.00,1576.00,167800,263515300
1343-T,REIT-ETF,東証,1562.00,1562.00,1552.00,1553.00,138220,215191730
1344-T,MXSコア30,東証,593.00,593.00,586.00,587.00,1790,1054780
1345-T,上場Jリート,東証,1486.00,1486.00,1471.00,1471.00,62900,92882400
1346-T,MXS225,東証,14470.00,14490.00,14350.00,14390.00,56484,814311020
1347-T,上場グリチ,東証,4045.00,4045.00,4035.00,4035.00,20,80800
1348-T,MXSトピクス,東証,1176.00,1176.00,1163.00,1167.00,520160,609058380
1349-T,アジア債券,東証,12500.00,12500.00,12410.00,12410.00,59,737380
1352-T,ホウスイ,東証1部,127.00,128.00,125.00,126.00,213000,26846000
1376-T,カネコ種,JQスタンダード,896.00,901.00,890.00,890.00,9800,8764500
