コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,283.00,285.00,283.00,284.00,133000,37753000
1305-T,ETFTPX,東証,1708.00,1712.00,1704.00,1711.00,206350,352404080
1306-T,TOPIX投,東証,1686.00,1690.00,1680.00,1690.00,2101020,3541588990
1308-T,上場TPX,東証,1667.00,1673.00,1664.00,1673.00,1518300,2530566600
1309-T,上証50連,東証,38900.00,40550.00,38900.00,39850.00,12367,492658000
1310-T,ETF･コア30,東証,810.00,815.00,808.00,814.00,1200,975750
1311-T,TOPIX30,東証,834.00,840.00,834.00,840.00,13210,11083720
1312-T,RN小型コア,東証,18220.00,18220.00,18160.00,18160.00,55,1001990
1313-T,KODEX200,東証,2673.00,2673.00,2670.00,2670.00,170,454380
1314-T,上場新興,東証,1158.00,1158.00,1158.00,1158.00,100,115800
1319-T,300投信,東証,319.00,322.00,319.00,322.00,13000,4174000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20950.00,20980.00,20880.00,20980.00,123797,2593538850
1321-T,225投信,東証,20960.00,20980.00,20890.00,20970.00,532356,11147568600
1322-T,上場パンタ,東証,5520.00,5750.00,5450.00,5570.00,14120,79244000
1323-T,南ア40,東証,405.00,405.00,401.00,405.00,2400,967500
1324-T,RTS連動,東証,109.00,109.00,107.00,107.00,131300,14247400
1325-T,ボベスパ,東証,173.00,174.00,172.00,172.00,39000,6746400
1326-T,SPDRゴール,東証,13650.00,13650.00,13610.00,13640.00,1984,27050580
1327-T,EASY商品,東証,4110.00,4135.00,4110.00,4135.00,22,90460
1328-T,金連動,東証,3900.00,3910.00,3885.00,3910.00,3630,14141950
1329-T,iS225,東証,21150.00,21160.00,21090.00,21160.00,2540,53659430
1330-T,上場225,東証,21020.00,21040.00,20950.00,21030.00,83490,1753413100
1332-T,日水,東証1部,368.00,372.00,365.00,371.00,3791300,1399152100
1333-T,マルハニチロ,東証1部,2181.00,2181.00,2151.00,2161.00,163900,354735100
1343-T,REIT-ETF,東証,1854.00,1867.00,1845.00,1867.00,122430,227520990
1344-T,MXSコア30,東証,792.00,795.00,792.00,795.00,9540,7570500
1345-T,上場Jリート,東証,1756.00,1769.00,1748.00,1769.00,34300,60340000
1346-T,MXS225,東証,21040.00,21070.00,20980.00,21070.00,30046,631931440
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1687.00,1692.00,1683.00,1692.00,64010,108014470
1349-T,アジア債券,東証,14590.00,14640.00,14590.00,14610.00,180,2630030
1352-T,ホウスイ,東証1部,148.00,150.00,147.00,147.00,196000,28884000
1356-T,TPXベア2,東証,4605.00,4640.00,4585.00,4590.00,95680,440882450
1357-T,日経ダブ,東証,2586.00,2605.00,2581.00,2581.00,5456127,14145078108
1358-T,上場2倍,東証,17000.00,17030.00,16890.00,16990.00,8863,150430740
1360-T,日経ベア2,東証,6160.00,6200.00,6150.00,6150.00,164830,1016815300
1361-T,iS米HY債,東証,13120.00,13200.00,13110.00,13200.00,173,2271400
1362-T,iS新興債,東証,8470.00,8470.00,8410.00,8420.00,229,1935480
1363-T,iS米国債,東証,23970.00,24040.00,23970.00,24040.00,16,383810
1364-T,iSJPX400,東証,15100.00,15140.00,15060.00,15130.00,7180,108462720
1365-T,225ダブル,東証,13840.00,13870.00,13750.00,13870.00,141540,1954716810
1366-T,225Dベア,東証,6710.00,6750.00,6690.00,6700.00,47321,317770650
1367-T,TPXダブル,東証,13880.00,13970.00,13810.00,13960.00,40831,567275940
1368-T,TPXDベア,東証,6750.00,6780.00,6710.00,6710.00,7120,47978400
1369-T,DIAM225,東証,20600.00,20600.00,20530.00,20600.00,1299,26755020
1376-T,カネコ種,JQスタンダード,1188.00,1188.00,1177.00,1187.00,9800,11606900
1377-T,サカタのタネ,東証1部,2311.00,2311.00,2274.00,2283.00,80300,183686500
1379-T,ホクト,東証1部,2530.00,2530.00,2494.00,2502.00,49500,124092400
1380-T,秋川牧園,JQスタンダード,520.00,520.00,520.00,520.00,2000,1040000
1381-T,アクシーズ,JQスタンダード,2590.00,2600.00,2550.00,2584.00,4400,11335400
1382-T,ホーブ,JQスタンダード,1231.00,1231.00,1230.00,1231.00,400,492300
1383-T,ベルグアース,JQスタンダード,1473.00,1479.00,1456.00,1465.00,1200,1760800
1384-T,ホクリヨウ,東証2部,708.00,740.00,708.00,736.00,83900,61021000
1385-T,UBSユーロ50,東証,5070.00,5070.00,4990.00,5010.00,450,2260900
1386-T,UBS欧州,東証,9250.00,9290.00,9250.00,9270.00,170,1577480
1387-T,欧通貨圏,東証,16630.00,16630.00,16630.00,16630.00,5,83150
1388-T,欧州小型,東証,11790.00,11790.00,11450.00,11450.00,52,608700
1389-T,UBS英大,東証,12320.00,12320.00,12320.00,12320.00,3,36960
1390-T,UBSアジア,東証,5130.00,5130.00,5120.00,5120.00,9,46110
1391-T,UBSスイス,東証,2300.00,2300.00,2218.00,2250.00,1133,2566693
1392-T,UBS英国,東証,3395.00,3395.00,3380.00,3380.00,6,20325
1393-T,UBS米国,東証,25090.00,25170.00,24940.00,24940.00,8,200430
1394-T,UBS先進,東証,22130.00,22140.00,22130.00,22140.00,12,265660
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1760.00,1781.00,1760.00,1781.00,2440,4343630
1400-T,ルーデン,JQグロース,209.00,211.00,208.00,211.00,8500,1782400
1401-F,エムビーエス,福証Q-Board,2320.00,2320.00,2320.00,2320.00,100,232000
1405-T,サーラ住宅,東証2部,808.00,822.00,808.00,820.00,5400,4399100
1407-T,ウエストHD,JQスタンダード,925.00,929.00,906.00,929.00,248600,229202600
1408-T,サムシングHD,JQグロース,544.00,546.00,544.00,545.00,1200,654000
1414-T,ショーボンド,東証1部,5300.00,5300.00,5210.00,5230.00,100200,525942000
1417-T,ミライトHD,東証1部,1450.00,1472.00,1437.00,1461.00,357400,520312100
1418-T,インターライフ,JQスタンダード,277.00,287.00,274.00,287.00,500700,140764600
1419-T,タマホーム,東証1部,572.00,581.00,572.00,576.00,210700,121216300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,627.00,636.00,627.00,632.00,18400,11618000
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,476.00,484.00,460.00,466.00,73700,34419400
1430-T,ファーストコポ,東証マザーズ,5200.00,5270.00,5010.00,5140.00,33100,169188000
1456-T,225ベア,東証,9650.00,9670.00,9650.00,9670.00,120,1159200
1457-T,TPXベア,東証,9720.00,9730.00,9680.00,9680.00,23,223250
1458-T,楽天Dブル,東証,10160.00,10170.00,10080.00,10170.00,24533,248711910
1459-T,楽天Dベア,東証,9850.00,9920.00,9840.00,9850.00,24540,242244460
1491-T,中外鉱,東証2部,33.00,33.00,31.00,33.00,1279100,41336500
1514-T,住石HD,東証1部,123.00,123.00,122.00,123.00,292800,35873400
1515-T,日鉄鉱,東証1部,567.00,571.00,563.00,569.00,97000,55009000
1518-T,三井松,東証1部,133.00,133.00,132.00,133.00,324000,43067000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4495.00,4495.00,4475.00,4475.00,27300,122433355
1541-T,純プラ信,東証,3985.00,3985.00,3940.00,3945.00,15629,61885545
1542-T,純銀信託,東証,5910.00,5910.00,5860.00,5890.00,6758,39784130
1543-T,純パラ信,東証,25300.00,25300.00,24670.00,25000.00,321,8032750
1545-T,NASDAQ投,東証,5680.00,5700.00,5670.00,5700.00,1830,10406600
1546-T,NYダウ30,東証,22140.00,22140.00,22050.00,22070.00,1653,36524910
1547-T,上場米国,東証,2824.00,2835.00,2824.00,2835.00,12920,36552880
1548-T,上場チャイナ,東証,1454.00,1470.00,1431.00,1470.00,2950,4288730
1549-T,上場インド,東証,1515.00,1515.00,1502.00,1515.00,3020,4573590
1550-T,MXS外株,東証,2173.00,2189.00,2173.00,2189.00,13450,29300390
1551-T,JASDAQ20,東証,4455.00,4480.00,4455.00,4470.00,710,3167650
1552-T,VIX短期,東証,548.00,548.00,532.00,535.00,4838327,2605045479
1554-T,上場MS世,東証,1936.00,1942.00,1934.00,1942.00,2080,4030370
1555-T,上場Aリート,東証,1618.00,1624.00,1614.00,1624.00,940,1523030
1557-T,SPDR500,東証,26130.00,26200.00,26110.00,26200.00,1160,30348730
1559-T,タイSET50,東証,3380.00,3400.00,3375.00,3380.00,268,906330
