コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,267.00,265.00,267.00,291000,77305000
1305-T,ETFTPX,東証,1248.00,1253.00,1243.00,1250.00,408000,509805560
1306-T,TOPIX投,東証,1235.00,1240.00,1231.00,1236.00,2063470,2549327670
1308-T,上場TPX,東証,1219.00,1226.00,1218.00,1223.00,424000,518015000
1309-T,上証50連,東証,18860.00,18960.00,18810.00,18960.00,967,18265240
1310-T,ETF･コア30,東証,632.00,635.00,632.00,634.00,150,95050
1311-T,TOPIX30,東証,649.00,654.00,649.00,653.00,3550,2311470
1312-T,RN小型コア,東証,13220.00,13230.00,13220.00,13230.00,2,26450
1313-T,KODEX200,東証,2482.00,2490.00,2482.00,2490.00,60,149320
1314-T,上場新興,東証,1102.00,1109.00,1102.00,1109.00,1800,1989700
1316-T,上場大型,東証,788.00,803.00,788.00,803.00,420,333430
1317-T,上場中型,東証,1305.00,1305.00,1285.00,1304.00,1360,1752740
1318-T,上場小型,東証,1384.00,1394.00,1361.00,1394.00,630,866530
1319-T,300投信,東証,216.00,216.00,216.00,216.00,3000,648000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14910.00,15020.00,14900.00,14980.00,126930,1900908680
1321-T,225投信,東証,14910.00,15030.00,14900.00,14970.00,387902,5805247360
1322-T,上場パンタ,東証,3035.00,3105.00,3020.00,3105.00,2990,9162500
1323-T,南ア40,東証,361.00,365.00,361.00,362.00,1000,363600
1324-T,RTS連動,東証,130.00,132.00,130.00,130.00,7400,964800
1325-T,ボベスパ,東証,199.00,201.00,199.00,199.00,57100,11388800
1326-T,SPDRゴール,東証,12460.00,12500.00,12440.00,12500.00,3771,47002440
1327-T,EASY商品,東証,4500.00,4500.00,4420.00,4485.00,152,674235
1328-T,金連動,東証,3685.00,3695.00,3670.00,3680.00,4850,17843150
1329-T,iS225,東証,14920.00,15040.00,14920.00,15000.00,10940,164191500
1330-T,上場225,東証,14980.00,15080.00,14970.00,15050.00,463740,6968462600
1332-T,日水,東証1部,207.00,209.00,207.00,209.00,589500,122623900
1334-T,マルハニチロHD,東証1部,188.00,189.00,187.00,188.00,623000,117061000
1343-T,REIT-ETF,東証,1553.00,1565.00,1553.00,1565.00,88420,137815940
1344-T,MXSコア30,東証,628.00,633.00,628.00,632.00,4170,2635050
1345-T,上場Jリート,東証,1478.00,1489.00,1475.00,1489.00,92800,137565600
1346-T,MXS225,東証,14980.00,15090.00,14970.00,15040.00,55361,832532880
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1236.00,1242.00,1234.00,1240.00,122150,151234030
1349-T,アジア債券,東証,12170.00,12180.00,12120.00,12120.00,110,1336510
1352-T,ホウスイ,東証1部,138.00,140.00,137.00,138.00,115000,15926000
1376-T,カネコ種,JQスタンダード,897.00,900.00,896.00,897.00,4400,3953100
1377-T,サカタのタネ,東証1部,1345.00,1351.00,1345.00,1349.00,40500,54607200
1378-T,雪国マイタケ,東証2部,242.00,243.00,240.00,241.00,19300,4671800
1379-T,ホクト,東証1部,1853.00,1858.00,1845.00,1858.00,42800,79290500
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,742.00,745.00,742.00,745.00,600,446400
1382-T,ホーブ,JQスタンダード,104900.00,105000.00,102200.00,105000.00,17,1779400
1383-T,ベルグアース,JQスタンダード,1550.00,1550.00,1522.00,1522.00,1100,1693900
1400-T,ルーデン,JQグロース,15700.00,16180.00,15630.00,16180.00,205,3254120
