コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,268.00,269.00,267.00,269.00,251000,67321000
1305-T,ETFTPX,東証,1634.00,1653.00,1634.00,1652.00,402820,661242060
1306-T,TOPIX投,東証,1616.00,1631.00,1614.00,1629.00,2271630,3688988170
1308-T,上場TPX,東証,1599.00,1614.00,1599.00,1612.00,296100,475930800
1309-T,上証50連,東証,36100.00,36300.00,35800.00,35900.00,1795,64694950
1310-T,ETF･コア30,東証,773.00,781.00,773.00,781.00,360,279840
1311-T,TOPIX30,東証,803.00,808.00,802.00,806.00,3800,3052470
1312-T,RN小型コア,東証,17940.00,17940.00,17690.00,17690.00,31,551760
1313-T,KODEX200,東証,2642.00,2642.00,2641.00,2641.00,20,52830
1314-T,上場新興,東証,978.00,978.00,978.00,978.00,400,391200
1319-T,300投信,東証,289.00,291.00,289.00,289.00,12000,3472000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19930.00,20170.00,19920.00,20170.00,60359,1210713890
1321-T,225投信,東証,19920.00,20170.00,19910.00,20140.00,384794,7714773860
1322-T,上場パンタ,東証,4900.00,4935.00,4800.00,4850.00,1670,8144350
1323-T,南ア40,東証,377.00,377.00,374.00,375.00,1900,712500
1324-T,RTS連動,東証,101.00,102.00,101.00,101.00,28600,2894100
1325-T,ボベスパ,東証,124.00,125.00,123.00,124.00,87700,10856300
1326-T,SPDRゴール,東証,12890.00,12910.00,12870.00,12890.00,3338,43016490
1327-T,EASY商品,東証,3770.00,3890.00,3690.00,3695.00,190,716310
1328-T,金連動,東証,3710.00,3745.00,3710.00,3725.00,1830,6801600
1329-T,iS225,東証,19990.00,20230.00,19990.00,20210.00,9394,189097630
1330-T,上場225,東証,19990.00,20230.00,19980.00,20220.00,79640,1601764400
1332-T,日水,東証1部,389.00,392.00,388.00,390.00,1025000,399179500
1333-T,マルハニチロ,東証1部,1946.00,1973.00,1941.00,1966.00,201800,396114500
1343-T,REIT-ETF,東証,1801.00,1808.00,1790.00,1808.00,87720,157683250
1344-T,MXSコア30,東証,754.00,766.00,754.00,764.00,7380,5591580
1345-T,上場Jリート,東証,1713.00,1714.00,1701.00,1707.00,40200,68606600
1346-T,MXS225,東証,20000.00,20260.00,20000.00,20230.00,30794,619755880
1347-T,上場グリチ,東証,4760.00,4800.00,4690.00,4800.00,40,189400
1348-T,MXSトピクス,東証,1615.00,1633.00,1615.00,1631.00,74040,120211120
1349-T,アジア債券,東証,14060.00,14120.00,13950.00,14060.00,15,211040
1352-T,ホウスイ,東証1部,129.00,129.00,128.00,129.00,48000,6180000
1356-T,TPXベア2,東証,4635.00,4640.00,4560.00,4565.00,93830,432476700
1357-T,日経ダブ,東証,2747.00,2749.00,2696.00,2700.00,3562074,9702791330
1358-T,上場2倍,東証,14940.00,15330.00,14940.00,15330.00,5178,78667230
1360-T,日経ベア2,東証,6240.00,6240.00,6100.00,6100.00,354200,2188600100
