コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,265.00,262.00,264.00,334000,87939000
1305-T,ETFTPX,東証,1434.00,1446.00,1433.00,1444.00,426900,614239600
1306-T,TOPIX投,東証,1413.00,1427.00,1413.00,1424.00,4054850,5757482590
1308-T,上場TPX,東証,1397.00,1411.00,1397.00,1408.00,418800,587798000
1309-T,上証50連,東証,23910.00,24050.00,23870.00,23960.00,2929,70085830
1310-T,ETF･コア30,東証,701.00,707.00,701.00,706.00,9070,6388660
1311-T,TOPIX30,東証,723.00,730.00,723.00,729.00,58220,42366540
1312-T,RN小型コア,東証,15080.00,15100.00,15080.00,15090.00,460,6939460
1313-T,KODEX200,東証,2625.00,2641.00,2625.00,2641.00,370,971580
1314-T,上場新興,東証,1034.00,1034.00,1034.00,1034.00,3600,3722400
1316-T,上場大型,東証,900.00,918.00,885.00,888.00,4300,3878140
1317-T,上場中型,東証,1490.00,1490.00,1490.00,1490.00,10,14900
1318-T,上場小型,東証,1560.00,1599.00,1560.00,1599.00,650,1017120
1319-T,300投信,東証,243.00,243.00,240.00,241.00,12000,2891000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17570.00,17730.00,17550.00,17730.00,172129,3039245960
1321-T,225投信,東証,17560.00,17720.00,17550.00,17710.00,795464,14030452790
1322-T,上場パンタ,東証,3590.00,3620.00,3590.00,3605.00,9960,35870650
1323-T,南ア40,東証,411.00,411.00,407.00,408.00,500,204500
1324-T,RTS連動,東証,110.00,112.00,110.00,111.00,57400,6384100
1325-T,ボベスパ,東証,188.00,190.00,187.00,190.00,196600,37027100
1326-T,SPDRゴール,東証,13290.00,13330.00,13260.00,13310.00,11991,159369100
1327-T,EASY商品,東証,4595.00,4665.00,4450.00,4610.00,741,3354930
1328-T,金連動,東証,3760.00,3760.00,3725.00,3750.00,7690,28767650
1329-T,iS225,東証,17610.00,17790.00,17610.00,17770.00,14278,252772090
1330-T,上場225,東証,17620.00,17790.00,17600.00,17770.00,259460,4593410400
1332-T,日水,東証1部,395.00,421.00,395.00,417.00,10032000,4143029100
1333-T,マルハニチロ,東証1部,1593.00,1610.00,1593.00,1608.00,167300,268274900
1343-T,REIT-ETF,東証,1845.00,1855.00,1840.00,1847.00,174590,322301480
1344-T,MXSコア30,東証,689.00,694.00,689.00,694.00,19310,13380480
1345-T,上場Jリート,東証,1753.00,1763.00,1748.00,1748.00,99100,173817700
1346-T,MXS225,東証,17650.00,17830.00,17640.00,17820.00,65867,1168497440
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1418.00,1432.00,1418.00,1429.00,132130,188172380
