コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,187.00,185.00,186.00,38000,7066000
1305-T,ETFTPX,東証,753.00,756.00,753.00,755.00,59750,45084470
1306-T,TOPIX投,東証,753.00,754.00,751.00,751.00,804900,605799910
1308-T,上場TPX,東証,742.00,744.00,742.00,743.00,182600,135718500
1309-O,上証50連,大証,15840.00,15900.00,15600.00,15600.00,1171,18484370
1310-T,ETF･コア30,東証,390.00,390.00,389.00,389.00,40,15570
1311-T,TOPIX30,東証,392.00,394.00,392.00,394.00,430,168710
1312-O,RN小型コア,大証,8200.00,8200.00,8200.00,8200.00,5,41000
1313-T,KODEX200,東証,1805.00,1805.00,1777.00,1780.00,1010,1796990
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,494.00,494.00,492.00,492.00,220,108640
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8950.00,8970.00,8940.00,8940.00,5974,53486100
1321-O,225投信,大証,8970.00,8980.00,8940.00,8960.00,79419,712037570
1322-T,上場パンタ,東証,2571.00,2571.00,2550.00,2565.00,630,1613880
1323-O,南ア40,大証,294.00,295.00,292.00,295.00,500,147000
1324-O,RTS連動,大証,111.00,113.00,111.00,113.00,9300,1038700
1325-T,ボベスパ,東証,202.00,202.00,201.00,201.00,131000,26354800
1326-T,SPDRゴール,東証,12300.00,12340.00,12290.00,12320.00,3103,38216890
1327-T,EASY商品,東証,3695.00,3700.00,3690.00,3695.00,249,920010
1328-O,金連動,大証,3715.00,3725.00,3710.00,3710.00,13780,51263000
1329-T,iS225,東証,8950.00,8950.00,8900.00,8900.00,670,5969200
1330-T,上場225,東証,9000.00,9020.00,8980.00,8990.00,42520,382501700
1332-T,日水,東証1部,180.00,180.00,178.00,178.00,817200,146201500
