コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,291.00,292.00,288.00,288.00,218000,63250000
1305-T,ETFTPX,東証,1705.00,1706.00,1692.00,1693.00,548560,930682000
1306-T,TOPIX投,東証,1683.00,1684.00,1667.00,1668.00,3707450,6204343520
1308-T,上場TPX,東証,1665.00,1665.00,1650.00,1652.00,697300,1154196200
1309-T,上証50連,東証,46800.00,47000.00,45650.00,45800.00,7914,366548550
1310-T,ETF･コア30,東証,820.00,820.00,810.00,811.00,5640,4593400
1311-T,TOPIX30,東証,846.00,846.00,838.00,838.00,3890,3276090
1312-T,RN小型コア,東証,18400.00,18400.00,18200.00,18200.00,22,403490
1313-T,KODEX200,東証,2744.00,2744.00,2737.00,2737.00,50,136920
1314-T,上場新興,東証,1163.00,1170.00,1148.00,1150.00,3400,3960000
1316-T,上場大型,東証,1068.00,1068.00,1050.00,1050.00,510,538770
1317-T,上場中型,東証,1790.00,1790.00,1784.00,1784.00,70,125120
1318-T,上場小型,東証,1844.00,1849.00,1838.00,1849.00,100,184480
1319-T,300投信,東証,323.00,323.00,322.00,323.00,6000,1937000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20790.00,20790.00,20590.00,20590.00,144133,2977399520
1321-T,225投信,東証,20770.00,20790.00,20570.00,20580.00,698708,14424039900
1322-T,上場パンタ,東証,6690.00,6750.00,6650.00,6650.00,5310,35612200
1323-T,南ア40,東証,417.00,417.00,412.00,412.00,600,248200
1324-T,RTS連動,東証,113.00,113.00,112.00,112.00,163100,18320600
1325-T,ボベスパ,東証,175.00,176.00,175.00,175.00,24100,4228300
1326-T,SPDRゴール,東証,14030.00,14050.00,14000.00,14000.00,1544,21655670
1327-T,EASY商品,東証,4195.00,4200.00,4195.00,4200.00,23,96520
1328-T,金連動,東証,3995.00,3995.00,3965.00,3975.00,1100,4386400
1329-T,iS225,東証,20730.00,20730.00,20530.00,20540.00,6015,124130770
1330-T,上場225,東証,20870.00,20870.00,20640.00,20650.00,189280,3923850400
1332-T,日水,東証1部,347.00,348.00,343.00,343.00,1994700,686992800
1333-T,マルハニチロ,東証1部,1969.00,1997.00,1966.00,1985.00,233400,463364900
1343-T,REIT-ETF,東証,1928.00,1933.00,1918.00,1931.00,149350,287599690
1344-T,MXSコア30,東証,806.00,806.00,795.00,796.00,46880,37520230
1345-T,上場Jリート,東証,1836.00,1839.00,1829.00,1836.00,68100,124885700
1346-T,MXS225,東証,20760.00,20760.00,20530.00,20550.00,51884,1069429250
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1671.00,1672.00,1658.00,1660.00,85620,142321250
1349-T,アジア債券,東証,14630.00,14780.00,14630.00,14640.00,28,410570
1352-T,ホウスイ,東証1部,152.00,154.00,148.00,148.00,277000,42073000
