コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,275.00,275.00,272.00,273.00,235000,64177000
1305-T,ETFTPX,東証,1401.00,1415.00,1393.00,1415.00,900320,1261313210
1306-T,TOPIX投,東証,1383.00,1396.00,1374.00,1394.00,3881820,5366440910
1308-T,上場TPX,東証,1367.00,1381.00,1359.00,1381.00,1213000,1659796500
1309-T,上証50連,東証,36850.00,37350.00,36500.00,37250.00,4257,157339350
1310-T,ETF･コア30,東証,671.00,674.00,668.00,674.00,2820,1889220
1311-T,TOPIX30,東証,691.00,700.00,691.00,700.00,11090,7677610
1312-T,RN小型コア,東証,15180.00,15180.00,14930.00,14930.00,32,482450
1313-T,KODEX200,東証,2667.00,2667.00,2641.00,2641.00,610,1617510
1314-T,上場新興,東証,1020.00,1020.00,1009.00,1015.00,4100,4162000
1316-T,上場大型,東証,891.00,897.00,891.00,891.00,620,552490
1317-T,上場中型,東証,1560.00,1560.00,1560.00,1560.00,50,78000
1318-T,上場小型,東証,1606.00,1670.00,1606.00,1670.00,130,209660
1319-T,300投信,東証,239.00,239.00,239.00,239.00,1000,239000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17120.00,17240.00,16960.00,17230.00,297643,5088609750
1321-T,225投信,東証,17120.00,17240.00,16950.00,17240.00,1957143,33463906120
1322-T,上場パンタ,東証,5820.00,5880.00,5740.00,5790.00,8790,50919900
1323-T,南ア40,東証,416.00,423.00,416.00,421.00,400,167800
1324-T,RTS連動,東証,88.00,88.00,86.00,87.00,737500,64302900
1325-T,ボベスパ,東証,180.00,181.00,178.00,179.00,46400,8307400
1326-T,SPDRゴール,東証,14090.00,14120.00,14010.00,14070.00,16586,233475960
1327-T,EASY商品,東証,4415.00,4445.00,4380.00,4380.00,328,1449735
1328-T,金連動,東証,3935.00,3945.00,3900.00,3935.00,5170,20317300
1329-T,iS225,東証,17190.00,17300.00,17030.00,17300.00,28895,497447150
1330-T,上場225,東証,17180.00,17310.00,17030.00,17290.00,609150,10450252400
1332-T,日水,東証1部,373.00,377.00,364.00,373.00,2171100,804477100
1333-T,マルハニチロ,東証1部,1708.00,1713.00,1685.00,1713.00,213700,363091200
1343-T,REIT-ETF,東証,2118.00,2124.00,2085.00,2111.00,344550,725560630
