コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,271.00,269.00,270.00,519000,140073000
1305-T,ETFTPX,東証,1337.00,1338.00,1329.00,1332.00,391010,521082230
1306-T,TOPIX投,東証,1323.00,1325.00,1314.00,1319.00,3014280,3976846880
1308-T,上場TPX,東証,1309.00,1309.00,1300.00,1305.00,264600,345253200
1309-T,上証50連,東証,18150.00,18240.00,18100.00,18100.00,879,15967850
1310-T,ETF･コア30,東証,677.00,677.00,670.00,670.00,1300,876820
1311-T,TOPIX30,東証,696.00,696.00,691.00,692.00,8640,5991510
1312-T,RN小型コア,東証,14460.00,14460.00,14180.00,14400.00,245,3496980
1313-T,KODEX200,東証,2519.00,2519.00,2479.00,2479.00,500,1250650
1314-T,上場新興,東証,1219.00,1222.00,1191.00,1200.00,4100,4936900
1316-T,上場大型,東証,867.00,867.00,867.00,867.00,140,121380
1317-T,上場中型,東証,1415.00,1415.00,1400.00,1400.00,630,888200
1318-T,上場小型,東証,1501.00,1502.00,1499.00,1500.00,1090,1635060
1319-T,300投信,東証,229.00,229.00,229.00,229.00,7000,1603000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16040.00,16040.00,15890.00,15970.00,122463,1953907800
1321-T,225投信,東証,16030.00,16040.00,15880.00,15960.00,510982,8149854050
1322-T,上場パンタ,東証,2998.00,2999.00,2981.00,2998.00,690,2063630
1323-T,南ア40,東証,367.00,367.00,363.00,363.00,800,292200
1324-T,RTS連動,東証,129.00,130.00,129.00,129.00,2700,348600
1325-T,ボベスパ,東証,183.00,183.00,180.00,182.00,262200,47429100
1326-T,SPDRゴール,東証,12620.00,12640.00,12580.00,12610.00,4613,58150240
1327-T,EASY商品,東証,4640.00,4670.00,4540.00,4540.00,153,704965
1328-T,金連動,東証,3590.00,3600.00,3585.00,3600.00,7070,25418200
1329-T,iS225,東証,16110.00,16110.00,15920.00,15990.00,3150,50413200
1330-T,上場225,東証,16110.00,16110.00,15950.00,16010.00,329720,5281729700
1332-T,日水,東証1部,231.00,234.00,231.00,233.00,764200,177552800
1334-T,マルハニチロHD,東証1部,180.00,180.00,179.00,180.00,1025000,184169000
1343-T,REIT-ETF,東証,1598.00,1600.00,1586.00,1597.00,96220,153500430
1344-T,MXSコア30,東証,669.00,671.00,667.00,671.00,4680,3130500
1345-T,上場Jリート,東証,1514.00,1514.00,1501.00,1513.00,73400,110765500
1346-T,MXS225,東証,16030.00,16030.00,15880.00,15940.00,28354,452138470
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1320.00,1320.00,1310.00,1314.00,122960,161618950
1349-T,アジア債券,東証,12660.00,12660.00,12400.00,12400.00,1402,17458280
1352-T,ホウスイ,東証1部,144.00,144.00,141.00,142.00,212000,30192000
1376-T,カネコ種,JQスタンダード,911.00,914.00,908.00,914.00,10700,9751400
1377-T,サカタのタネ,東証1部,1356.00,1365.00,1351.00,1362.00,38900,52841900
1378-T,雪国マイタケ,東証2部,250.00,251.00,249.00,250.00,28500,7124300
1379-T,ホクト,東証1部,1969.00,1969.00,1958.00,1967.00,39700,77963300
1380-T,秋川牧園,JQスタンダード,415.00,415.00,415.00,415.00,1000,415000
1381-T,アクシーズ,JQスタンダード,828.00,828.00,764.00,775.00,1700,1337500
1382-T,ホーブ,JQスタンダード,1300.00,1370.00,1299.00,1370.00,2300,3010900
1383-T,ベルグアース,JQスタンダード,1724.00,1732.00,1720.00,1726.00,6500,11219500
1400-T,ルーデン,JQグロース,21790.00,22350.00,21790.00,22100.00,202,4451060
1401-F,エムビーエス,福証Q-Board,1250.00,1250.00,1250.00,1250.00,200,250000
1405-T,サーラ住宅,東証2部,909.00,923.00,909.00,917.00,12500,11447600
1407-T,ウエストHD,JQスタンダード,1566.00,1566.00,1517.00,1528.00,285800,439448500
1408-T,サムシングHD,JQグロース,774.00,783.00,771.00,780.00,8700,6750000
1414-T,ショーボンド,東証1部,4890.00,4905.00,4845.00,4865.00,142400,693153000
1417-T,ミライトHD,東証1部,1000.00,1000.00,973.00,979.00,172800,170039200
1418-T,インターライフ,JQスタンダード,275.00,286.00,275.00,281.00,133800,37764900
1419-T,タマホーム,東証1部,1039.00,1053.00,1033.00,1047.00,316400,330712600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,735.00,735.00,725.00,725.00,92400,67475800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3070.00,3095.00,3000.00,3015.00,66400,200970500
1491-T,中外鉱,東証2部,33.00,33.00,31.00,33.00,1693300,54477200
1514-T,住石HD,東証1部,149.00,153.00,148.00,152.00,1273300,191666300
1515-T,日鉄鉱,東証1部,495.00,502.00,495.00,501.00,177000,88330000
1518-T,三井松,東証1部,171.00,174.00,169.00,174.00,2957000,508112000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4140.00,4145.00,4130.00,4135.00,35352,146284855
1541-T,純プラ信,東証,4680.00,4735.00,4680.00,4720.00,6472,30525600
1542-T,純銀信託,東証,6630.00,6650.00,6610.00,6630.00,4797,31780450
1543-T,純パラ信,東証,24170.00,24290.00,24170.00,24290.00,103,2496010
1544-T,上場MSジ,東証,808.00,808.00,808.00,808.00,20,16160
1545-T,NASDAQ投,東証,3790.00,3790.00,3755.00,3755.00,2540,9580000
1546-T,NYダウ30,東証,16840.00,16840.00,16700.00,16760.00,840,14082260
1547-T,上場米国,東証,2061.00,2062.00,2049.00,2055.00,13080,26906490
1548-T,上場チャイナ,東証,1014.00,1026.00,1009.00,1009.00,480,486700
1549-T,上場インド,東証,1055.00,1064.00,1053.00,1064.00,660,698490
1550-T,MXS外株,東証,1718.00,1719.00,1709.00,1713.00,18390,31512400
1551-T,JASDAQ20,東証,6020.00,6030.00,5930.00,5950.00,4650,27805300
1552-T,VIX短期,東証,1081.00,1081.00,1072.00,1075.00,108515,116895115
1554-T,上場MS世,東証,1535.00,1541.00,1523.00,1539.00,4500,6896380
1555-T,上場Aリート,東証,1248.00,1249.00,1234.00,1238.00,19230,23858030
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,19260.00,19260.00,19130.00,19140.00,413,7928970
1559-T,タイSET50,東証,2689.00,2690.00,2655.00,2659.00,2047,5482104
1560-T,ブルサKLCI,東証,5830.00,5830.00,5660.00,5700.00,617,3531610
1561-T,VIX中期,東証,40800.00,40800.00,39650.00,40300.00,13,520950
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,2874.00,2889.00,2821.00,2874.00,21932,62542767
