コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,259.00,256.00,259.00,271000,69943000
1305-T,ETFTPX,東証,1305.00,1319.00,1305.00,1316.00,242790,318920190
1306-T,TOPIX投,東証,1287.00,1302.00,1287.00,1299.00,6543730,8484972390
1308-T,上場TPX,東証,1273.00,1287.00,1273.00,1284.00,376500,482316300
1309-T,上証50連,東証,20950.00,21400.00,20950.00,21400.00,1662,35191700
1310-T,ETF･コア30,東証,633.00,640.00,633.00,639.00,2730,1744280
1311-T,TOPIX30,東証,654.00,662.00,654.00,660.00,14490,9558690
1312-T,RN小型コア,東証,14090.00,14090.00,14090.00,14090.00,30,422700
1313-T,KODEX200,東証,2500.00,2541.00,2500.00,2541.00,120,302120
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,819.00,819.00,819.00,819.00,10,8190
1317-T,上場中型,東証,1300.00,1310.00,1300.00,1310.00,170,221700
1318-T,上場小型,東証,1421.00,1421.00,1421.00,1421.00,10,14210
1319-T,300投信,東証,220.00,222.00,220.00,221.00,4000,885000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15740.00,15920.00,15680.00,15870.00,373597,5904245760
1321-T,225投信,東証,15730.00,15920.00,15720.00,15870.00,893654,14138007970
1322-T,上場パンタ,東証,2934.00,2988.00,2934.00,2966.00,12200,36089830
1323-T,南ア40,東証,372.00,372.00,370.00,371.00,2300,852800
1324-T,RTS連動,東証,109.00,110.00,108.00,109.00,21700,2366400
1325-T,ボベスパ,東証,189.00,190.00,188.00,189.00,300900,56802400
1326-T,SPDRゴール,東証,12770.00,12800.00,12770.00,12780.00,4061,51881840
1327-T,EASY商品,東証,4610.00,4610.00,4610.00,4610.00,3,13830
1328-T,金連動,東証,3650.00,3665.00,3645.00,3645.00,3000,10940200
1329-T,iS225,東証,15820.00,15990.00,15820.00,15930.00,12309,195926370
1330-T,上場225,東証,15810.00,15990.00,15780.00,15940.00,225360,3583593800
1332-T,日水,東証1部,320.00,323.00,315.00,321.00,1692400,541350400
1333-T,マルハニチロ,東証1部,1554.00,1572.00,1554.00,1563.00,91400,142954000
1343-T,REIT-ETF,東証,1748.00,1754.00,1746.00,1750.00,190420,333416280
1344-T,MXSコア30,東証,625.00,631.00,624.00,629.00,10290,6465110
1345-T,上場Jリート,東証,1660.00,1665.00,1656.00,1661.00,30300,50308600
1346-T,MXS225,東証,15850.00,16020.00,15820.00,15960.00,74843,1191494640
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1292.00,1307.00,1291.00,1302.00,266400,346687810
1349-T,アジア債券,東証,13360.00,13360.00,13200.00,13360.00,9,119980
1352-T,ホウスイ,東証1部,126.00,128.00,125.00,125.00,25000,3164000
1356-T,TPXベア2,東証,8600.00,8630.00,8420.00,8470.00,127150,1080837700
1357-T,日経ダブ,東証,5030.00,5040.00,4905.00,4940.00,1429343,7077788170
1358-T,上場2倍,東証,9750.00,9960.00,9720.00,9860.00,3312,32638440
1376-T,カネコ種,JQスタンダード,950.00,950.00,940.00,950.00,2500,2365800
1377-T,サカタのタネ,東証1部,1585.00,1596.00,1576.00,1593.00,170900,271695800
1378-T,雪国マイタケ,東証2部,205.00,207.00,205.00,206.00,9200,1894000
