コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,187.00,186.00,186.00,74000,13805000
1305-T,ETFTPX,東証,831.00,836.00,828.00,835.00,72450,60233380
1306-T,TOPIX投,東証,827.00,832.00,825.00,832.00,922220,763604030
1308-T,上場TPX,東証,816.00,820.00,814.00,819.00,218700,178754600
1309-O,上証50連,大証,17050.00,17490.00,17050.00,17480.00,2741,47288760
1310-T,ETF･コア30,東証,426.00,430.00,426.00,430.00,450,192300
1311-T,TOPIX30,東証,437.00,440.00,436.00,440.00,10870,4745770
1312-O,RN小型コア,大証,9020.00,9020.00,8980.00,8980.00,43,386540
1313-T,KODEX200,東証,1900.00,1900.00,1895.00,1895.00,20,37950
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,571.00,571.00,569.00,569.00,230,131270
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,978.00,988.00,978.00,984.00,270,264960
1319-T,300投信,東証,146.00,146.00,146.00,146.00,1000,146000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9690.00,9750.00,9660.00,9740.00,108135,1047237260
1321-O,225投信,大証,9720.00,9780.00,9680.00,9760.00,328542,3194424630
1322-T,上場パンタ,東証,2669.00,2720.00,2669.00,2720.00,2670,7209130
1323-O,南ア40,大証,298.00,298.00,298.00,298.00,800,238400
1324-O,RTS連動,大証,130.00,132.00,130.00,132.00,25000,3269800
1325-T,ボベスパ,東証,237.00,238.00,235.00,237.00,87900,20802500
1326-T,SPDRゴール,東証,13050.00,13070.00,13010.00,13060.00,11877,154828870
1327-T,EASY商品,東証,3735.00,3735.00,3715.00,3715.00,29,108260
1328-O,金連動,大証,3915.00,3925.00,3905.00,3915.00,9380,36721250
1329-T,iS225,東証,9650.00,9700.00,9620.00,9690.00,850,8207100
1330-T,上場225,東証,9740.00,9790.00,9700.00,9770.00,190490,1852466400
1332-T,日水,東証1部,264.00,266.00,264.00,265.00,750800,198919600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,140.00,139.00,139.00,675000,94190000
1343-T,REIT-ETF,東証,1018.00,1019.00,1011.00,1011.00,34490,34958670
1344-T,MXSコア30,東証,430.00,432.00,427.00,432.00,1100,472910
1345-T,上場Jリート,東証,971.00,972.00,969.00,969.00,13700,13290500
1346-O,MXS225,大証,9700.00,9750.00,9660.00,9730.00,65172,631884080
1347-T,上場グリチ,東証,2834.00,2834.00,2834.00,2834.00,200,566800
1348-T,MXSトピクス,東証,825.00,828.00,822.00,826.00,20870,17197380
1349-T,アジア債券,東証,10270.00,10290.00,10210.00,10210.00,27,276780
