コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,177.00,177.00,49000,8700000
1305-T,ETFTPX,東証,827.00,829.00,821.00,825.00,275000,226522600
1306-T,TOPIX投,東証,830.00,832.00,823.00,828.00,1766880,1461639450
1308-T,上場TPX,東証,812.00,814.00,808.00,810.00,464600,376211000
1309-O,上証50連,大証,22750.00,22870.00,22660.00,22800.00,6474,147429270
1310-T,ETF･コア30,東証,450.00,450.00,448.00,448.00,300,134800
1311-T,TOPIX30,東証,460.00,460.00,455.00,459.00,1200,549080
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1645.00,1686.00,1645.00,1650.00,510,840670
1314-T,上場新興,東証,533.00,533.00,533.00,533.00,1500,799500
1316-T,上場大型,東証,570.00,570.00,570.00,570.00,50,28500
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9080.00,9110.00,8990.00,9020.00,107740,975143100
1321-O,225投信,大証,9110.00,9130.00,9020.00,9050.00,502948,4559142170
1322-T,上場パンタ,東証,3490.00,3490.00,3440.00,3455.00,2620,9066750
1323-O,南ア40,大証,281.00,284.00,278.00,280.00,5500,1542100
1324-O,RTS連動,大証,127.00,128.00,127.00,127.00,17000,2159100
1325-T,ボベスパ,東証,285.00,285.00,283.00,284.00,52200,14832800
1326-T,SPDRゴール,東証,10280.00,10300.00,10240.00,10280.00,4798,49285450
1327-T,EASY商品,東証,3355.00,3355.00,3355.00,3355.00,76,254980
1328-O,金連動,大証,3080.00,3080.00,3065.00,3080.00,9440,29004650
1329-T,iS225,東証,9180.00,9180.00,9100.00,9110.00,460,4201600
1330-T,上場225,東証,9150.00,9180.00,9060.00,9100.00,316080,2877906000
1332-T,日水,東証1部,265.00,266.00,261.00,262.00,1348200,354509600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,137.00,135.00,136.00,515000,70046000
1343-T,REIT-ETF,東証,949.00,949.00,939.00,943.00,24570,23171590
1344-T,MXSコア30,東証,451.00,451.00,447.00,447.00,16640,7455750
1345-T,上場Jリート,東証,927.00,930.00,924.00,930.00,4200,3895500
1346-O,MXS225,大証,9160.00,9160.00,9070.00,9090.00,35580,323469210
1347-T,上場グリチ,東証,2931.00,2931.00,2901.00,2901.00,110,320580
1348-T,MXSトピクス,東証,824.00,825.00,816.00,821.00,4980,4090500
1349-T,アジア債券,東証,10160.00,10250.00,10160.00,10200.00,28,285610
1352-T,ホウスイ,東証1部,109.00,109.00,109.00,109.00,3000,327000
1376-J,カネコ種,JQ,739.00,739.00,738.00,739.00,900,665000
1377-T,サカタのタネ,東証1部,1124.00,1130.00,1115.00,1120.00,45100,50535300
1378-T,雪国マイタケ,東証2部,515.00,520.00,515.00,520.00,13000,6707100
1379-T,ホクト,東証1部,1899.00,1901.00,1882.00,1891.00,113000,213780100
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,151000.00,151000.00,151000.00,151000.00,1,151000
1400-H,ルーデン,HCグロース,5200.00,5400.00,5150.00,5350.00,56,295480
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,336.00,342.00,336.00,342.00,200,67800
1407-J,ウエストHD,JQ,642.00,649.00,629.00,632.00,64700,41267200
1408-H,サムシングHD,HCグロース,47100.00,47100.00,47100.00,47100.00,2,94200
1412-T,チャイナボーチ,東証1部外国,28600.00,29600.00,28000.00,28050.00,3713,106431690
1414-T,ショーボンド,東証1部,1819.00,1823.00,1783.00,1786.00,49200,88617900
1491-T,中外鉱,東証2部,34.00,34.00,33.00,34.00,224000,7527500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,69.00,67.00,69.00,208400,14167000
1515-T,日鉄鉱,東証1部,283.00,284.00,278.00,281.00,135000,37918000
1518-T,三井松,東証1部,126.00,127.00,125.00,125.00,2464000,310212000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3420.00,3425.00,3410.00,3420.00,10352,35379875
1541-T,純プラ信,東証,4250.00,4250.00,4215.00,4220.00,75,317860
1542-T,純銀信託,東証,5380.00,5460.00,5380.00,5450.00,2174,11790820
1543-T,純パラ信,東証,14100.00,14100.00,14100.00,14100.00,4,56400
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1568.00,1569.00,1557.00,1557.00,1420,2222790
1546-O,NYダウ30,大証,8730.00,8730.00,8670.00,8690.00,84,730600
1605-T,国際帝石,東証1部,400500.00,406500.00,400500.00,404000.00,12808,5165775500
1606-T,海洋掘削,東証1部,2532.00,2549.00,2502.00,2503.00,26900,67646200
1610-T,ETF･電機,東証,1175.00,1175.00,1175.00,1175.00,100,117500
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1153.00,1153.00,1148.00,1148.00,180,207490
1615-T,銀行,東証,120.00,120.00,119.00,119.00,308800,36812800
1617-T,食品,東証,12700.00,12740.00,12700.00,12740.00,22,279440
1618-T,エネ資源,東証,10100.00,10140.00,10060.00,10130.00,8,80790
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,9780.00,9780.00,9710.00,9710.00,2,19490
1621-T,医薬品,東証,10080.00,10110.00,10070.00,10070.00,48,484130
1622-T,自動車,東証,10470.00,10470.00,10350.00,10350.00,14,146190
1623-T,鉄鋼非鉄,東証,18660.00,18660.00,18660.00,18660.00,20,373200
1624-T,機械,東証,14720.00,14750.00,14600.00,14600.00,32,470460
1625-T,電機精密,東証,8960.00,8960.00,8910.00,8910.00,46,410460
1626-T,情通サ他,東証,8100.00,8100.00,8060.00,8060.00,2,16160
1627-T,電力ガス,東証,11350.00,11350.00,11350.00,11350.00,1,11350
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16080.00,16080.00,16000.00,16000.00,13,208110
1630-T,小売,東証,8070.00,8070.00,8070.00,8070.00,2,16140
1631-T,銀行・17,東証,7060.00,7080.00,7050.00,7080.00,55,388310
1632-T,金融,東証,6670.00,6680.00,6640.00,6640.00,12,79750
1633-T,不動産,東証,14800.00,14900.00,14700.00,14700.00,40,591880
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10030.00,10030.00,10030.00,10030.00,49,491470
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,19330.00,19330.00,19330.00,19330.00,25,483250
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,9180.00,9180.00,9180.00,9180.00,1,9180
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,11480.00,11480.00,11480.00,11480.00,43,493640
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,17970.00,17970.00,17970.00,17970.00,10,179700
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,15360.00,15360.00,15360.00,15360.00,31,476160
1661-T,ガス開,東証1部,446.00,451.00,446.00,449.00,6000,2690000
1662-T,石油資源,東証1部,3100.00,3100.00,3070.00,3090.00,258800,799312500
1670-T,MXS三菱,東証,92.00,93.00,92.00,92.00,2500,230100
1671-O,WTI原油,大証,4800.00,4820.00,4780.00,4785.00,9379,45077640
1672-T,金ETF,東証,10380.00,10380.00,10370.00,10370.00,186,1930670
1673-T,銀ETF,東証,1640.00,1640.00,1633.00,1633.00,470,770450
1674-T,プラチナETF,東証,12760.00,12760.00,12760.00,12760.00,1,12760
1675-T,パラジETF,東証,4300.00,4300.00,4270.00,4270.00,60,256500
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,45800.00,45800.00,45450.00,45750.00,330,15020000
1678-T,インドNIF,東証,96.00,97.00,95.00,97.00,74500,7122600
1679-T,NYダウ,東証,8500.00,8500.00,8460.00,8480.00,390,3310800
1680-T,上場MSコク,東証,949.00,950.00,946.00,950.00,3680,3490640
