コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,170.00,171.00,170.00,170.00,378000,64530000
1305-T,ETFTPX,東証,875.00,881.00,869.00,879.00,177200,155341600
1306-T,TOPIX投,東証,880.00,884.00,872.00,880.00,11244150,9886966520
1308-T,上場TPX,東証,862.00,867.00,856.00,863.00,644700,553884400
1309-O,上証50連,大証,22200.00,22680.00,22150.00,22620.00,18949,425185650
1310-T,ETF･コア30,東証,476.00,481.00,476.00,481.00,1600,762400
1311-T,TOPIX30,東証,486.00,488.00,484.00,485.00,17510,8503590
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1820.00,1859.00,1780.00,1859.00,3690,6695840
1314-T,上場新興,東証,540.00,552.00,539.00,552.00,2900,1581200
1316-T,上場大型,東証,612.00,612.00,611.00,612.00,1020,623730
1317-T,上場中型,東証,885.00,885.00,885.00,885.00,100,88500
1318-T,上場小型,東証,865.00,865.00,863.00,863.00,100,86380
1319-T,300投信,東証,155.00,158.00,154.00,154.00,11000,1700000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9980.00,10130.00,9970.00,10120.00,201090,2022906400
1321-O,225投信,大証,10020.00,10160.00,10000.00,10140.00,812805,8187489930
1322-T,上場パンタ,東証,3765.00,3825.00,3745.00,3815.00,22940,86605550
1323-O,南ア40,大証,320.00,323.00,304.00,319.00,33700,10632700
1324-O,RTS連動,大証,132.00,134.00,132.00,134.00,49200,6509800
1325-T,ボベスパ,東証,296.00,299.00,294.00,298.00,633700,187413900
1326-T,SPDRゴール,東証,11160.00,11220.00,11150.00,11200.00,46735,522136060
1327-T,EASY商品,東証,3560.00,3600.00,3560.00,3600.00,134,477750
1328-O,金連動,大証,3300.00,3315.00,3295.00,3305.00,28970,95705200
1329-T,iS225,東証,9950.00,10080.00,9940.00,10070.00,1180,11825200
1330-T,上場225,東証,10070.00,10200.00,10030.00,10180.00,486300,4923292200
1332-T,日水,東証1部,251.00,252.00,247.00,251.00,1933200,483899200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,135.00,133.00,134.00,1717000,230862000
1343-T,REIT-ETF,東証,1043.00,1060.00,1043.00,1057.00,46580,48985800
1344-T,MXSコア30,東証,477.00,482.00,476.00,480.00,30570,14633370
1345-T,上場Jリート,東証,997.00,1024.00,994.00,1021.00,27500,27694400
1346-O,MXS225,大証,10080.00,10210.00,10030.00,10190.00,95283,964203870
1347-T,上場グリチ,東証,3240.00,3260.00,3240.00,3260.00,1070,3470500
1348-T,MXSトピクス,東証,871.00,878.00,865.00,874.00,72550,63368410
1349-T,アジア債券,東証,10220.00,10250.00,10220.00,10250.00,70,716000
1352-T,ホウスイ,東証1部,100.00,100.00,98.00,98.00,5000,492000
1376-J,カネコ種,JQスタンダード,744.00,746.00,740.00,746.00,3100,2303800
1377-T,サカタのタネ,東証1部,1064.00,1073.00,1064.00,1068.00,67300,71931200
1378-T,雪国マイタケ,東証2部,530.00,543.00,530.00,543.00,19000,10213200
1379-T,ホクト,東証1部,1911.00,1924.00,1904.00,1912.00,116700,223586300
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,702.00,705.00,702.00,705.00,1600,1123500
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5000.00,5450.00,5000.00,5450.00,37,193250
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,318.00,322.00,318.00,322.00,1400,447500
1407-J,ウエストHD,JQスタンダード,653.00,655.00,645.00,646.00,69000,44786100
1408-J,サムシングHD,JQグロース,45600.00,45900.00,45600.00,45900.00,6,274300
1412-T,チャイナボーチ,東証1部外国,20970.00,22290.00,20700.00,21900.00,1414,30479160
1414-T,ショーボンド,東証1部,1702.00,1716.00,1692.00,1697.00,89100,151669100
1417-T,ミライトHD,東証1部,564.00,579.00,561.00,562.00,83000,46749900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,129.00,135.00,128.00,130.00,127500,16701000
1491-T,中外鉱,東証2部,30.00,30.00,29.00,29.00,171400,5120700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,73.00,68.00,73.00,870800,61646700
1515-T,日鉄鉱,東証1部,306.00,311.00,303.00,308.00,216000,66460000
1518-T,三井松,東証1部,146.00,152.00,145.00,151.00,4490000,670451000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3700.00,3720.00,3695.00,3710.00,34367,127441330
1541-T,純プラ信,東証,4495.00,4515.00,4480.00,4505.00,4829,21712695
1542-T,純銀信託,東証,7410.00,7440.00,7330.00,7400.00,10617,78489240
1543-T,純パラ信,東証,18700.00,19000.00,18320.00,19000.00,703,13241060
1544-T,上場MSジ,東証,549.00,549.00,549.00,549.00,10,5490
1545-O,NASDAQ投,大証,1779.00,1783.00,1774.00,1776.00,2320,4128640
1546-O,NYダウ30,大証,9270.00,9320.00,9270.00,9290.00,629,5847290
1547-T,上場米国,東証,1035.00,1039.00,1032.00,1039.00,440,455460
1548-T,上場チャイナ,東証,980.00,981.00,980.00,980.00,6400,6276120
1549-T,上場インド,東証,1010.00,1010.00,999.00,1003.00,34950,35241960
1605-T,国際帝石,東証1部,434500.00,441500.00,430000.00,438000.00,22792,9936525000
1606-T,海洋掘削,東証1部,2495.00,2537.00,2474.00,2503.00,62000,155605200
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,113.00,116.00,112.00,113.00,55000,6213000
1613-T,電機,東証,1281.00,1308.00,1281.00,1307.00,60,77930
1615-T,銀行,東証,119.00,121.00,119.00,120.00,683700,81938400
1617-T,食品,東証,12750.00,12750.00,12750.00,12750.00,11,140250
1618-T,エネ資源,東証,11280.00,11500.00,11280.00,11410.00,130,1476080
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,10250.00,10330.00,10250.00,10330.00,46,471700
1622-T,自動車,東証,11760.00,11920.00,11760.00,11920.00,105,1235510
1623-T,鉄鋼非鉄,東証,19240.00,19240.00,19240.00,19240.00,20,384800
1624-T,機械,東証,16460.00,16700.00,16460.00,16700.00,3,49620
1625-T,電機精密,東証,9920.00,10100.00,9920.00,10060.00,157,1562950
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,10140.00,10180.00,10120.00,10160.00,31,315040
1628-T,運輸物流,東証,9240.00,9300.00,9240.00,9290.00,68,630320
1629-T,商社卸売,東証,17960.00,18250.00,17960.00,18230.00,16,287920
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7150.00,7150.00,7060.00,7150.00,387,2756850
1632-T,金融,東証,7060.00,7180.00,7060.00,7180.00,192,1358840
1633-T,不動産,東証,15770.00,15920.00,15770.00,15910.00,98,1547960
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,10240.00,10240.00,10240.00,10240.00,9,92160
1643-T,ダイワ情報,東証,8510.00,8540.00,8510.00,8540.00,2,17050
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,7670.00,7670.00,7670.00,7670.00,1,7670
1649-T,ダイワ金融,東証,7070.00,7070.00,7070.00,7070.00,5,35350
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,430.00,434.00,427.00,431.00,50000,21548000
1662-T,石油資源,東証1部,3035.00,3105.00,2999.00,3060.00,303100,928867300
1670-T,MXS三菱,東証,99.00,99.00,99.00,99.00,100,9900
1671-O,WTI原油,大証,5150.00,5170.00,5100.00,5150.00,5465,28056720
1672-T,金ETF,東証,11260.00,11310.00,11260.00,11310.00,109,1230950
1673-T,銀ETF,東証,2245.00,2261.00,2242.00,2260.00,1760,3963840
1674-T,プラチナETF,東証,13570.00,13570.00,13510.00,13570.00,27,366090
1675-T,パラジETF,東証,5920.00,5920.00,5610.00,5750.00,1950,11303200
1676-T,キンゾクETF,東証,9660.00,9660.00,9660.00,9660.00,1,9660
1677-T,上場外債,東証,45700.00,45750.00,45450.00,45600.00,1420,64724000
1678-T,インドNIF,東証,102.00,103.00,101.00,103.00,532300,54333100
1679-T,NYダウ,東証,8910.00,8990.00,8910.00,8990.00,1590,14227600
1680-T,上場MSコク,東証,1011.00,1020.00,1007.00,1020.00,21660,21904600
1681-T,上場MSエマ,東証,1166.00,1178.00,1154.00,1178.00,49250,57403960
1682-O,プラチナ先,大証,260.00,264.00,260.00,264.00,32200,8436200
1683-O,金先物,大証,3590.00,3595.00,3590.00,3595.00,830,2982350
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,1507.00,1511.00,1507.00,1511.00,210,317270
1687-T,アグリETF,東証,666.00,666.00,666.00,666.00,500,333000
1688-T,穀物ETF,東証,491.00,491.00,490.00,490.00,1100,540000
1689-T,ガスETF,東証,27.00,28.00,27.00,27.00,114100,3080800
1690-T,原油ETF,東証,,,,,0,0
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3700.00,3790.00,3700.00,3790.00,60,224700
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,187.00,188.00,187.00,188.00,700,131000
1696-T,コーンETF,東証,,,,,0,0
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,990.00,997.00,985.00,997.00,1820,1799590
1699-T,野村原油,東証,845.00,850.00,845.00,849.00,3020,2552670
1711-T,省電舎,東証マザーズ,93500.00,93500.00,93500.00,93500.00,1,93500
1712-T,ダイセキソリュ,東証1部,64000.00,64000.00,63100.00,63100.00,44,2802900
1716-J,第一カッター,JQスタンダード,507.00,519.00,507.00,519.00,300,154100
1717-J,明豊ファシリ,JQスタンダード,97.00,97.00,95.00,96.00,50500,4845700
1718-J,美樹工業,JQスタンダード,198.00,198.00,198.00,198.00,1000,198000
1719-T,ハザマ,東証1部,64.00,66.00,63.00,65.00,151900,9771300
1720-T,東急建設,東証1部,251.00,254.00,249.00,249.00,89730,22467660
1721-T,コムシスHD,東証1部,793.00,814.00,790.00,805.00,502600,405111100
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,356.00,369.00,356.00,360.00,100000,36488000
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,580.00,584.00,578.00,584.00,6600,3826500
1724-J,シンクレイヤ,JQスタンダード,356.00,364.00,356.00,364.00,2000,720000
1726-T,BRHD,東証2部,125.00,128.00,125.00,128.00,5000,631000
1728-J,ミサワ中国,JQスタンダード,,,,,0,0
1730-J,麻生フオーム,JQスタンダード,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQスタンダード,493.00,493.00,493.00,493.00,3000,1479000
1737-T,三井エンジ,東証2部,,,,,0,0
1739-J,SEED,JQグロース,,,,,0,0
1742-T,セコムテクノ,東証2部,,,,,0,0
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1756-J,和興エンジ,JQスタンダード,163.00,166.00,163.00,166.00,2000,329000
1757-O,クレアHD,大証2部,1.00,1.00,1.00,1.00,5979820,5979820
1758-J,太洋基礎,JQスタンダード,,,,,0,0
1762-T,高松G,東証1部,1041.00,1089.00,1041.00,1083.00,10900,11714200
1762-O,高松G,大証1部,,,,,0,0
1764-T,工藤建設,東証2部,113.00,113.00,113.00,113.00,6000,678000
1766-T,東建コーポ,東証1部,2580.00,2614.00,2573.00,2594.00,15770,40965240
1768-O,ソネック,大証2部,,,,,0,0
1770-J,藤田エンジ,JQスタンダード,390.00,405.00,390.00,405.00,3000,1185000
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,220.00,220.00,213.00,213.00,6000,1313000
1775-T,FFE&C,東証2部,117.00,122.00,117.00,119.00,20000,2370000
1776-T,三住道路,東証2部,77.00,79.00,76.00,79.00,10000,773000
1780-T,ヤマウラ,東証1部,181.00,183.00,180.00,182.00,8000,1447500
1782-J,常磐開発,JQスタンダード,,,,,0,0
1783-J,ACHL,JQスタンダード,29.00,32.00,29.00,30.00,355400,10731700
1787-J,ナカボーテック,JQスタンダード,600.00,600.00,600.00,600.00,1000,600000
1788-J,三東工業,JQスタンダード,,,,,0,0
1789-J,山加電業,JQスタンダード,210.00,211.00,207.00,211.00,13500,2829100
1793-J,大本組,JQスタンダード,280.00,287.00,280.00,287.00,10000,2808000
1795-J,マサル,JQスタンダード,253.00,253.00,253.00,253.00,1000,253000
1798-J,守谷商会,JQスタンダード,125.00,125.00,125.00,125.00,1000,125000
1799-J,第一建設,JQスタンダード,680.00,688.00,662.00,675.00,10200,6918200
1801-T,大成建,東証1部,184.00,189.00,183.00,189.00,4223000,790183000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,348.00,349.00,345.00,346.00,2271000,787189000
1802-O,大林組,大証1部,,,,,0,0
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,335.00,337.00,333.00,335.00,1697000,569023000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,21.00,23.00,21.00,21.00,3659000,80058000
1807-J,佐藤渡辺,JQスタンダード,75.00,75.00,75.00,75.00,4000,300000
1808-T,長谷工,東証1部,71.00,73.00,71.00,73.00,18016500,1294057500
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,308.00,310.00,305.00,308.00,18000,5548000
1811-O,銭高組,大証1部,129.00,133.00,129.00,133.00,21000,2729000
1812-T,鹿島,東証1部,202.00,208.00,202.00,207.00,5897000,1214104000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,51.00,52.00,50.00,51.00,453100,23062700
