コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,260.00,261.00,259.00,260.00,136000,35386000
1305-T,ETFTPX,東証,1307.00,1314.00,1306.00,1312.00,357520,468843320
1306-T,TOPIX投,東証,1288.00,1298.00,1288.00,1292.00,1401850,1812440200
1308-T,上場TPX,東証,1275.00,1283.00,1275.00,1280.00,152800,195555600
1309-T,上証50連,東証,18320.00,18470.00,18320.00,18350.00,406,7472460
1310-T,ETF･コア30,東証,638.00,639.00,635.00,635.00,1160,740360
1311-T,TOPIX30,東証,655.00,660.00,655.00,658.00,1730,1139180
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2551.00,2566.00,2551.00,2566.00,40,102340
1314-T,上場新興,東証,1150.00,1155.00,1150.00,1155.00,200,230500
1316-T,上場大型,東証,814.00,814.00,813.00,813.00,430,349770
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1489.00,1489.00,1488.00,1488.00,170,253110
1319-T,300投信,東証,226.00,226.00,223.00,223.00,5000,1122000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15600.00,15680.00,15580.00,15620.00,86366,1350852780
1321-T,225投信,東証,15580.00,15670.00,15580.00,15630.00,320273,5002562480
1322-T,上場パンタ,東証,2798.00,2799.00,2788.00,2798.00,1890,5285690
1323-T,南ア40,東証,382.00,383.00,382.00,383.00,800,305700
1324-T,RTS連動,東証,127.00,127.00,125.00,126.00,49300,6260300
1325-T,ボベスパ,東証,208.00,211.00,208.00,211.00,352400,73756700
1326-T,SPDRゴール,東証,12810.00,12810.00,12780.00,12790.00,23254,297509110
1327-T,EASY商品,東証,4625.00,4670.00,4620.00,4660.00,254,1183215
1328-T,金連動,東証,3650.00,3650.00,3625.00,3630.00,4560,16591500
1329-T,iS225,東証,15800.00,15900.00,15790.00,15840.00,3158,50046030
1330-T,上場225,東証,15670.00,15740.00,15650.00,15700.00,165620,2601992300
1332-T,日水,東証1部,324.00,325.00,321.00,324.00,1200800,388282200
1333-T,マルハニチロ,東証1部,1612.00,1624.00,1606.00,1618.00,58600,94807500
1343-T,REIT-ETF,東証,1685.00,1700.00,1685.00,1700.00,132820,225242010
1344-T,MXSコア30,東証,627.00,630.00,627.00,629.00,21540,13521860
1345-T,上場Jリート,東証,1596.00,1610.00,1596.00,1609.00,42700,68532400
1346-T,MXS225,東証,15690.00,15770.00,15670.00,15730.00,23743,373309610
1347-T,上場グリチ,東証,4200.00,4200.00,4200.00,4200.00,10,42000
1348-T,MXSトピクス,東証,1292.00,1301.00,1292.00,1297.00,30190,39141480
1349-T,アジア債券,東証,12730.00,12730.00,12680.00,12710.00,57,724550
1352-T,ホウスイ,東証1部,138.00,139.00,137.00,137.00,89000,12234000
1356-T,TPXベア2,東証,8870.00,8870.00,8730.00,8790.00,61850,543301600
1376-T,カネコ種,JQスタンダード,902.00,905.00,901.00,901.00,5000,4511500
1377-T,サカタのタネ,東証1部,1390.00,1400.00,1388.00,1395.00,43700,60939300
1378-T,雪国マイタケ,東証2部,225.00,225.00,221.00,221.00,26200,5848500
1379-T,ホクト,東証1部,1970.00,1996.00,1970.00,1984.00,27700,54949700
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,787.00,789.00,783.00,783.00,1200,942300
1382-T,ホーブ,JQスタンダード,1320.00,1320.00,1320.00,1320.00,100,132000
1383-T,ベルグアース,JQスタンダード,1520.00,1548.00,1519.00,1530.00,1000,1534900
1400-T,ルーデン,JQグロース,188.00,188.00,182.00,185.00,7300,1343000
1401-F,エムビーエス,福証Q-Board,1750.00,1750.00,1750.00,1750.00,1600,2800000
1405-T,サーラ住宅,東証2部,865.00,870.00,864.00,866.00,3200,2774200
1407-T,ウエストHD,JQスタンダード,1748.00,1749.00,1588.00,1612.00,1477300,2422022400
1408-T,サムシングHD,JQグロース,635.00,635.00,628.00,633.00,2400,1518200
1414-T,ショーボンド,東証1部,4390.00,4390.00,4330.00,4345.00,168100,731909000
1417-T,ミライトHD,東証1部,999.00,1002.00,988.00,994.00,70400,70086200
1418-T,インターライフ,JQスタンダード,215.00,217.00,213.00,216.00,93500,20113800
1419-T,タマホーム,東証1部,715.00,716.00,713.00,713.00,162400,115969800
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,768.00,768.00,753.00,754.00,10700,8125600
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3630.00,3775.00,3630.00,3740.00,7400,27353000
1491-T,中外鉱,東証2部,31.00,32.00,30.00,31.00,134700,4164600
1514-T,住石HD,東証1部,124.00,124.00,122.00,123.00,324400,39976400
1515-T,日鉄鉱,東証1部,448.00,456.00,448.00,448.00,181000,81620000
1518-T,三井松,東証1部,137.00,138.00,136.00,136.00,732000,100104000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4200.00,4210.00,4195.00,4205.00,54893,230714260
1541-T,純プラ信,東証,4760.00,4780.00,4735.00,4750.00,2216,10529690
1542-T,純銀信託,東証,6650.00,6650.00,6610.00,6620.00,4598,30495990
1543-T,純パラ信,東証,27300.00,27680.00,27300.00,27680.00,107,2944660
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,4060.00,4080.00,4035.00,4060.00,2370,9604350
