コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,256.00,257.00,256.00,256.00,88000,22550000
1305-T,ETFTPX,東証,1223.00,1232.00,1223.00,1232.00,220400,270804820
1306-T,TOPIX投,東証,1211.00,1219.00,1210.00,1219.00,1595860,1939120240
1308-T,上場TPX,東証,1198.00,1206.00,1198.00,1206.00,203600,244831100
1309-T,上証50連,東証,17440.00,17440.00,17250.00,17420.00,692,12020010
1310-T,ETF･コア30,東証,611.00,615.00,611.00,613.00,3310,2026070
1311-T,TOPIX30,東証,630.00,632.00,630.00,631.00,6770,4277300
1312-T,RN小型コア,東証,13090.00,13090.00,13090.00,13090.00,67,877030
1313-T,KODEX200,東証,2588.00,2588.00,2588.00,2588.00,500,1294000
1314-T,上場新興,東証,997.00,998.00,997.00,998.00,400,398900
1316-T,上場大型,東証,786.00,790.00,786.00,787.00,180,141890
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1400.00,1400.00,1400.00,1400.00,120,168000
1319-T,300投信,東証,221.00,221.00,221.00,221.00,1000,221000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14800.00,14820.00,14750.00,14800.00,59557,881331280
1321-T,225投信,東証,14790.00,14820.00,14740.00,14810.00,303302,4485817820
1322-T,上場パンタ,東証,2780.00,2780.00,2711.00,2780.00,1520,4185600
1323-T,南ア40,東証,355.00,355.00,351.00,351.00,4500,1597100
1324-T,RTS連動,東証,113.00,114.00,113.00,114.00,50000,5670500
1325-T,ボベスパ,東証,197.00,197.00,194.00,196.00,23700,4647100
1326-T,SPDRゴール,東証,12760.00,12760.00,12720.00,12730.00,998,12717840
1327-T,EASY商品,東証,4750.00,4750.00,4750.00,4750.00,20,95000
1328-T,金連動,東証,3535.00,3545.00,3530.00,3540.00,530,1875350
1329-T,iS225,東証,14800.00,14840.00,14800.00,14800.00,275,4070440
1330-T,上場225,東証,14840.00,14870.00,14810.00,14860.00,256510,3808632000
1332-T,日水,東証1部,236.00,238.00,234.00,238.00,1413800,333685400
1333-T,マルハニチロ,東証1部,1536.00,1557.00,1536.00,1554.00,84400,130906000
1343-T,REIT-ETF,東証,1589.00,1600.00,1587.00,1590.00,99300,158112080
1344-T,MXSコア30,東証,610.00,611.00,608.00,610.00,3550,2163130
1345-T,上場Jリート,東証,1514.00,1523.00,1514.00,1514.00,62400,94722800
1346-T,MXS225,東証,14790.00,14820.00,14740.00,14800.00,60092,889170550
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1206.00,1214.00,1206.00,1214.00,21500,26015060
1349-T,アジア債券,東証,12510.00,12550.00,12510.00,12550.00,261,3272830
1352-T,ホウスイ,東証1部,128.00,129.00,128.00,128.00,25000,3203000
1376-T,カネコ種,JQスタンダード,889.00,896.00,886.00,888.00,2400,2141800
1377-T,サカタのタネ,東証1部,1414.00,1417.00,1400.00,1404.00,49900,70156400
1378-T,雪国マイタケ,東証2部,227.00,228.00,225.00,225.00,5700,1285100
1379-T,ホクト,東証1部,1959.00,1969.00,1947.00,1965.00,57600,112695300
1380-T,秋川牧園,JQスタンダード,405.00,405.00,405.00,405.00,1000,405000
1381-T,アクシーズ,JQスタンダード,790.00,800.00,790.00,791.00,1500,1198000
