コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,177.00,178.00,59000,10474000
1305-T,ETFTPX,東証,761.00,770.00,761.00,766.00,421140,322447040
1306-T,TOPIX投,東証,760.00,766.00,758.00,764.00,3397800,2589962770
1308-T,上場TPX,東証,749.00,758.00,749.00,756.00,601900,453109500
1309-O,上証50連,大証,15710.00,15950.00,15710.00,15890.00,2396,37902730
1310-T,ETF･コア30,東証,387.00,394.00,387.00,394.00,1020,397970
1311-T,TOPIX30,東証,394.00,400.00,394.00,399.00,52870,20876590
1312-O,RN小型コア,大証,8350.00,8350.00,8350.00,8350.00,103,860050
1313-T,KODEX200,東証,1832.00,1840.00,1811.00,1840.00,260,474880
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,490.00,500.00,490.00,500.00,250,123320
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,134.00,136.00,8000,1085000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9020.00,9150.00,9020.00,9120.00,60284,547915970
1321-O,225投信,大証,9040.00,9150.00,9030.00,9140.00,509885,4639142140
1322-T,上場パンタ,東証,2393.00,2440.00,2393.00,2423.00,1760,4256450
1323-O,南ア40,大証,290.00,291.00,290.00,291.00,1800,522400
1324-O,RTS連動,大証,113.00,115.00,113.00,114.00,34300,3896500
1325-T,ボベスパ,東証,204.00,206.00,203.00,206.00,47800,9773800
1326-T,SPDRゴール,東証,13390.00,13450.00,13390.00,13410.00,4205,56410890
1327-T,EASY商品,東証,3730.00,3750.00,3730.00,3750.00,272,1017425
1328-O,金連動,大証,4015.00,4030.00,4015.00,4020.00,12430,49989950
1329-T,iS225,東証,8950.00,9080.00,8950.00,9080.00,2490,22459500
1330-T,上場225,東証,9060.00,9190.00,9060.00,9180.00,533760,4886094200
1332-T,日水,東証1部,163.00,172.00,162.00,170.00,3243100,544247800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,129.00,132.00,128.00,132.00,1097000,142904000
1343-T,REIT-ETF,東証,1096.00,1100.00,1091.00,1095.00,57810,63418860
1344-T,MXSコア30,東証,384.00,390.00,384.00,390.00,10190,3945120
1345-T,上場Jリート,東証,1049.00,1050.00,1044.00,1045.00,39100,40937200
