コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,179.00,176.00,177.00,81000,14355000
1305-T,ETFTPX,東証,743.00,753.00,743.00,749.00,93250,69874610
1306-T,TOPIX投,東証,742.00,751.00,742.00,746.00,3417050,2552611860
1308-T,上場TPX,東証,731.00,740.00,731.00,736.00,125400,92197800
1309-O,上証50連,大証,15150.00,15240.00,14950.00,15180.00,4649,70361800
1310-T,ETF･コア30,東証,375.00,375.00,374.00,375.00,630,236150
1311-T,TOPIX30,東証,379.00,380.00,377.00,378.00,14870,5637860
1312-O,RN小型コア,大証,8240.00,8290.00,8240.00,8290.00,4,33010
1313-T,KODEX200,東証,1429.00,1478.00,1425.00,1460.00,3530,5136270
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,491.00,491.00,491.00,491.00,40,19640
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,864.00,866.00,864.00,866.00,150,129800
1319-T,300投信,東証,134.00,134.00,133.00,133.00,4000,534000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8590.00,8640.00,8570.00,8630.00,73867,635493140
1321-O,225投信,大証,8600.00,8670.00,8590.00,8630.00,607450,5238314050
1322-T,上場パンタ,東証,2450.00,2487.00,2421.00,2439.00,2220,5451820
1323-O,南ア40,大証,238.00,245.00,235.00,244.00,12200,2939700
1324-O,RTS連動,大証,99.00,101.00,99.00,100.00,44000,4392500
1325-T,ボベスパ,東証,189.00,189.00,186.00,188.00,57800,10887700
1326-T,SPDRゴール,東証,12230.00,12320.00,12230.00,12300.00,16076,197197770
1327-T,EASY商品,東証,3530.00,3535.00,3520.00,3535.00,49,173140
1328-O,金連動,大証,3830.00,3855.00,3810.00,3850.00,25800,99043700
1329-T,iS225,東証,8560.00,8600.00,8560.00,8560.00,1800,15430800
1330-T,上場225,東証,8620.00,8690.00,8610.00,8650.00,617020,5335853500
1332-T,日水,東証1部,289.00,291.00,284.00,286.00,1294900,371639000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,154.00,156.00,152.00,153.00,2366000,364200000
1343-T,REIT-ETF,東証,929.00,933.00,922.00,925.00,29370,27235070
1344-T,MXSコア30,東証,371.00,374.00,371.00,374.00,2510,934320
1345-T,上場Jリート,東証,906.00,910.00,898.00,901.00,26100,23559400
1346-O,MXS225,大証,8670.00,8720.00,8650.00,8690.00,6941,60235680
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,745.00,754.00,745.00,749.00,137440,103196910
1349-T,アジア債券,東証,9330.00,9340.00,9310.00,9310.00,17,158640
1352-T,ホウスイ,東証1部,84.00,86.00,84.00,86.00,15000,1272000
1376-J,カネコ種,JQスタンダード,700.00,715.00,700.00,705.00,7600,5349700
1377-T,サカタのタネ,東証1部,1131.00,1165.00,1131.00,1165.00,29500,33905400
