コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,298.00,300.00,297.00,299.00,411000,122685000
1305-T,ETFTPX,東証,1571.00,1589.00,1571.00,1583.00,353470,558517880
1306-T,TOPIX投,東証,1550.00,1568.00,1550.00,1562.00,3056340,4768873480
1308-T,上場TPX,東証,1533.00,1550.00,1533.00,1544.00,355900,548573400
1309-T,上証50連,東証,34050.00,35000.00,34050.00,34450.00,1618,55967600
1310-T,ETF･コア30,東証,752.00,762.00,752.00,761.00,3990,3021360
1311-T,TOPIX30,東証,777.00,785.00,777.00,783.00,6920,5387660
1312-T,RN小型コア,東証,16690.00,16760.00,16690.00,16760.00,201,3354760
1313-T,KODEX200,東証,2730.00,2731.00,2702.00,2724.00,130,353750
1314-T,上場新興,東証,1051.00,1051.00,1051.00,1051.00,100,105100
1316-T,上場大型,東証,990.00,990.00,990.00,990.00,10,9900
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1700.00,1700.00,1700.00,1700.00,10,17000
1319-T,300投信,東証,266.00,270.00,264.00,270.00,33000,8824000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18980.00,19270.00,18980.00,19150.00,123887,2371009190
1321-T,225投信,東証,18990.00,19250.00,18980.00,19140.00,526288,10052678920
1322-T,上場パンタ,東証,5010.00,5180.00,5010.00,5100.00,3340,17023300
1323-T,南ア40,東証,419.00,419.00,414.00,419.00,400,167100
1324-T,RTS連動,東証,99.00,99.00,97.00,99.00,871000,85605500
1325-T,ボベスパ,東証,165.00,165.00,164.00,164.00,232800,38318300
1326-T,SPDRゴール,東証,13540.00,13580.00,13530.00,13550.00,3965,53730960
1327-T,EASY商品,東証,4200.00,4200.00,4195.00,4195.00,6,25180
1328-T,金連動,東証,3890.00,3930.00,3875.00,3895.00,6220,24199600
1329-T,iS225,東証,18940.00,19210.00,18940.00,19120.00,15186,290485690
1330-T,上場225,東証,19060.00,19330.00,19050.00,19220.00,165240,3171757200
1332-T,日水,東証1部,377.00,387.00,376.00,383.00,2159700,828724300
1333-T,マルハニチロ,東証1部,1781.00,1785.00,1776.00,1776.00,186800,332521700
1343-T,REIT-ETF,東証,1921.00,1938.00,1915.00,1936.00,218150,420482610
1344-T,MXSコア30,東証,741.00,748.00,740.00,747.00,2130,1581780
1345-T,上場Jリート,東証,1821.00,1835.00,1816.00,1833.00,90400,165274400
1346-T,MXS225,東証,18960.00,19230.00,18960.00,19100.00,27722,529213670
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1540.00,1558.00,1540.00,1552.00,83690,129457120
1349-T,アジア債券,東証,14450.00,14480.00,14340.00,14340.00,136,1955980
1352-T,ホウスイ,東証1部,128.00,132.00,127.00,130.00,199000,25801000
1356-T,TPXベア2,東証,5750.00,5750.00,5600.00,5640.00,103780,587058200
1357-T,日経ダブ,東証,3310.00,3310.00,3210.00,3255.00,4952247,16160040500
1358-T,上場2倍,東証,13900.00,14360.00,13890.00,14200.00,3684,52098840
1360-T,日経ベア2,東証,7890.00,7890.00,7650.00,7740.00,268340,2086020000
1361-T,iS米HY債,東証,13370.00,13370.00,13230.00,13320.00,612,8124840
1362-T,iS新興債,東証,8510.00,8510.00,8430.00,8460.00,4838,40918210
1363-T,iS米国債,東証,23990.00,24050.00,23970.00,24000.00,830,19924980
1364-T,iSJPX400,東証,13740.00,13930.00,13740.00,13870.00,18382,254218050
1365-T,225ダブル,東証,11350.00,11650.00,11330.00,11520.00,110917,1274449040
1366-T,225Dベア,東証,8590.00,8590.00,8340.00,8470.00,37830,321407540
1367-T,TPXダブル,東証,11650.00,11930.00,11650.00,11850.00,41273,486589140
1368-T,TPXDベア,東証,8400.00,8400.00,8200.00,8280.00,14536,121109880
1369-T,DIAM225,東証,18560.00,18820.00,18560.00,18730.00,1784,33459940
1376-T,カネコ種,JQスタンダード,1050.00,1078.00,1050.00,1055.00,11000,11654400
1377-T,サカタのタネ,東証1部,1970.00,1975.00,1945.00,1949.00,90300,176447700
1378-T,雪国マイタケ,東証2部,246.00,247.00,246.00,246.00,204000,50186200
1379-T,ホクト,東証1部,2396.00,2398.00,2352.00,2381.00,114900,273107500
1380-T,秋川牧園,JQスタンダード,515.00,515.00,513.00,513.00,3000,1541000
1381-T,アクシーズ,JQスタンダード,1400.00,1419.00,1389.00,1419.00,900,1264700
1382-T,ホーブ,JQスタンダード,1423.00,1423.00,1363.00,1375.00,1500,2054900
1383-T,ベルグアース,JQスタンダード,1470.00,1482.00,1470.00,1482.00,300,443300
1384-T,ホクリヨウ,東証2部,505.00,536.00,503.00,527.00,137300,72034100
1400-T,ルーデン,JQグロース,293.00,299.00,277.00,292.00,67100,19450100
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,845.00,845.00,842.00,842.00,3200,2701300
1407-T,ウエストHD,JQスタンダード,1070.00,1070.00,1006.00,1017.00,632500,654493800
1408-T,サムシングHD,JQグロース,578.00,581.00,578.00,581.00,5600,3239700
1414-T,ショーボンド,東証1部,4935.00,5030.00,4935.00,5010.00,52600,263151000
1417-T,ミライトHD,東証1部,1257.00,1270.00,1252.00,1262.00,264600,333921600
1418-T,インターライフ,JQスタンダード,243.00,249.00,242.00,246.00,38400,9386800
1419-T,タマホーム,東証1部,552.00,553.00,550.00,551.00,77000,42445900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,644.00,650.00,637.00,647.00,26300,16954800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,692.00,716.00,690.00,705.00,34300,24094800
1491-T,中外鉱,東証2部,28.00,29.00,28.00,29.00,119700,3389700
1514-T,住石HD,東証1部,117.00,120.00,117.00,119.00,371600,43980700
1515-T,日鉄鉱,東証1部,458.00,460.00,451.00,457.00,59000,26963000
1518-T,三井松,東証1部,133.00,139.00,133.00,139.00,1048000,142660000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4495.00,4500.00,4490.00,4500.00,72794,327188935
1541-T,純プラ信,東証,4335.00,4365.00,4310.00,4345.00,19338,83837550
1542-T,純銀信託,東証,5970.00,5980.00,5950.00,5970.00,5275,31476330
1543-T,純パラ信,東証,30200.00,30200.00,30000.00,30050.00,77,2315950
1544-T,上場MSジ,東証,955.00,955.00,955.00,955.00,110,105050
1545-T,NASDAQ投,東証,5300.00,5360.00,5300.00,5350.00,4570,24350200
1546-T,NYダウ30,東証,21100.00,21220.00,21100.00,21150.00,5636,119340940
1547-T,上場米国,東証,2678.00,2707.00,2675.00,2688.00,36090,97198280
1548-T,上場チャイナ,東証,1378.00,1390.00,1378.00,1390.00,560,773880
1549-T,上場インド,東証,1580.00,1595.00,1580.00,1585.00,2980,4720920
1550-T,MXS外株,東証,2079.00,2087.00,2076.00,2085.00,10990,22869210
1551-T,JASDAQ20,東証,4035.00,4095.00,4035.00,4095.00,1330,5415050
1552-T,VIX短期,東証,870.00,872.00,865.00,865.00,2299541,1995633817
1554-T,上場MS世,東証,1869.00,1870.00,1856.00,1860.00,12800,23875570
1555-T,上場Aリート,東証,1669.00,1673.00,1645.00,1650.00,3110,5165650
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,24980.00,25000.00,24850.00,24970.00,5517,137556270
1559-T,タイSET50,東証,3510.00,3520.00,3495.00,3500.00,1008,3535455
1560-T,ブルサKLCI,東証,5920.00,5940.00,5910.00,5910.00,120,711040
1561-T,VIX中期,東証,37050.00,37500.00,37050.00,37500.00,47,1751350
1562-T,YMアジ日,東証,1930.00,1930.00,1770.00,1770.00,560,1071200
1563-T,マザーズコア,東証,3535.00,3570.00,3520.00,3555.00,21274,75509910
1565-T,日経カバコ,東証,15610.00,16190.00,15250.00,16150.00,135,2136520
1566-T,上場EM債,東証,63100.00,63100.00,61500.00,62400.00,966,60087100
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,29960.00,30700.00,29960.00,30400.00,160020,4858310000
1569-T,TPX-1倍,東証,4545.00,4545.00,4490.00,4515.00,13580,61276800
1570-T,日経レバ,東証,14790.00,15220.00,14780.00,15030.00,9700334,145816786140
