コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,282.00,284.00,281.00,282.00,276000,77971000
1305-T,ETFTPX,東証,1660.00,1665.00,1654.00,1660.00,409970,680596400
1306-T,TOPIX投,東証,1634.00,1643.00,1630.00,1637.00,3784450,6190606810
1308-T,上場TPX,東証,1619.00,1626.00,1613.00,1619.00,417700,676476000
1309-T,上証50連,東証,41000.00,41600.00,40800.00,41450.00,6152,253266350
1310-T,ETF･コア30,東証,793.00,795.00,791.00,792.00,3550,2818470
1311-T,TOPIX30,東証,820.00,822.00,816.00,817.00,10270,8394150
1312-T,RN小型コア,東証,17290.00,17500.00,17290.00,17410.00,80,1390050
1313-T,KODEX200,東証,2853.00,2853.00,2837.00,2837.00,50,142010
1314-T,上場新興,東証,1090.00,1092.00,1090.00,1091.00,900,982000
1316-T,上場大型,東証,1050.00,1050.00,1048.00,1050.00,830,871090
1317-T,上場中型,東証,1815.00,1815.00,1815.00,1815.00,100,181500
1318-T,上場小型,東証,1818.00,1818.00,1771.00,1800.00,1440,2602930
1319-T,300投信,東証,293.00,297.00,290.00,294.00,71000,20859000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20280.00,20410.00,20250.00,20350.00,86030,1747429370
1321-T,225投信,東証,20270.00,20400.00,20230.00,20330.00,840757,17070635290
1322-T,上場パンタ,東証,6210.00,6290.00,6210.00,6290.00,6940,43398900
1323-T,南ア40,東証,405.00,410.00,405.00,408.00,3400,1379900
1324-T,RTS連動,東証,106.00,108.00,106.00,107.00,762500,81591400
1325-T,ボベスパ,東証,172.00,174.00,172.00,173.00,101600,17554100
1326-T,SPDRゴール,東証,13940.00,13980.00,13910.00,13920.00,2295,32018320
1327-T,EASY商品,東証,3990.00,4010.00,3965.00,4000.00,54,215780
1328-T,金連動,東証,3990.00,3990.00,3975.00,3990.00,1290,5140000
1329-T,iS225,東証,20240.00,20350.00,20210.00,20280.00,10726,217233600
1330-T,上場225,東証,20360.00,20490.00,20320.00,20420.00,159710,3257152500
1332-T,日水,東証1部,370.00,372.00,368.00,371.00,2300000,851834000
1333-T,マルハニチロ,東証1部,1693.00,1706.00,1691.00,1694.00,147800,250700300
1343-T,REIT-ETF,東証,1982.00,1990.00,1977.00,1980.00,156330,309954430
1344-T,MXSコア30,東証,776.00,780.00,775.00,778.00,6840,5318630
1345-T,上場Jリート,東証,1879.00,1889.00,1877.00,1883.00,48000,90299300
1346-T,MXS225,東証,20250.00,20380.00,20210.00,20320.00,35065,711357050
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1625.00,1633.00,1621.00,1627.00,185820,302107520
1349-T,アジア債券,東証,14490.00,14560.00,14350.00,14350.00,272,3938710
1352-T,ホウスイ,東証1部,148.00,148.00,145.00,145.00,87000,12733000
1356-T,TPXベア2,東証,5080.00,5170.00,5080.00,5110.00,159860,815706800
1357-T,日経ダブ,東証,2879.00,2892.00,2846.00,2865.00,5856912,16825150235
