コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,257.00,257.00,178000,46208000
1305-T,ETFTPX,東証,1484.00,1504.00,1483.00,1502.00,108010,161658030
1306-T,TOPIX投,東証,1465.00,1484.00,1463.00,1481.00,2692760,3971031790
1308-T,上場TPX,東証,1451.00,1468.00,1447.00,1466.00,228200,333347000
1309-T,上証50連,東証,29600.00,29840.00,29170.00,29700.00,1182,34798440
1310-T,ETF･コア30,東証,693.00,704.00,693.00,702.00,11040,7722300
1311-T,TOPIX30,東証,724.00,724.00,716.00,722.00,2700,1949350
1312-T,RN小型コア,東証,16660.00,16660.00,16320.00,16540.00,5,82840
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,999.00,999.00,999.00,999.00,100,99900
1319-T,300投信,東証,289.00,291.00,287.00,287.00,7000,2023000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18000.00,18210.00,17980.00,18160.00,44858,811744120
1321-T,225投信,東証,18010.00,18210.00,17960.00,18160.00,280976,5079321230
1322-T,上場パンタ,東証,4020.00,4080.00,4020.00,4080.00,280,1137800
1323-T,南ア40,東証,350.00,350.00,341.00,342.00,2400,824700
1324-T,RTS連動,東証,92.00,93.00,91.00,91.00,58200,5341700
1325-T,ボベスパ,東証,113.00,114.00,113.00,114.00,75800,8570300
1326-T,SPDRゴール,東証,12790.00,12800.00,12770.00,12800.00,1499,19157210
1327-T,EASY商品,東証,3820.00,3820.00,3745.00,3800.00,14,53365
1328-T,金連動,東証,3740.00,3740.00,3710.00,3730.00,1720,6417250
1329-T,iS225,東証,18110.00,18270.00,18080.00,18240.00,4142,75168870
1330-T,上場225,東証,18060.00,18260.00,18030.00,18220.00,46880,850443100
1332-T,日水,東証1部,348.00,355.00,346.00,348.00,2456600,858423300
1333-T,マルハニチロ,東証1部,1701.00,1710.00,1642.00,1649.00,597400,987750700
1343-T,REIT-ETF,東証,1801.00,1806.00,1790.00,1802.00,75870,136431540
1344-T,MXSコア30,東証,687.00,687.00,677.00,685.00,4080,2786770
1345-T,上場Jリート,東証,1703.00,1712.00,1694.00,1706.00,23000,39169200
1346-T,MXS225,東証,18070.00,18290.00,18030.00,18240.00,25327,460069190
1347-T,上場グリチ,東証,4400.00,4400.00,4400.00,4400.00,80,352000
1348-T,MXSトピクス,東証,1469.00,1485.00,1466.00,1484.00,38740,57179360
1349-T,アジア債券,東証,13400.00,13400.00,13320.00,13320.00,11,146900
1352-T,ホウスイ,東証1部,119.00,121.00,119.00,121.00,59000,7060000
1356-T,TPXベア2,東証,5700.00,5730.00,5570.00,5580.00,68870,388970400
1357-T,日経ダブ,東証,3260.00,3275.00,3185.00,3210.00,4932066,15928962485
1358-T,上場2倍,東証,12240.00,12550.00,12230.00,12460.00,6633,82465530
1360-T,日経ベア2,東証,7740.00,7780.00,7570.00,7620.00,276410,2119711300
1361-T,iS米HY債,東証,12010.00,12270.00,12010.00,12100.00,367,4433390
1362-T,iS新興債,東証,7300.00,7300.00,7230.00,7280.00,182,1324880
1363-T,iS米国債,東証,24120.00,24180.00,24000.00,24010.00,42,1013000
1364-T,iSJPX400,東証,12960.00,13090.00,12930.00,13080.00,9228,120141300
1365-T,225ダブル,東証,9930.00,10170.00,9890.00,10110.00,85934,864615190
1366-T,225Dベア,東証,8470.00,8510.00,8280.00,8320.00,47451,398523050
1367-T,TPXダブル,東証,10220.00,10480.00,10210.00,10470.00,8216,85149450
1368-T,TPXDベア,東証,8320.00,8370.00,8150.00,8160.00,7362,60725040
1369-T,DIAM225,東証,17710.00,17820.00,17710.00,17820.00,293,5205520
1376-T,カネコ種,東証2部,1007.00,1008.00,1000.00,1005.00,4500,4514700
1377-T,サカタのタネ,東証1部,1992.00,1998.00,1951.00,1970.00,76000,149511000
1379-T,ホクト,東証1部,2159.00,2211.00,2154.00,2169.00,77600,168501700
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,,,,,0,0
1382-T,ホーブ,JQスタンダード,1150.00,1175.00,1150.00,1175.00,700,818600
1383-T,ベルグアース,JQスタンダード,1199.00,1210.00,1187.00,1192.00,3900,4678500
1384-T,ホクリヨウ,東証2部,799.00,804.00,797.00,804.00,27900,22325700
1385-T,UBSユーロ50,東証,4140.00,4285.00,4125.00,4150.00,825,3462300
1386-T,UBS欧州,東証,7980.00,7980.00,7830.00,7840.00,28,220190
1387-T,欧通貨圏,東証,14000.00,14000.00,14000.00,14000.00,1,14000
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,10540.00,10540.00,10540.00,10540.00,50,527000
1390-T,UBSアジア,東証,4100.00,4115.00,4100.00,4115.00,12,49365
1391-T,UBSスイス,東証,1944.00,1988.00,1920.00,1920.00,424,826883
1392-T,UBS英国,東証,2825.00,2900.00,2825.00,2825.00,77,221925
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,19130.00,19130.00,19130.00,19130.00,1,19130
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1683.00,1690.00,1683.00,1690.00,520,875230
1400-T,ルーデン,JQグロース,195.00,198.00,194.00,195.00,7900,1542200
1401-T,エムビーエス,東証マザーズ,2020.00,2102.00,2017.00,2050.00,2200,4505600
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,761.00,791.00,761.00,785.00,6900,5384100
1407-T,ウエストHD,JQスタンダード,625.00,630.00,616.00,620.00,80200,49895800
1408-T,サムシングHD,JQグロース,485.00,487.00,485.00,487.00,600,292000
1414-T,ショーボンド,東証1部,4715.00,4730.00,4620.00,4665.00,82600,384861000
1417-T,ミライトHD,東証1部,1090.00,1102.00,1085.00,1092.00,114400,124985400
1418-T,インターライフ,JQスタンダード,237.00,244.00,237.00,244.00,27100,6524200
1419-T,タマホーム,東証1部,446.00,452.00,446.00,450.00,123500,55203600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,556.00,561.00,556.00,560.00,5100,2850300
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,407.00,411.00,400.00,411.00,10100,4114000
1430-T,ファーストコポ,東証マザーズ,3800.00,4300.00,3800.00,4200.00,20000,81113500
1431-F,エスケーホーム,福証Q-Board,762.00,762.00,748.00,751.00,700,528300
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,8400.00,8440.00,7870.00,8120.00,1042100,8505382000
1434-T,JESCOHD,東証2部,473.00,477.00,469.00,470.00,16100,7619100
1456-T,225ベア,東証,10940.00,10940.00,10830.00,10830.00,41,444540
1457-T,TPXベア,東証,10810.00,10810.00,10810.00,10810.00,10,108100
1458-T,楽天Dブル,東証,7290.00,7470.00,7260.00,7420.00,91156,673459100
1459-T,楽天Dベア,東証,12410.00,12470.00,12120.00,12200.00,87679,1077310010
1464-T,D400ダブ,東証,8090.00,8270.00,8050.00,8240.00,5375,44141060
1465-T,DW400ベア,東証,10790.00,10790.00,10690.00,10690.00,11,117690
1466-T,J400Dベア,東証,11400.00,11440.00,11190.00,11210.00,7889,89218620
1467-T,J400ブル,東証,8090.00,8260.00,8060.00,8250.00,9000,73620700
1468-T,J400ベア,東証,10690.00,10690.00,10690.00,10690.00,970,10369300
1469-T,400ベア2,東証,11440.00,11460.00,11190.00,11210.00,11220,126736200
1470-T,J400レバ,東証,16300.00,16660.00,16240.00,16620.00,7368,121445330
1471-T,J400インバ,東証,6960.00,6960.00,6920.00,6920.00,40,277600
1472-T,J400ダブ,東証,4505.00,4530.00,4430.00,4460.00,2880,12909295
1473-T,DIAMトピ,東証,,,,,0,0
1474-T,DIAMJ4百,東証,12930.00,12950.00,12930.00,12950.00,7,90530
1491-T,中外鉱,東証2部,26.00,26.00,25.00,26.00,71400,1848100
1514-T,住石HD,東証1部,111.00,112.00,109.00,112.00,267800,29634300
1515-T,日鉄鉱,東証1部,476.00,500.00,473.00,498.00,96000,47008000
1518-T,三井松,東証1部,116.00,117.00,115.00,117.00,312000,36267000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4210.00,4210.00,4200.00,4205.00,36850,155023195
1541-T,純プラ信,東証,3430.00,3440.00,3415.00,3415.00,20054,68672600
1542-T,純銀信託,東証,5430.00,5440.00,5420.00,5420.00,2555,13867340
