コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,194.00,195.00,193.00,193.00,148000,28689000
1305-T,ETFTPX,東証,959.00,963.00,955.00,958.00,44800,43023400
1306-T,TOPIX投,東証,963.00,967.00,957.00,961.00,2182040,2097921910
1308-T,上場TPX,東証,945.00,947.00,939.00,941.00,1003900,944737400
1309-O,上証50連,大証,22400.00,22570.00,22330.00,22380.00,5966,134036800
1310-T,ETF･コア30,東証,525.00,529.00,525.00,527.00,400,210800
1311-T,TOPIX30,東証,532.00,537.00,532.00,534.00,5530,2954560
1312-O,RN小型コア,大証,9500.00,9530.00,9490.00,9490.00,749,7118680
1313-T,KODEX200,東証,1980.00,2013.00,1980.00,2006.00,1000,2000740
1314-T,上場新興,東証,653.00,653.00,646.00,648.00,10100,6588500
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1002.00,1002.00,988.00,988.00,430,427020
1319-T,300投信,東証,152.00,152.00,152.00,152.00,1000,152000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10700.00,10730.00,10640.00,10660.00,81670,873290100
1321-O,225投信,大証,10710.00,10770.00,10670.00,10700.00,559664,5997381230
1322-T,上場パンタ,東証,3785.00,3785.00,3740.00,3745.00,1960,7379600
1323-O,南ア40,大証,336.00,336.00,335.00,336.00,2700,906100
1324-O,RTS連動,大証,170.00,171.00,169.00,170.00,70800,12028100
1325-T,ボベスパ,東証,290.00,293.00,290.00,290.00,79500,23153800
1326-T,SPDRゴール,東証,11530.00,11550.00,11510.00,11520.00,22365,257866140
1327-T,EASY商品,東証,4425.00,4425.00,4250.00,4350.00,706,3072665
1328-O,金連動,大証,3440.00,3450.00,3435.00,3435.00,25870,89065600
1329-T,iS225,東証,10670.00,10700.00,10630.00,10650.00,1840,19598500
1330-T,上場225,東証,10760.00,10820.00,10720.00,10750.00,445490,4800258700
1332-T,日水,東証1部,290.00,294.00,289.00,292.00,2081700,607460900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,152.00,153.00,152.00,152.00,1773000,270158000
1343-T,REIT-ETF,東証,1141.00,1144.00,1138.00,1139.00,33100,37753900
1344-T,MXSコア30,東証,525.00,528.00,524.00,524.00,11940,6283020
1345-T,上場Jリート,東証,1106.00,1110.00,1100.00,1110.00,38100,42046000
1346-O,MXS225,大証,10730.00,10760.00,10680.00,10700.00,32624,349461530
1347-T,上場グリチ,東証,3515.00,3515.00,3480.00,3480.00,60,209850
1348-T,MXSトピクス,東証,952.00,956.00,946.00,950.00,14880,14160070
1349-T,アジア債券,東証,9960.00,9980.00,9930.00,9980.00,75,746950
1352-T,ホウスイ,東証1部,114.00,118.00,113.00,113.00,151000,17345000
1376-J,カネコ種,JQスタンダード,856.00,866.00,852.00,853.00,3800,3259100
1377-T,サカタのタネ,東証1部,1264.00,1264.00,1247.00,1256.00,49800,62636500
1378-T,雪国マイタケ,東証2部,511.00,515.00,510.00,513.00,7600,3887400
1379-T,ホクト,東証1部,1898.00,1904.00,1894.00,1897.00,89600,170219000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,167800.00,167800.00,167800.00,167800.00,2,335600
1400-J,ルーデン,JQグロース,7350.00,7970.00,7350.00,7880.00,247,1894310
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,366.00,366.00,361.00,365.00,900,327800
1407-J,ウエストHD,JQスタンダード,671.00,673.00,652.00,668.00,39000,25958000
1408-J,サムシングHD,JQグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,21850.00,21990.00,21200.00,21670.00,275,5962750
1414-T,ショーボンド,東証1部,1699.00,1751.00,1695.00,1740.00,178900,310249800
1417-T,ミライトHD,東証1部,610.00,620.00,610.00,611.00,50500,31058000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,125.00,141.00,124.00,124.00,1139200,152755700
1491-T,中外鉱,東証2部,35.00,35.00,34.00,34.00,425600,14607200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,90.00,91.00,89.00,89.00,409400,36811500
1515-T,日鉄鉱,東証1部,424.00,427.00,422.00,424.00,196000,83182000
1518-T,三井松,東証1部,168.00,170.00,166.00,167.00,1793000,301182000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3835.00,3850.00,3830.00,3835.00,29640,113716165
1541-T,純プラ信,東証,4825.00,4900.00,4825.00,4875.00,2249,10904815
1542-T,純銀信託,東証,9570.00,9650.00,9530.00,9620.00,14577,139969310
1543-T,純パラ信,東証,20910.00,21300.00,20910.00,21150.00,724,15298560
1544-T,上場MSジ,東証,595.00,595.00,595.00,595.00,2400,1428000
1545-O,NASDAQ投,大証,1941.00,1942.00,1938.00,1941.00,820,1591370
1546-O,NYダウ30,大証,10220.00,10240.00,10210.00,10230.00,1089,11134980
1547-T,上場米国,東証,1155.00,1160.00,1155.00,1155.00,1370,1583430
1548-T,上場チャイナ,東証,955.00,968.00,952.00,960.00,6050,5799660
1549-T,上場インド,東証,903.00,903.00,895.00,895.00,2410,2165920
1550-T,MXS外株,東証,1110.00,1118.00,1110.00,1118.00,4170,4652650
1551-O,JASDAQ20,大証,1800.00,1805.00,1767.00,1786.00,10640,18962990
1552-O,VIX短期,大証,10510.00,10620.00,10390.00,10620.00,3747,39299090
1554-T,上場MS世,東証,1020.00,1020.00,1015.00,1015.00,2300,2339810
1555-T,上場Aリート,東証,1015.00,1032.00,1010.00,1025.00,16580,16879290
1605-T,国際帝石,東証1部,583000.00,584000.00,576000.00,578000.00,11728,6783597000
1606-T,海洋掘削,東証1部,3610.00,3610.00,3485.00,3520.00,75800,268656000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,125.00,125.00,125.00,125.00,5000,625000
1613-T,電機,東証,1378.00,1378.00,1373.00,1373.00,640,880870
1615-T,銀行,東証,136.00,137.00,136.00,137.00,712400,97238000
1617-T,食品,東証,13590.00,13680.00,13590.00,13680.00,76,1033830
1618-T,エネ資源,東証,14000.00,14060.00,13980.00,14040.00,203,2847000
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,11480.00,11480.00,11430.00,11430.00,16,183410
1621-T,医薬品,東証,10640.00,10640.00,10640.00,10640.00,10,106400
1622-T,自動車,東証,13220.00,13220.00,13050.00,13090.00,24,315720
1623-T,鉄鋼非鉄,東証,21040.00,21120.00,21040.00,21110.00,44,928970
1624-T,機械,東証,19160.00,19210.00,18990.00,18990.00,108,2063180
1625-T,電機精密,東証,10540.00,10540.00,10540.00,10540.00,3,31620
1626-T,情通サ他,東証,9310.00,9360.00,9310.00,9360.00,105,982730
1627-T,電力ガス,東証,10670.00,10740.00,10670.00,10740.00,49,524930
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,19930.00,20040.00,19840.00,19840.00,119,2370770
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,8140.00,8140.00,8060.00,8060.00,111,899200
1632-T,金融,東証,8130.00,8160.00,8080.00,8080.00,19,154150
1633-T,不動産,東証,18120.00,18210.00,18090.00,18210.00,127,2305520
1634-T,ダイワ食品,東証,13610.00,13770.00,13610.00,13770.00,15,206270
1635-T,ダイワエネ,東証,14030.00,14030.00,14010.00,14010.00,21,294610
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,12090.00,12090.00,12090.00,12090.00,1,12090
1638-T,ダイワ医薬,東証,10450.00,10450.00,10450.00,10450.00,22,229900
1639-T,ダイワ自動,東証,13050.00,13050.00,13050.00,13050.00,1,13050
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,20070.00,20070.00,20070.00,20070.00,1,20070
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,8040.00,8110.00,8040.00,8110.00,11,88510
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,471.00,471.00,464.00,467.00,119000,55666000
1662-T,石油資源,東証1部,4020.00,4040.00,3960.00,3990.00,221900,886887000
1670-T,MXS三菱,東証,111.00,114.00,111.00,113.00,6300,706300
1671-O,WTI原油,大証,6090.00,6120.00,6010.00,6120.00,63919,387896750
1672-T,金ETF,東証,11650.00,11650.00,11650.00,11650.00,58,675700
1673-T,銀ETF,東証,2910.00,2937.00,2910.00,2926.00,4740,13863120
1674-T,プラチナETF,東証,14690.00,14690.00,14690.00,14690.00,2,29380
1675-T,パラジETF,東証,6480.00,6480.00,6480.00,6480.00,10,64800
1676-T,キンゾクETF,東証,10880.00,10880.00,10880.00,10880.00,2,21760
1677-T,上場外債,東証,43400.00,43600.00,43400.00,43400.00,130,5653000
1678-T,インドNIF,東証,98.00,100.00,98.00,98.00,114800,11340800
1679-T,NYダウ,東証,9750.00,9820.00,9750.00,9810.00,490,4797000
1680-T,上場MSコク,東証,1107.00,1108.00,1092.00,1100.00,12770,14056510
1681-T,上場MSエマ,東証,1165.00,1176.00,1165.00,1170.00,16970,19863490
1682-O,プラチナ先,大証,283.00,287.00,283.00,284.00,5900,1675400
1683-O,金先物,大証,3705.00,3710.00,3700.00,3700.00,210,777950
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,1050.00,1050.00,1050.00,1050.00,220,231000
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,806.00,810.00,806.00,806.00,2060,1664560
1688-T,穀物ETF,東証,570.00,575.00,570.00,572.00,5100,2912200
1689-T,ガスETF,東証,23.00,24.00,23.00,23.00,218700,5231800
1690-T,原油ETF,東証,2477.00,2494.00,2427.00,2455.00,3030,7453270
1691-T,ガソリンETF,東証,3470.00,3470.00,3470.00,3470.00,50,173500
1692-T,アルミETF,東証,516.00,516.00,516.00,516.00,100,51600
1693-T,銅ETF,東証,4000.00,4030.00,4000.00,4030.00,1090,4382250
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,206.00,206.00,204.00,206.00,18100,3714700
1696-T,コーンETF,東証,183.00,183.00,183.00,183.00,200,36600
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,1055.00,1060.00,1055.00,1060.00,1160,1224600
1699-T,野村原油,東証,1008.00,1011.00,1002.00,1006.00,52570,52735750
1711-T,省電舎,東証マザーズ,86500.00,86500.00,86000.00,86000.00,3,259000
1712-T,ダイセキソリュ,東証1部,90000.00,90000.00,89000.00,89000.00,27,2428000
1716-J,第一カッター,JQスタンダード,,,,,0,0
1717-J,明豊ファシリ,JQスタンダード,138.00,144.00,138.00,143.00,127900,18068600
1718-J,美樹工業,JQスタンダード,203.00,203.00,202.00,202.00,6000,1214000
1719-T,ハザマ,東証1部,76.00,77.00,75.00,76.00,118000,8999100
1720-T,東急建設,東証1部,244.00,245.00,242.00,242.00,44920,10935230
1721-T,コムシスHD,東証1部,822.00,827.00,818.00,820.00,747700,614978800
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,435.00,440.00,430.00,434.00,54200,23628200
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,655.00,659.00,655.00,658.00,1800,1183600
1724-J,シンクレイヤ,JQスタンダード,,,,,0,0
1726-T,BRHD,東証2部,144.00,144.00,144.00,144.00,4000,576000
1728-J,ミサワ中国,JQスタンダード,,,,,0,0
1730-J,麻生フオーム,JQスタンダード,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQスタンダード,,,,,0,0
1737-T,三井エンジ,東証2部,,,,,0,0
1739-J,SEED,JQグロース,,,,,0,0
1742-T,セコムテクノ,東証2部,3485.00,3490.00,3485.00,3490.00,62500,218102500
1743-O,コーアツ工業,大証2部,154.00,154.00,154.00,154.00,1000,154000
1743-F,コーアツ工業,福証,,,,,0,0
1756-J,和興エンジ,JQスタンダード,,,,,0,0
1757-O,クレアHD,大証2部,1.00,2.00,1.00,1.00,786250,791860
1758-J,太洋基礎,JQスタンダード,,,,,0,0
1762-T,高松G,東証1部,1169.00,1177.00,1164.00,1164.00,5000,5848700
1762-O,高松G,大証1部,,,,,0,0
1764-T,工藤建設,東証2部,118.00,119.00,118.00,119.00,11000,1308000
1766-T,東建コーポ,東証1部,3670.00,3755.00,3630.00,3630.00,42010,154509850
1768-O,ソネック,大証2部,238.00,238.00,238.00,238.00,1000,238000
1770-J,藤田エンジ,JQスタンダード,453.00,453.00,453.00,453.00,2000,906000
1771-F,日本乾溜,福証,147.00,147.00,147.00,147.00,1000,147000
1773-T,YTL,東証1部外国,,,,,0,0
1775-T,FFE&C,東証2部,133.00,133.00,132.00,132.00,5000,664000
1776-T,三住道路,東証2部,94.00,95.00,94.00,95.00,13000,1234000
1780-T,ヤマウラ,東証1部,207.00,207.00,204.00,204.00,3500,718000
1782-J,常磐開発,JQスタンダード,,,,,0,0
1783-J,ACHL,JQスタンダード,44.00,46.00,42.00,43.00,407700,17820900
1787-J,ナカボーテック,JQスタンダード,,,,,0,0
1788-J,三東工業,JQスタンダード,,,,,0,0
1789-J,山加電業,JQスタンダード,203.00,204.00,201.00,201.00,3800,768000
1793-J,大本組,JQスタンダード,,,,,0,0
1795-J,マサル,JQスタンダード,270.00,270.00,270.00,270.00,3000,810000
1798-J,守谷商会,JQスタンダード,,,,,0,0
1799-J,第一建設,JQスタンダード,640.00,640.00,632.00,639.00,26600,16982500
1801-T,大成建,東証1部,187.00,188.00,186.00,187.00,1468000,274167000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,353.00,355.00,350.00,351.00,3362000,1184223000
1802-O,大林組,大証1部,,,,,0,0
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,341.00,343.00,338.00,339.00,1891000,642667000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,24.00,24.00,23.00,23.00,1012000,23904000
1807-J,佐藤渡辺,JQスタンダード,84.00,85.00,84.00,84.00,18000,1516000
1808-T,長谷工,東証1部,75.00,76.00,74.00,74.00,15843000,1185696500
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,315.00,315.00,310.00,310.00,4000,1247000
1811-O,銭高組,大証1部,,,,,0,0
1812-T,鹿島,東証1部,214.00,214.00,211.00,212.00,7493000,1595749000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,56.00,59.00,55.00,55.00,3643500,208394200
1813-O,不動テトラ,大証1部,56.00,56.00,56.00,56.00,500,28000
1814-T,大末建,東証1部,44.00,44.00,42.00,43.00,259000,11084000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,90.00,91.00,90.00,90.00,425000,38585000
1816-T,安藤建,東証1部,116.00,116.00,114.00,114.00,44000,5057000
1819-T,太平工,東証1部,402.00,408.00,402.00,402.00,441000,178484000
1820-T,西松建,東証1部,113.00,114.00,112.00,113.00,734000,83022000
1821-T,三住建設,東証1部,69.00,70.00,66.00,67.00,917700,62486800
1822-T,大豊建,東証1部,88.00,90.00,87.00,87.00,87000,7684000
1824-T,前田建,東証1部,256.00,257.00,255.00,255.00,177000,45349000
1826-T,佐田建,東証1部,40.00,41.00,39.00,39.00,281000,11200000
1827-T,ナカノフドー,東証1部,203.00,205.00,202.00,202.00,13500,2745000
1828-T,田辺工,東証2部,582.00,592.00,582.00,592.00,1900,1115400
1832-S,北海工,札証,,,,,0,0
1833-T,奥村組,東証1部,311.00,315.00,311.00,311.00,206000,64395000
1833-O,奥村組,大証1部,,,,,0,0
1834-T,大和小田,東証1部,226.00,226.00,223.00,223.00,3500,785500
1835-T,東鉄工,東証1部,662.00,662.00,653.00,653.00,22000,14428000
1840-T,土屋HD,東証2部,114.00,114.00,112.00,113.00,14500,1636800
1840-S,土屋HD,札証,,,,,0,0
1841-J,サンユ建,JQスタンダード,617.00,617.00,610.00,611.00,8200,5020200
1844-T,大盛工業,東証2部,14.00,15.00,14.00,14.00,21000,294300
1846-T,鈴縫工,東証2部,97.00,100.00,97.00,100.00,8000,795000
1847-T,イチケン,東証1部,122.00,131.00,122.00,127.00,1388000,177048000
1848-O,富士P･S,大証2部,120.00,120.00,120.00,120.00,3000,360000
1848-F,富士P･S,福証,,,,,0,0
1850-O,南海辰村,大証2部,29.00,32.00,29.00,32.00,347000,10601000
1852-T,浅沼組,東証1部,85.00,85.00,80.00,81.00,1221000,100738000
1852-O,浅沼組,大証1部,,,,,0,0
1853-O,森組,大証2部,46.00,46.00,45.00,45.00,16000,731000
1860-T,戸田建,東証1部,303.00,306.00,301.00,301.00,403000,122129000
1860-O,戸田建,大証1部,,,,,0,0
1861-T,熊谷組,東証1部,63.00,65.00,63.00,63.00,391000,24919000
1865-T,青木あす,東証1部,405.00,407.00,391.00,391.00,89000,35604500
1866-T,北野建,東証1部,207.00,208.00,205.00,205.00,31000,6373000
1867-T,植木組,東証1部,136.00,145.00,136.00,136.00,96000,13296000
1868-T,三井ホーム,東証1部,471.00,471.00,462.00,463.00,30000,13953000
1870-T,矢作建,東証1部,471.00,474.00,466.00,466.00,24800,11658300
1871-T,PS三菱,東証1部,255.00,263.00,253.00,253.00,25400,6534000
1873-J,東ハウス,JQスタンダード,237.00,237.00,219.00,219.00,79000,18028000
1875-O,青木マ,大証2部,,,,,0,0
1878-T,大東建,東証1部,6820.00,6960.00,6820.00,6860.00,671700,4625626000
1879-T,新日建,東証1部,270.00,274.00,267.00,273.00,160400,43373400
1881-T,NIPPO,東証1部,570.00,575.00,568.00,569.00,120000,68503000
1881-S,NIPPO,札証,,,,,0,0
1882-T,東亜道,東証1部,128.00,129.00,128.00,128.00,56000,7171000
1883-T,前田道,東証1部,717.00,718.00,710.00,710.00,61000,43617000
1884-T,日道路,東証1部,210.00,211.00,206.00,207.00,88000,18339000
1885-T,東亜建,東証1部,103.00,104.00,102.00,102.00,182000,18643000
1885-S,東亜建,札証,,,,,0,0
1888-T,若築建,東証1部,50.00,51.00,49.00,50.00,878000,43632000
1890-T,東洋建,東証1部,49.00,50.00,48.00,48.00,1308000,64091000
1890-O,東洋建,大証1部,,,,,0,0
1893-T,五洋建,東証1部,136.00,139.00,135.00,136.00,2659500,364038500
1896-T,大林道,東証1部,156.00,157.00,156.00,156.00,20000,3127000
1897-O,金下建,大証2部,349.00,350.00,346.00,350.00,13000,4533000
1898-T,世紀東,東証1部,56.00,57.00,54.00,55.00,621000,34646000
1899-T,福田組,東証1部,169.00,172.00,166.00,166.00,182000,30726000
1904-J,大成温,JQスタンダード,342.00,342.00,337.00,337.00,7000,2382000
1905-J,テノックス,JQスタンダード,,,,,0,0
1906-J,細田工,JQスタンダード,127.00,128.00,127.00,127.00,14100,1792100
1911-T,住友林,東証1部,739.00,739.00,722.00,722.00,12500,9054400
1911-O,住友林,大証1部,732.00,741.00,719.00,719.00,442100,321205500
1914-T,日基礎,東証1部,241.00,248.00,239.00,244.00,123200,30071000
1914-O,日基礎,大証1部,,,,,0,0
1916-T,日ビルド,東証1部,69.00,69.00,64.00,65.00,863000,56947000
1919-T,エスバイエル,東証1部,59.00,61.00,58.00,58.00,1145000,67982000
1921-T,巴コーポ,東証1部,257.00,261.00,257.00,257.00,19700,5098800
1921-S,巴コーポ,札証,,,,,0,0
1924-T,パナホーム,東証1部,534.00,539.00,532.00,532.00,295000,157872000
1924-O,パナホーム,大証1部,,,,,0,0
1925-T,大和ハウス,東証1部,1015.00,1021.00,1008.00,1008.00,1652000,1673057000
1925-O,大和ハウス,大証1部,,,,,0,0
1926-T,ライト工,東証1部,230.00,233.00,230.00,231.00,70500,16304000
1928-T,積水ハウス,東証1部,813.00,821.00,808.00,810.00,3816000,3106727000
1928-O,積水ハウス,大証1部,,,,,0,0
1929-T,日特建,東証1部,77.00,77.00,72.00,72.00,755000,56238000
1930-T,北電事,東証1部,239.00,239.00,235.00,235.00,7000,1653000
1931-O,日本電通,大証2部,,,,,0,0
1933-O,西シス建,大証2部,,,,,0,0
1933-F,西シス建,福証,,,,,0,0
1934-T,ユアテック,東証1部,377.00,377.00,370.00,370.00,90000,33605000
1935-T,TTK,東証2部,377.00,380.00,377.00,380.00,21000,7949000
1937-T,西電工,東証1部,380.00,382.00,377.00,377.00,14000,5320000
1937-O,西電工,大証1部,,,,,0,0
1937-F,西電工,福証,,,,,0,0
1938-T,日リーテック,東証2部,349.00,350.00,349.00,349.00,6000,2095000
1939-T,四電工,東証1部,352.00,354.00,351.00,351.00,18000,6340000
1941-T,中電工,東証1部,1001.00,1019.00,1000.00,1000.00,43000,43311400
1942-T,関電工,東証1部,511.00,513.00,507.00,507.00,319000,162391000
1944-T,きんでん,東証1部,735.00,735.00,733.00,733.00,8000,5868000
1944-O,きんでん,大証1部,736.00,739.00,731.00,732.00,183000,134519000
1945-T,東京エネシス,東証1部,581.00,592.00,580.00,584.00,50000,29313000
1946-T,トーエネク,東証1部,457.00,461.00,457.00,458.00,23000,10575000
1948-T,弘電社,東証2部,195.00,195.00,195.00,195.00,3000,585000
1949-T,住電設,東証1部,337.00,341.00,336.00,336.00,15600,5269500
1949-O,住電設,大証1部,,,,,0,0
1950-T,日本電設,東証1部,790.00,794.00,787.00,788.00,108000,85319000
1951-T,協エクシオ,東証1部,760.00,770.00,760.00,766.00,222900,170416600
1952-T,日空調,東証1部,459.00,463.00,458.00,459.00,24400,11226600
1954-T,日工営,東証1部,282.00,282.00,278.00,279.00,52000,14536000
1956-T,日電設,東証1部,267.00,270.00,267.00,268.00,15000,4024000
1959-T,九電工,東証1部,499.00,499.00,494.00,495.00,36000,17887000
1959-F,九電工,福証,,,,,0,0
1960-T,サンテック,東証2部,290.00,290.00,287.00,287.00,2000,577000
1961-T,三機工,東証1部,518.00,519.00,515.00,515.00,144000,74385000
1963-T,日揮,東証1部,1839.00,1845.00,1812.00,1816.00,1127000,2056658000
1964-T,中外炉,東証1部,384.00,385.00,379.00,379.00,138000,52724000
1964-O,中外炉,大証1部,,,,,0,0
1965-T,テクノ菱和,東証2部,434.00,436.00,434.00,434.00,1600,695500
1966-O,高田工,大証2部,340.00,340.00,338.00,338.00,6000,2036500
1966-F,高田工,福証,,,,,0,0
1967-T,ヤマト,東証1部,292.00,292.00,289.00,289.00,12000,3491000
1968-T,太平電,東証1部,653.00,657.00,650.00,652.00,101000,66058000
1969-T,高砂熱,東証1部,735.00,738.00,730.00,730.00,60400,44247900
1971-T,ビルト工,東証2部,76.00,79.00,75.00,76.00,60000,4555000
1972-T,三晃金,東証1部,175.00,177.00,173.00,173.00,116000,20333000
1972-O,三晃金,大証1部,,,,,0,0
1973-T,NECネSI,東証1部,1085.00,1099.00,1082.00,1099.00,61000,66665600
1975-T,朝日工,東証1部,378.00,381.00,378.00,378.00,11000,4167000
1975-O,朝日工,大証1部,,,,,0,0
1976-O,明星工,大証1部,336.00,343.00,322.00,325.00,2234000,739316000
1978-T,アタカ大機,東証1部,301.00,302.00,298.00,298.00,17000,5107000
1978-O,アタカ大機,大証1部,,,,,0,0
1979-T,大気社,東証1部,1602.00,1637.00,1600.00,1636.00,197300,320343200
1980-T,ダイダン,東証1部,,,,,0,0
1980-O,ダイダン,大証1部,453.00,461.00,453.00,455.00,11000,5007000
1981-J,協和日成,JQスタンダード,,,,,0,0
1982-T,日比谷,東証1部,785.00,794.00,785.00,787.00,24500,19343600
1983-T,東芝プラ,東証1部,1126.00,1131.00,1121.00,1123.00,167000,187912000
1984-J,三信建,JQスタンダード,105.00,106.00,105.00,106.00,4000,423000
1985-J,大和電,JQスタンダード,189.00,190.00,187.00,187.00,8000,1514000
1987-T,ソルコム,東証2部,196.00,196.00,196.00,196.00,6000,1176000
1989-O,北電話,大証2部,260.00,266.00,260.00,266.00,2000,526000
1992-J,神通機,JQスタンダード,147.00,147.00,142.00,145.00,6000,863000
1994-J,高橋ウォル,JQスタンダード,153.00,153.00,153.00,153.00,1000,153000
1995-J,AS-SZKi,JQスタンダード,60.00,60.00,60.00,60.00,45000,2700000
1997-J,暁飯島,JQスタンダード,85.00,88.00,85.00,88.00,14000,1217000
1999-F,サイタHD,福証,,,,,0,0
2001-T,日本粉,東証1部,404.00,406.00,404.00,406.00,82000,33248000
