コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,255.00,259.00,255.00,256.00,263000,67453000
1305-T,ETFTPX,東証,1174.00,1187.00,1166.00,1180.00,1031850,1214749840
1306-T,TOPIX投,東証,1159.00,1175.00,1153.00,1169.00,4606020,5374510280
1308-T,上場TPX,東証,1147.00,1162.00,1142.00,1156.00,972000,1120652200
1309-T,上証50連,東証,17650.00,17970.00,17500.00,17950.00,3098,54947640
1310-T,ETF･コア30,東証,582.00,590.00,578.00,587.00,10170,5939950
1311-T,TOPIX30,東証,599.00,608.00,597.00,602.00,16870,10151830
1312-T,RN小型コア,東証,12750.00,12860.00,12730.00,12860.00,28,356710
1313-T,KODEX200,東証,2556.00,2556.00,2541.00,2548.00,340,866300
1314-T,上場新興,東証,967.00,997.00,967.00,993.00,2900,2855300
1316-T,上場大型,東証,776.00,776.00,774.00,774.00,520,402810
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1366.00,1366.00,1366.00,1366.00,500,683000
1319-T,300投信,東証,209.00,209.00,208.00,209.00,3000,626000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14320.00,14420.00,14270.00,14340.00,481304,6904901310
1321-T,225投信,東証,14310.00,14420.00,14260.00,14340.00,1514289,21702757000
1322-T,上場パンタ,東証,2875.00,2889.00,2860.00,2889.00,1190,3415230
1323-T,南ア40,東証,348.00,354.00,346.00,346.00,2400,844100
1324-T,RTS連動,東証,113.00,115.00,111.00,112.00,77500,8734800
1325-T,ボベスパ,東証,189.00,189.00,186.00,189.00,110400,20703700
1326-T,SPDRゴール,東証,12870.00,12940.00,12860.00,12940.00,2769,35713150
1327-T,EASY商品,東証,4620.00,4670.00,4620.00,4670.00,37,171540
1328-T,金連動,東証,3585.00,3630.00,3585.00,3620.00,2890,10425100
1329-T,iS225,東証,14430.00,14470.00,14280.00,14390.00,17180,247212900
1330-T,上場225,東証,14350.00,14470.00,14320.00,14410.00,651500,9383567400
1332-T,日水,東証1部,209.00,211.00,207.00,209.00,2714800,568045000
1333-T,マルハニチロ,東証1部,1555.00,1589.00,1551.00,1566.00,270000,422250300
1343-T,REIT-ETF,東証,1549.00,1559.00,1544.00,1549.00,238970,369997270
1344-T,MXSコア30,東証,583.00,587.00,578.00,586.00,37970,22157370
1345-T,上場Jリート,東証,1471.00,1478.00,1470.00,1476.00,54000,79524500
1346-T,MXS225,東証,14290.00,14410.00,14270.00,14340.00,185686,2659087520
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1159.00,1180.00,1150.00,1165.00,521650,605649520
1349-T,アジア債券,東証,12360.00,12370.00,12310.00,12370.00,303,3744280
1352-T,ホウスイ,東証1部,127.00,128.00,125.00,127.00,63000,7971000
1376-T,カネコ種,JQスタンダード,887.00,888.00,880.00,888.00,4500,3978700
1377-T,サカタのタネ,東証1部,1366.00,1388.00,1361.00,1380.00,71700,98724800
1378-T,雪国マイタケ,東証2部,231.00,237.00,228.00,237.00,22100,5131500
1379-T,ホクト,東証1部,2052.00,2066.00,2037.00,2040.00,84500,173017300
1380-T,秋川牧園,JQスタンダード,397.00,405.00,397.00,405.00,2000,802000
1381-T,アクシーズ,JQスタンダード,783.00,786.00,783.00,786.00,200,156900
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1490.00,1490.00,1490.00,1490.00,1400,2086000
1400-T,ルーデン,JQグロース,165.00,165.00,150.00,157.00,30400,4789700
1401-F,エムビーエス,福証Q-Board,1380.00,1450.00,1380.00,1450.00,300,428000
1405-T,サーラ住宅,東証2部,850.00,850.00,844.00,845.00,4700,3976000
1407-T,ウエストHD,JQスタンダード,1200.00,1208.00,1189.00,1194.00,175400,210513500
1408-T,サムシングHD,JQグロース,654.00,654.00,644.00,650.00,1900,1232300
