コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,260.00,264.00,257.00,258.00,366000,95371000
1305-T,ETFTPX,東証,1160.00,1171.00,1155.00,1161.00,117520,136342880
1306-T,TOPIX投,東証,1148.00,1158.00,1142.00,1146.00,2542040,2923177940
1308-T,上場TPX,東証,1133.00,1142.00,1131.00,1134.00,463000,525896400
1309-T,上証50連,東証,17490.00,17800.00,17300.00,17800.00,2137,37567060
1310-T,ETF･コア30,東証,596.00,598.00,593.00,598.00,3000,1789780
1311-T,TOPIX30,東証,612.00,616.00,608.00,612.00,7790,4758110
1312-T,RN小型コア,東証,12100.00,12100.00,12100.00,12100.00,15,181500
1313-T,KODEX200,東証,2050.00,2091.00,2050.00,2066.00,380,788800
1314-T,上場新興,東証,970.00,971.00,950.00,971.00,1300,1254100
1316-T,上場大型,東証,755.00,755.00,755.00,755.00,180,135900
1317-T,上場中型,東証,1200.00,1200.00,1200.00,1200.00,1000,1200000
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,200.00,201.00,197.00,197.00,14000,2773000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,13690.00,13850.00,13620.00,13690.00,189138,2592188330
1321-T,225投信,東証,13690.00,13850.00,13610.00,13710.00,501254,6866327940
1322-T,上場パンタ,東証,2791.00,2890.00,2791.00,2888.00,4250,12055090
1323-T,南ア40,東証,343.00,343.00,343.00,343.00,400,137200
1324-T,RTS連動,東証,123.00,124.00,122.00,124.00,11700,1445200
1325-T,ボベスパ,東証,181.00,182.00,179.00,182.00,106900,19286800
1326-T,SPDRゴール,東証,12330.00,12430.00,12320.00,12430.00,10665,131854800
1327-T,EASY商品,東証,4385.00,4385.00,4315.00,4375.00,14,61310
1328-T,金連動,東証,3635.00,3680.00,3635.00,3660.00,7330,26824050
1329-T,iS225,東証,13680.00,13830.00,13620.00,13730.00,1940,26591800
1330-T,上場225,東証,13730.00,13910.00,13660.00,13760.00,529550,7282172100
1332-T,日水,東証1部,208.00,212.00,204.00,211.00,892100,186932300
1334-T,マルハニチロHD,東証1部,203.00,203.00,197.00,200.00,2205000,440038000
1343-T,REIT-ETF,東証,1415.00,1420.00,1405.00,1411.00,66780,94503120
1344-T,MXSコア30,東証,593.00,593.00,587.00,589.00,3040,1792500
1345-T,上場Jリート,東証,1352.00,1354.00,1345.00,1350.00,25500,34430900
1346-T,MXS225,東証,13760.00,13920.00,13680.00,13760.00,94205,1296693440
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1150.00,1160.00,1145.00,1152.00,184000,211803100
1349-T,アジア債券,東証,11860.00,11900.00,11850.00,11900.00,144,1708110
1352-T,ホウスイ,東証1部,118.00,119.00,117.00,117.00,40000,4706000
1376-T,カネコ種,JQスタンダード,894.00,910.00,888.00,900.00,6300,5632000
1377-T,サカタのタネ,東証1部,1310.00,1344.00,1310.00,1325.00,48000,63597200
1378-T,雪国マイタケ,東証2部,230.00,234.00,230.00,231.00,11300,2606300
1379-T,ホクト,東証1部,1755.00,1771.00,1750.00,1758.00,23600,41507000
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,730.00,730.00,730.00,730.00,200,146000
1382-T,ホーブ,JQスタンダード,97000.00,110600.00,97000.00,100900.00,271,28483800
1383-T,ベルグアース,JQスタンダード,1548.00,1587.00,1530.00,1530.00,2400,3700500
1400-T,ルーデン,JQグロース,17500.00,17980.00,15510.00,16200.00,794,13401700
1401-F,エムビーエス,福証Q-Board,1360.00,1360.00,1030.00,1100.00,2800,3539000
1405-T,サーラ住宅,東証2部,818.00,818.00,807.00,818.00,1900,1547600
1407-T,ウエストHD,JQスタンダード,2947.00,2969.00,2872.00,2872.00,63100,184700000
1408-T,サムシングHD,JQグロース,738.00,738.00,718.00,719.00,7200,5229100
1414-T,ショーボンド,東証1部,3810.00,3885.00,3785.00,3835.00,179000,688453500
1417-T,ミライトHD,東証1部,825.00,838.00,821.00,838.00,296300,245944600
1418-T,インターライフ,JQスタンダード,224.00,226.00,217.00,224.00,39500,8758200
1419-T,タマホーム,東証1部,1140.00,1140.00,1111.00,1114.00,166100,186528300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,790.00,813.00,790.00,806.00,36800,29571400
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,28.00,28.00,27.00,27.00,604000,16753300
1514-T,住石HD,東証1部,118.00,118.00,116.00,116.00,300100,35146800
1515-T,日鉄鉱,東証1部,441.00,449.00,438.00,449.00,176000,78149000
1518-T,三井松,東証1部,136.00,137.00,135.00,136.00,588000,80107000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4045.00,4090.00,4045.00,4090.00,44370,180509550
1541-T,純プラ信,東証,4475.00,4530.00,4475.00,4530.00,4219,18995535
1542-T,純銀信託,東証,6320.00,6460.00,6290.00,6460.00,11954,76055730
1543-T,純パラ信,東証,22200.00,22300.00,21940.00,22090.00,218,4833450
1544-T,上場MSジ,東証,705.00,705.00,690.00,690.00,50,34800
1545-T,NASDAQ投,東証,2995.00,3010.00,2994.00,3010.00,5630,16863080
1546-T,NYダウ30,東証,14250.00,14370.00,14250.00,14340.00,2163,30889920
1547-T,上場米国,東証,1737.00,1759.00,1737.00,1754.00,5830,10159450
1548-T,上場チャイナ,東証,898.00,922.00,898.00,922.00,1260,1145300
1549-T,上場インド,東証,905.00,914.00,905.00,914.00,1860,1698450
1550-T,MXS外株,東証,1450.00,1450.00,1441.00,1446.00,9230,13344180
1551-T,JASDAQ20,東証,4930.00,5020.00,4750.00,4775.00,16910,82968050
1552-T,VIX短期,東証,1417.00,1422.00,1412.00,1420.00,103556,146792432
1554-T,上場MS世,東証,1314.00,1328.00,1314.00,1326.00,1870,2465520
1555-T,上場Aリート,東証,1229.00,1233.00,1216.00,1218.00,3570,4368090
1556-T,上場日中,東証,1144.00,1144.00,1137.00,1137.00,60,68360
1557-T,SPDR500,東証,16250.00,16260.00,16240.00,16240.00,370,6012670
1559-T,タイSET50,東証,2792.00,2812.00,2789.00,2802.00,332,929538
1560-T,ブルサKLCI,東証,5210.00,5270.00,5210.00,5270.00,76,399160
1561-T,VIX中期,東証,45000.00,45000.00,44800.00,44800.00,5,224500
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1600.00,1609.00,1581.00,1584.00,2575,4109162
1565-T,日経カバコ,東証,11750.00,11860.00,11750.00,11830.00,28,330870
1566-T,上場EM債,東証,60600.00,61000.00,60600.00,61000.00,35,2124100
1567-T,MXSリスク5,東証,1100.00,1100.00,1100.00,1100.00,20,22000
1568-T,TPX2倍,東証,17430.00,17770.00,17270.00,17450.00,158510,2767759300
1569-T,TPX-1倍,東証,6610.00,6640.00,6550.00,6620.00,40960,270443200
1570-T,日経レバ,東証,8180.00,8380.00,8080.00,8170.00,2578671,21126815920
1571-T,日経インバ,東証,3765.00,3780.00,3715.00,3755.00,454516,1706595940
1572-T,H株ブル,東証,9380.00,9850.00,9320.00,9840.00,1740,16630100
1573-T,H株ベア,東証,12400.00,12400.00,12030.00,12070.00,1470,17869000
1574-T,MXSリスク10,東証,1303.00,1303.00,1303.00,1303.00,10,13030
1575-T,中国A300,東証,,,,,0,0
1576-T,南方A50,東証,340.00,345.00,340.00,345.00,1100,375500
1577-T,高配当70,東証,16690.00,16780.00,16570.00,16740.00,648,10780190
1578-T,上場225M,東証,1101.00,1112.00,1088.00,1112.00,814,894723
1579-T,日経2倍,東証,8570.00,8770.00,8460.00,8560.00,372930,3206526500
1580-T,日経-1倍,東証,10130.00,10170.00,10000.00,10110.00,45210,456950000
1581-T,iS先進国,東証,4655.00,4680.00,4650.00,4670.00,1195,5565155
1582-T,iSエマージン,東証,4515.00,4555.00,4510.00,4550.00,625,2832440
1583-T,iSフロンティア,東証,3070.00,3070.00,3050.00,3070.00,1187,3637610
1584-T,サムスンG株,東証,521.00,521.00,521.00,521.00,10,5210
1605-T,国際帝石,東証1部,407000.00,418000.00,405000.00,416500.00,13431,5557619500
1606-T,海洋掘削,東証1部,6700.00,6770.00,6610.00,6620.00,129800,866797000
1610-T,ETF･電機,東証,1288.00,1288.00,1288.00,1288.00,20,25760
1612-T,ETF･銀行,東証,163.00,163.00,161.00,161.00,600,97100
1613-T,電機,東証,1284.00,1284.00,1284.00,1284.00,180,231120
1615-T,銀行,東証,175.00,176.00,174.00,175.00,553300,96691700
1617-T,食品,東証,19930.00,19970.00,19930.00,19970.00,7,139710
1618-T,エネ資源,東証,11400.00,11600.00,11400.00,11600.00,11,126640
1619-T,建設資材,東証,15030.00,15030.00,15000.00,15000.00,123,1848570
1620-T,素材化学,東証,12610.00,12610.00,12610.00,12610.00,21,264810
1621-T,医薬品,東証,13260.00,13360.00,13260.00,13360.00,566,7559210
1622-T,自動車,東証,19390.00,19500.00,19280.00,19410.00,101,1951950
1623-T,鉄鋼非鉄,東証,19500.00,19660.00,19500.00,19660.00,6,117800
