コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,167.00,168.00,166.00,166.00,56000,9362000
1305-T,ETFTPX,東証,864.00,867.00,861.00,861.00,419400,362235700
1306-T,TOPIX投,東証,869.00,871.00,864.00,865.00,922510,799889370
1308-T,上場TPX,東証,850.00,851.00,847.00,847.00,144800,123066800
1309-O,上証50連,大証,23200.00,23380.00,23110.00,23160.00,10354,240185690
1310-T,ETF･コア30,東証,469.00,469.00,469.00,469.00,100,46900
1311-T,TOPIX30,東証,473.00,473.00,468.00,470.00,17270,8166110
1312-O,RN小型コア,大証,8680.00,8690.00,8680.00,8690.00,105,911500
1313-T,KODEX200,東証,2214.00,2235.00,2205.00,2205.00,320,710220
1314-T,上場新興,東証,595.00,596.00,595.00,596.00,300,178600
1316-T,上場大型,東証,592.00,592.00,592.00,592.00,190,112480
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,909.00,910.00,909.00,910.00,380,345550
1319-T,300投信,東証,144.00,146.00,144.00,145.00,48000,6958000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9800.00,9810.00,9720.00,9720.00,40340,393600100
1321-O,225投信,大証,9830.00,9840.00,9750.00,9760.00,161566,1582494320
1322-T,上場パンタ,東証,3735.00,3760.00,3725.00,3735.00,8210,30657550
1323-O,南ア40,大証,350.00,354.00,350.00,352.00,4300,1516600
1324-O,RTS連動,大証,171.00,172.00,171.00,172.00,65000,11136100
1325-T,ボベスパ,東証,302.00,305.00,301.00,305.00,325900,98677300
1326-T,SPDRゴール,東証,12070.00,12070.00,11960.00,11990.00,23955,288304980
1327-T,EASY商品,東証,4305.00,4350.00,4290.00,4295.00,684,2950030
1328-O,金連動,大証,3555.00,3575.00,3530.00,3535.00,39520,140346400
1329-T,iS225,東証,9760.00,9760.00,9710.00,9720.00,1790,17412400
1330-T,上場225,東証,9870.00,9870.00,9810.00,9820.00,273230,2685639500
