コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,184.00,184.00,182.00,183.00,88000,16109000
1305-T,ETFTPX,東証,766.00,767.00,750.00,755.00,55390,41902210
1306-T,TOPIX投,東証,765.00,766.00,749.00,753.00,1346320,1016422510
1308-T,上場TPX,東証,756.00,756.00,740.00,743.00,1087900,814758000
1309-O,上証50連,大証,14890.00,15020.00,14850.00,14970.00,2000,29816080
1310-T,ETF･コア30,東証,392.00,392.00,392.00,392.00,10,3920
1311-T,TOPIX30,東証,396.00,398.00,391.00,391.00,3420,1349600
1312-O,RN小型コア,大証,8340.00,8340.00,8340.00,8340.00,5,41700
1313-T,KODEX200,東証,1721.00,1756.00,1721.00,1734.00,280,487440
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,488.00,488.00,485.00,485.00,120,58230
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,135.00,135.00,4000,542000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9200.00,9210.00,9060.00,9120.00,20556,187457090
1321-O,225投信,大証,9210.00,9220.00,9070.00,9120.00,86188,787518150
1322-T,上場パンタ,東証,2428.00,2456.00,2422.00,2456.00,1550,3769310
1323-O,南ア40,大証,289.00,290.00,289.00,289.00,2600,751500
1324-O,RTS連動,大証,112.00,112.00,111.00,112.00,7000,783900
1325-T,ボベスパ,東証,198.00,198.00,196.00,196.00,75900,14902300
1326-T,SPDRゴール,東証,12730.00,12730.00,12630.00,12640.00,13462,170600480
1327-T,EASY商品,東証,3680.00,3735.00,3675.00,3680.00,74,272435
1328-O,金連動,大証,3820.00,3820.00,3780.00,3785.00,16870,64084750
1329-T,iS225,東証,9170.00,9170.00,9010.00,9050.00,610,5543600
1330-T,上場225,東証,9250.00,9260.00,9100.00,9140.00,149880,1371855100
1332-T,日水,東証1部,181.00,182.00,177.00,177.00,1171800,210011500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,137.00,138.00,136.00,138.00,1240000,170205000
1343-T,REIT-ETF,東証,1032.00,1032.00,1024.00,1030.00,77300,79464850
1344-T,MXSコア30,東証,390.00,390.00,380.00,384.00,3120,1198990
1345-T,上場Jリート,東証,986.00,988.00,983.00,988.00,31100,30653700
1346-O,MXS225,大証,9250.00,9260.00,9120.00,9170.00,6616,60745750
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,767.00,767.00,750.00,752.00,17410,13132440
1349-T,アジア債券,東証,10090.00,10090.00,10060.00,10060.00,10,100840
1352-T,ホウスイ,東証1部,103.00,103.00,103.00,103.00,69000,7107000
1376-J,カネコ種,JQスタンダード,693.00,693.00,690.00,690.00,1800,1244700
1377-T,サカタのタネ,東証1部,1052.00,1054.00,1033.00,1035.00,28100,29226600
1378-T,雪国マイタケ,東証2部,295.00,295.00,289.00,294.00,4000,1168700
1379-T,ホクト,東証1部,1541.00,1545.00,1526.00,1529.00,99800,153106700
1380-J,秋川牧園,JQスタンダード,410.00,410.00,410.00,410.00,1000,410000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1107.00,1159.00,1104.00,1140.00,5000,5634900
1400-J,ルーデン,JQグロース,8860.00,9000.00,8750.00,8900.00,39,343260
1401-F,エムビーエス,福証Q-Board,859.00,859.00,859.00,859.00,100,85900
1405-T,サーラ住宅,東証2部,630.00,630.00,622.00,625.00,3300,2068500
1407-J,ウエストHD,JQスタンダード,1466.00,1479.00,1422.00,1424.00,237600,343424000
1408-J,サムシングHD,JQグロース,151000.00,151500.00,150000.00,150000.00,114,17149200
1412-T,チャイナボーチ,東証1部外国,5070.00,5230.00,5070.00,5230.00,939,4831990
1414-T,ショーボンド,東証1部,2637.00,2637.00,2556.00,2569.00,247200,639274800
1417-T,ミライトHD,東証1部,573.00,585.00,563.00,565.00,109000,62225800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,142.00,144.00,139.00,142.00,232800,32795800
1491-T,中外鉱,東証2部,16.00,17.00,15.00,16.00,152100,2437000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,70.00,69.00,69.00,157100,10848700
1515-T,日鉄鉱,東証1部,315.00,315.00,306.00,306.00,46000,14198000
1518-T,三井松,東証1部,111.00,112.00,106.00,107.00,2956000,320672000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4185.00,4185.00,4155.00,4160.00,125987,525108465
1541-T,純プラ信,東証,3845.00,3845.00,3785.00,3805.00,6871,26218995
1542-T,純銀信託,東証,7690.00,7700.00,7590.00,7640.00,9203,70296740
1543-T,純パラ信,東証,16240.00,16240.00,14800.00,15500.00,548,8745830
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2210.00,2210.00,2200.00,2200.00,1490,3281340
1546-O,NYダウ30,大証,9890.00,9890.00,9830.00,9830.00,292,2877180
1547-T,上場米国,東証,1192.00,1195.00,1188.00,1188.00,1060,1259800
1548-T,上場チャイナ,東証,708.00,717.00,700.00,717.00,1540,1082470
1549-T,上場インド,東証,772.00,772.00,760.00,760.00,1660,1270440
1550-T,MXS外株,東証,1005.00,1007.00,998.00,998.00,8200,8189920
1551-O,JASDAQ20,大証,1069.00,1078.00,1055.00,1078.00,370,393390
1552-O,VIX短期,大証,3655.00,3720.00,3645.00,3680.00,102275,377581115
1554-T,上場MS世,東証,936.00,936.00,927.00,931.00,1120,1042400
1555-T,上場Aリート,東証,1026.00,1032.00,1026.00,1030.00,2910,2995650
1556-T,上場日中,東証,763.00,763.00,760.00,760.00,150,114150
1557-T,SPDR500,東証,11100.00,11160.00,11060.00,11090.00,44,488380
1559-T,タイSET50,東証,1990.00,1990.00,1972.00,1972.00,364,720924
1560-T,ブルサKLCI,東証,4125.00,4125.00,4115.00,4115.00,12,49390
1561-O,VIX中期,大証,80800.00,80800.00,80200.00,80300.00,12,963100
1562-T,YMアジ日,東証,950.00,950.00,950.00,950.00,100,95000
1563-T,マザーズコア,東証,780.00,780.00,776.00,776.00,44,34316
1565-T,日経カバコ,東証,10200.00,10210.00,10160.00,10160.00,131,1334210
