コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,265.00,261.00,262.00,227000,59716000
1305-T,ETFTPX,東証,1159.00,1170.00,1158.00,1158.00,145040,168573790
1306-T,TOPIX投,東証,1148.00,1158.00,1146.00,1148.00,2055330,2364783950
1308-T,上場TPX,東証,1135.00,1146.00,1133.00,1134.00,190100,216299500
1309-T,上証50連,東証,17940.00,17940.00,17820.00,17940.00,256,4583710
1310-T,ETF･コア30,東証,594.00,597.00,594.00,597.00,60,35790
1311-T,TOPIX30,東証,608.00,614.00,608.00,609.00,4960,3031680
1312-T,RN小型コア,東証,12340.00,12340.00,12340.00,12340.00,1,12340
1313-T,KODEX200,東証,2136.00,2140.00,2136.00,2140.00,20,42760
1314-T,上場新興,東証,909.00,926.00,908.00,916.00,2300,2107500
1316-T,上場大型,東証,756.00,756.00,745.00,745.00,170,128200
1317-T,上場中型,東証,1201.00,1201.00,1201.00,1201.00,10,12010
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,200.00,206.00,200.00,204.00,11000,2234000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,13750.00,13880.00,13700.00,13740.00,85580,1178226280
1321-T,225投信,東証,13740.00,13870.00,13690.00,13730.00,190981,2627700650
1322-T,上場パンタ,東証,2853.00,2894.00,2853.00,2894.00,1670,4795910
1323-T,南ア40,東証,345.00,345.00,343.00,343.00,500,171900
1324-T,RTS連動,東証,121.00,121.00,120.00,120.00,3700,444400
1325-T,ボベスパ,東証,180.00,180.00,178.00,179.00,31900,5721400
1326-T,SPDRゴール,東証,13300.00,13330.00,13240.00,13290.00,6982,92769560
1327-T,EASY商品,東証,4360.00,4420.00,4360.00,4375.00,755,3320280
1328-T,金連動,東証,3870.00,3895.00,3850.00,3880.00,30080,116439950
1329-T,iS225,東証,13800.00,13880.00,13720.00,13730.00,940,12933100
1330-T,上場225,東証,13800.00,13920.00,13740.00,13780.00,259080,3579549900
1332-T,日水,東証1部,202.00,204.00,201.00,201.00,644400,130309400
1334-T,マルハニチロHD,東証1部,186.00,186.00,184.00,184.00,644000,119192000
1343-T,REIT-ETF,東証,1381.00,1383.00,1367.00,1370.00,194380,267350570
1344-T,MXSコア30,東証,590.00,594.00,589.00,590.00,3640,2155640
1345-T,上場Jリート,東証,1323.00,1323.00,1307.00,1313.00,91600,120481000
1346-T,MXS225,東証,13810.00,13930.00,13770.00,13790.00,31970,442316390
1347-T,上場グリチ,東証,,,,,0,0
