コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,288.00,289.00,288.00,288.00,94000,27089000
1305-T,ETFTPX,東証,1760.00,1760.00,1747.00,1749.00,770790,1353250450
1306-T,TOPIX投,東証,1734.00,1736.00,1722.00,1726.00,2020980,3497244550
1308-T,上場TPX,東証,1716.00,1717.00,1703.00,1708.00,582800,997689400
1309-T,上証50連,東証,48850.00,48850.00,47800.00,48150.00,8049,389251700
1310-T,ETF･コア30,東証,850.00,852.00,843.00,846.00,12450,10597770
1311-T,TOPIX30,東証,884.00,884.00,872.00,876.00,27160,23880310
1312-T,RN小型コア,東証,18610.00,18660.00,18290.00,18600.00,726,13432420
1313-T,KODEX200,東証,2870.00,2870.00,2870.00,2870.00,10,28700
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,1115.00,1115.00,1102.00,1102.00,1650,1837910
1317-T,上場中型,東証,1849.00,1899.00,1833.00,1857.00,830,1536520
1318-T,上場小型,東証,1898.00,1941.00,1861.00,1864.00,970,1850510
1319-T,300投信,東証,330.00,330.00,326.00,329.00,27000,8886000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,21200.00,21220.00,21080.00,21150.00,99435,2104501760
1321-T,225投信,東証,21190.00,21220.00,21050.00,21130.00,314707,6653627900
1322-T,上場パンタ,東証,6860.00,6900.00,6780.00,6820.00,9690,66219100
1323-T,南ア40,東証,413.00,413.00,410.00,411.00,1800,741100
1324-T,RTS連動,東証,114.00,114.00,113.00,113.00,227100,25849400
1325-T,ボベスパ,東証,175.00,176.00,175.00,175.00,71400,12530300
1326-T,SPDRゴール,東証,14230.00,14240.00,14180.00,14180.00,1582,22496640
1327-T,EASY商品,東証,4190.00,4190.00,4190.00,4190.00,120,502800
1328-T,金連動,東証,4015.00,4030.00,4000.00,4005.00,7380,29638800
1329-T,iS225,東証,21160.00,21170.00,21050.00,21110.00,2837,59830450
1330-T,上場225,東証,21270.00,21290.00,21140.00,21220.00,86070,1827149500
1332-T,日水,東証1部,381.00,382.00,377.00,379.00,2701200,1025084500
1333-T,マルハニチロ,東証1部,1872.00,1902.00,1871.00,1896.00,237500,448964200
1343-T,REIT-ETF,東証,1986.00,2000.00,1972.00,1976.00,236820,469758930
1344-T,MXSコア30,東証,834.00,834.00,829.00,831.00,2840,2364010
1345-T,上場Jリート,東証,1890.00,1891.00,1878.00,1878.00,17800,33547400
1346-T,MXS225,東証,21180.00,21190.00,21030.00,21120.00,17620,372235220
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1725.00,1725.00,1711.00,1715.00,65660,112763930
1349-T,アジア債券,東証,14870.00,14890.00,14780.00,14890.00,32,475810
1352-T,ホウスイ,東証1部,146.00,148.00,146.00,146.00,117000,17162000
1356-T,TPXベア2,東証,4540.00,4605.00,4530.00,4585.00,79580,363634550
1357-T,日経ダブ,東証,2620.00,2659.00,2618.00,2641.00,4491893,11844308783
1358-T,上場2倍,東証,17240.00,17240.00,17040.00,17150.00,940,16120520
1360-T,日経ベア2,東証,6250.00,6340.00,6230.00,6280.00,124770,783085400
1361-T,iS米HY債,東証,13300.00,13380.00,13300.00,13380.00,583,7783800
1362-T,iS新興債,東証,8780.00,8870.00,8740.00,8800.00,2125,18645740
1363-T,iS米国債,東証,24640.00,24640.00,24290.00,24360.00,5,122220
1364-T,iSJPX400,東証,15360.00,15360.00,15210.00,15240.00,10034,153697280
1365-T,225ダブル,東証,13990.00,14000.00,13800.00,13900.00,63023,877091280
1366-T,225Dベア,東証,6790.00,6900.00,6790.00,6840.00,36244,247848260
1367-T,TPXダブル,東証,14450.00,14460.00,14240.00,14320.00,17632,252561090
1368-T,TPXDベア,東証,6620.00,6720.00,6620.00,6690.00,4088,27349660
1369-T,DIAM225,東証,20750.00,20750.00,20650.00,20690.00,227,4704750
1376-T,カネコ種,JQスタンダード,1220.00,1231.00,1213.00,1219.00,10500,12818500
1377-T,サカタのタネ,東証1部,2215.00,2250.00,2215.00,2245.00,191200,427869000
1378-T,雪国マイタケ,東証2部,243.00,244.00,243.00,243.00,67700,16452200
1379-T,ホクト,東証1部,2373.00,2404.00,2351.00,2398.00,75000,179003900
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2251.00,2255.00,2206.00,2210.00,5800,12861700
1382-T,ホーブ,JQスタンダード,1300.00,1300.00,1292.00,1292.00,400,519200
1383-T,ベルグアース,JQスタンダード,1481.00,1482.00,1481.00,1481.00,1000,1481100
1384-T,ホクリヨウ,東証2部,526.00,528.00,525.00,525.00,17400,9167600
1385-T,UBSユーロ50,東証,5000.00,5090.00,4960.00,4970.00,461,2302165
1386-T,UBS欧州,東証,9340.00,9340.00,9140.00,9300.00,237,2196140
1387-T,欧通貨圏,東証,16660.00,16660.00,16590.00,16590.00,2,33250
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,12510.00,12510.00,12510.00,12510.00,2,25020
1390-T,UBSアジア,東証,5330.00,5340.00,5310.00,5330.00,40,212940
1391-T,UBSスイス,東証,2293.00,2293.00,2285.00,2293.00,242,554252
1392-T,UBS英国,東証,3425.00,3425.00,3415.00,3420.00,143,489240
1393-T,UBS米国,東証,25290.00,25290.00,25290.00,25290.00,3,75870
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1894.00,1897.00,1894.00,1897.00,30,56880
1400-T,ルーデン,JQグロース,213.00,222.00,212.00,215.00,98000,21250200
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,852.00,853.00,850.00,853.00,3000,2555100
1407-T,ウエストHD,JQスタンダード,872.00,880.00,870.00,873.00,192400,168145700
1408-T,サムシングHD,JQグロース,574.00,580.00,574.00,580.00,3700,2131100
1414-T,ショーボンド,東証1部,5400.00,5470.00,5380.00,5460.00,69800,380423000
1417-T,ミライトHD,東証1部,1448.00,1448.00,1412.00,1416.00,584800,832644100
1418-T,インターライフ,JQスタンダード,263.00,263.00,260.00,261.00,43200,11286600
1419-T,タマホーム,東証1部,577.00,577.00,570.00,570.00,81200,46485800
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,675.00,675.00,660.00,668.00,62600,42010700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,618.00,626.00,617.00,620.00,45200,28048000
1430-T,ファーストコポ,東証マザーズ,4740.00,4745.00,4290.00,4330.00,47400,213250500
1456-T,225ベア,東証,9720.00,9730.00,9720.00,9730.00,7,68100
1457-T,TPXベア,東証,9640.00,9660.00,9640.00,9660.00,2,19300
1491-T,中外鉱,東証2部,28.00,29.00,28.00,28.00,444900,12459600
1514-T,住石HD,東証1部,126.00,128.00,125.00,126.00,1123800,142362000
1515-T,日鉄鉱,東証1部,557.00,563.00,553.00,560.00,226000,126482000
1518-T,三井松,東証1部,137.00,138.00,137.00,137.00,601000,82444000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4665.00,4665.00,4645.00,4655.00,49182,228982255
1541-T,純プラ信,東証,4320.00,4320.00,4300.00,4310.00,5403,23262100
1542-T,純銀信託,東証,6450.00,6490.00,6450.00,6480.00,4174,27027530
1543-T,純パラ信,東証,29950.00,29950.00,29760.00,29760.00,29,865240
1544-T,上場MSジ,東証,1033.00,1049.00,1033.00,1049.00,40,41800
1545-T,NASDAQ投,東証,5720.00,5750.00,5710.00,5720.00,1070,6124200
1546-T,NYダウ30,東証,22220.00,22240.00,22120.00,22160.00,682,15109990
1547-T,上場米国,東証,2842.00,2848.00,2835.00,2839.00,5560,15805830
1548-T,上場チャイナ,東証,1764.00,1768.00,1740.00,1753.00,3900,6857900
1549-T,上場インド,東証,1535.00,1535.00,1522.00,1523.00,4960,7582430
1550-T,MXS外株,東証,2239.00,2250.00,2229.00,2248.00,8170,18293370
1551-T,JASDAQ20,東証,4510.00,4515.00,4465.00,4465.00,2700,12153950
1552-T,VIX短期,東証,593.00,596.00,591.00,594.00,849803,504508383
1554-T,上場MS世,東証,1994.00,1996.00,1975.00,1975.00,8860,17591260
1555-T,上場Aリート,東証,1693.00,1699.00,1687.00,1699.00,11260,19063260
1556-T,上場日中,東証,1640.00,1640.00,1640.00,1640.00,1070,1754800
1557-T,SPDR500,東証,26400.00,26450.00,26320.00,26340.00,829,21879030
1559-T,タイSET50,東証,3425.00,3475.00,3400.00,3460.00,1563,5373600
