コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,180.00,178.00,180.00,80000,14322000
1305-T,ETFTPX,東証,830.00,832.00,826.00,828.00,98300,81407700
1306-T,TOPIX投,東証,830.00,835.00,829.00,830.00,1316500,1094595820
1308-T,上場TPX,東証,815.00,818.00,812.00,815.00,269500,219659500
1309-O,上証50連,大証,23500.00,23790.00,23450.00,23790.00,6128,144864870
1310-T,ETF･コア30,東証,447.00,448.00,443.00,445.00,2000,892400
1311-T,TOPIX30,東証,455.00,455.00,452.00,455.00,3740,1698150
1312-O,RN小型コア,大証,8410.00,8410.00,8410.00,8410.00,3,25230
1313-T,KODEX200,東証,1700.00,1700.00,1661.00,1686.00,180,302360
1314-T,上場新興,東証,541.00,542.00,541.00,542.00,1300,703400
1316-T,上場大型,東証,556.00,567.00,556.00,567.00,360,204010
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,868.00,868.00,868.00,868.00,10,8680
1319-T,300投信,東証,142.00,142.00,140.00,140.00,20000,2813000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9230.00,9260.00,9170.00,9200.00,85290,785786800
1321-O,225投信,大証,9260.00,9280.00,9200.00,9240.00,398419,3683773580
1322-T,上場パンタ,東証,3525.00,3575.00,3520.00,3565.00,11380,40481300
1323-O,南ア40,大証,282.00,282.00,275.00,276.00,14700,4114100
1324-O,RTS連動,大証,128.00,128.00,127.00,128.00,19700,2510300
1325-T,ボベスパ,東証,276.00,278.00,274.00,274.00,152900,42106000
1326-T,SPDRゴール,東証,10070.00,10100.00,10000.00,10000.00,30910,310380140
1327-T,EASY商品,東証,3490.00,3495.00,3425.00,3495.00,40,137680
1328-O,金連動,大証,3030.00,3040.00,3020.00,3025.00,21720,65776750
1329-T,iS225,東証,9470.00,9470.00,9390.00,9410.00,810,7647200
1330-T,上場225,東証,9310.00,9320.00,9240.00,9280.00,231950,2154130300
1332-T,日水,東証1部,298.00,300.00,289.00,290.00,2022700,590802900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,132.00,133.00,727000,96819000
1343-T,REIT-ETF,東証,943.00,945.00,939.00,943.00,11530,10865510
1344-T,MXSコア30,東証,447.00,447.00,444.00,446.00,22290,9900550
1345-T,上場Jリート,東証,907.00,916.00,907.00,912.00,26800,24367900
1346-O,MXS225,大証,9310.00,9320.00,9250.00,9280.00,54228,503294680
1347-T,上場グリチ,東証,2986.00,2986.00,2932.00,2942.00,1120,3294190
1348-T,MXSトピクス,東証,825.00,827.00,822.00,822.00,42940,35419970
1349-T,アジア債券,東証,10230.00,10350.00,10230.00,10300.00,104,1068450
1352-T,ホウスイ,東証1部,108.00,108.00,106.00,108.00,23000,2466000
1376-J,カネコ種,JQ,750.00,753.00,744.00,751.00,3300,2471100
1377-T,サカタのタネ,東証1部,1156.00,1177.00,1156.00,1171.00,58100,67767900
1378-T,雪国マイタケ,東証2部,509.00,514.00,507.00,507.00,8500,4329000
1379-T,ホクト,東証1部,1703.00,1709.00,1696.00,1703.00,43600,74252000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,715.00,718.00,715.00,718.00,700,502000
1382-J,ホーブ,JQ,160000.00,160000.00,160000.00,160000.00,1,160000
1400-H,ルーデン,HCグロース,6850.00,6990.00,6850.00,6860.00,19,130500
1401-F,エムビーエス,福証Q-Board,112000.00,112000.00,110000.00,110000.00,3,332000
1405-T,サーラ住宅,東証2部,348.00,348.00,343.00,344.00,1300,448800
1407-J,ウエストHD,JQ,573.00,581.00,546.00,562.00,98700,55364500
1408-H,サムシングHD,HCグロース,59800.00,59800.00,55700.00,56600.00,32,1805100
1412-T,チャイナボーチ,東証1部外国,19500.00,20000.00,18800.00,19010.00,957,18436610
1414-T,ショーボンド,東証1部,1825.00,1846.00,1823.00,1839.00,45900,84338600
1491-T,中外鉱,東証2部,38.00,38.00,37.00,38.00,396700,14983200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,77.00,78.00,76.00,76.00,109900,8489000
1515-T,日鉄鉱,東証1部,288.00,288.00,282.00,282.00,130000,36934000
1518-T,三井松,東証1部,131.00,134.00,130.00,132.00,2088000,275686000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3355.00,3355.00,3330.00,3335.00,25246,84307445
1541-T,純プラ信,東証,4320.00,4320.00,4280.00,4290.00,320,1376385
1542-T,純銀信託,東証,5030.00,5030.00,4990.00,5000.00,1990,9952070
1543-T,純パラ信,東証,12860.00,12860.00,12860.00,12860.00,6,77160
1605-T,国際帝石,東証1部,404000.00,406500.00,391000.00,393000.00,73384,29229582500
1606-T,海洋掘削,東証1部,2580.00,2715.00,2540.00,2637.00,270000,708347700
1610-T,ETF･電機,東証,1190.00,1190.00,1190.00,1190.00,100,119000
1612-T,ETF･銀行,東証,115.00,115.00,115.00,115.00,1000,115000
1613-T,電機,東証,1171.00,1171.00,1167.00,1167.00,70,81810
1615-T,銀行,東証,119.00,121.00,119.00,119.00,1006500,120426900
1617-T,食品,東証,12690.00,12690.00,12690.00,12690.00,1,12690
1618-T,エネ資源,東証,10140.00,10230.00,10140.00,10160.00,53,539730
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,9830.00,9860.00,9830.00,9850.00,236,2322500
1622-T,自動車,東証,10430.00,10490.00,10430.00,10440.00,277,2889320
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,14960.00,14960.00,14960.00,14960.00,1,14960
1625-T,電機精密,東証,9090.00,9090.00,9060.00,9060.00,39,353830
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,11020.00,11150.00,11020.00,11080.00,145,1607950
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,15950.00,16010.00,15770.00,15980.00,122,1936570
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7060.00,7120.00,7060.00,7100.00,2330,16520830
1632-T,金融,東証,6640.00,6690.00,6640.00,6680.00,58,385420
1633-T,不動産,東証,13280.00,13380.00,13160.00,13210.00,111,1465530
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,10210.00,10210.00,10210.00,10210.00,1,10210
1636-T,ダイワ建設,東証,10580.00,10580.00,10580.00,10580.00,20,211600
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
