コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,270.00,268.00,269.00,317000,85381000
1305-T,ETFTPX,東証,1252.00,1269.00,1250.00,1266.00,623210,787970310
1306-T,TOPIX投,東証,1239.00,1257.00,1236.00,1253.00,3851550,4803573590
1308-T,上場TPX,東証,1226.00,1242.00,1223.00,1240.00,447500,552094800
1309-T,上証50連,東証,17010.00,17330.00,17010.00,17330.00,1240,21196460
1310-T,ETF･コア30,東証,627.00,638.00,627.00,636.00,480,304140
1311-T,TOPIX30,東証,644.00,657.00,644.00,655.00,11690,7606770
1312-T,RN小型コア,東証,13460.00,13460.00,13230.00,13370.00,204,2702220
1313-T,KODEX200,東証,2481.00,2485.00,2481.00,2485.00,60,149060
1314-T,上場新興,東証,1088.00,1090.00,1088.00,1090.00,1300,1415800
1316-T,上場大型,東証,806.00,810.00,806.00,810.00,720,583000
1317-T,上場中型,東証,1308.00,1308.00,1287.00,1305.00,490,638290
1318-T,上場小型,東証,1374.00,1396.00,1374.00,1385.00,310,430660
1319-T,300投信,東証,218.00,218.00,218.00,218.00,2000,436000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15260.00,15520.00,15170.00,15450.00,190248,2929333840
1321-T,225投信,東証,15240.00,15510.00,15170.00,15440.00,739077,11389039320
1322-T,上場パンタ,東証,2820.00,2848.00,2795.00,2848.00,5060,14227660
1323-T,南ア40,東証,338.00,338.00,338.00,338.00,300,101400
1324-T,RTS連動,東証,117.00,117.00,115.00,116.00,240700,27848300
1325-T,ボベスパ,東証,169.00,170.00,167.00,169.00,78200,13196400
1326-T,SPDRゴール,東証,13170.00,13250.00,13170.00,13240.00,7612,100638020
1327-T,EASY商品,東証,4610.00,4705.00,4610.00,4675.00,146,681190
1328-T,金連動,東証,3700.00,3700.00,3680.00,3695.00,1270,4690300
1329-T,iS225,東証,15260.00,15540.00,15210.00,15460.00,3720,57320500
1330-T,上場225,東証,15300.00,15580.00,15230.00,15500.00,378600,5836461500
1332-T,日水,東証1部,223.00,227.00,221.00,226.00,1791600,402253000
1334-T,マルハニチロHD,東証1部,173.00,175.00,173.00,175.00,1082000,188098000
1343-T,REIT-ETF,東証,1577.00,1583.00,1567.00,1579.00,131550,207477550
1344-T,MXSコア30,東証,625.00,635.00,625.00,633.00,8520,5375470
1345-T,上場Jリート,東証,1493.00,1497.00,1489.00,1497.00,84500,126234900
1346-T,MXS225,東証,15240.00,15510.00,15160.00,15450.00,61789,950845970
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1236.00,1253.00,1232.00,1248.00,159290,198598450
1349-T,アジア債券,東証,12060.00,12300.00,12060.00,12210.00,776,9510780
1352-T,ホウスイ,東証1部,133.00,138.00,133.00,135.00,160000,21573000
1376-T,カネコ種,JQスタンダード,891.00,891.00,881.00,890.00,4600,4078500
1377-T,サカタのタネ,東証1部,1350.00,1358.00,1340.00,1357.00,51300,69273700
1378-T,雪国マイタケ,東証2部,239.00,239.00,236.00,238.00,8900,2115600
1379-T,ホクト,東証1部,2025.00,2025.00,1995.00,2013.00,117500,236091700
1380-T,秋川牧園,JQスタンダード,438.00,438.00,438.00,438.00,1000,438000
1381-T,アクシーズ,JQスタンダード,795.00,795.00,790.00,790.00,1200,951700
1382-T,ホーブ,JQスタンダード,1215.00,1215.00,1185.00,1185.00,200,240000
1383-T,ベルグアース,JQスタンダード,1570.00,1588.00,1570.00,1586.00,3400,5386800
1400-T,ルーデン,JQグロース,18850.00,18990.00,18540.00,18990.00,75,1409560
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,867.00,868.00,852.00,862.00,2300,1972000
1407-T,ウエストHD,JQスタンダード,1253.00,1331.00,1252.00,1326.00,516000,669875700
1408-T,サムシングHD,JQグロース,675.00,693.00,673.00,693.00,900,614100
1414-T,ショーボンド,東証1部,4485.00,4535.00,4470.00,4520.00,109100,491093000
1417-T,ミライトHD,東証1部,936.00,958.00,936.00,956.00,221900,210662800
1418-T,インターライフ,JQスタンダード,195.00,204.00,194.00,201.00,70000,13968200
1419-T,タマホーム,東証1部,825.00,843.00,823.00,840.00,72000,60162400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,620.00,622.00,613.00,620.00,15500,9580200
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,2974.00,2974.00,2927.00,2950.00,12100,35675800
1491-T,中外鉱,東証2部,33.00,34.00,33.00,33.00,349800,11648900
1514-T,住石HD,東証1部,121.00,122.00,119.00,121.00,467800,56432600
1515-T,日鉄鉱,東証1部,439.00,447.00,432.00,443.00,109000,48022000
1518-T,三井松,東証1部,159.00,163.00,158.00,162.00,1718000,277408000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4325.00,4345.00,4320.00,4345.00,75830,328542480
1541-T,純プラ信,東証,4690.00,4740.00,4690.00,4740.00,7528,35520105
1542-T,純銀信託,東証,6760.00,6820.00,6760.00,6810.00,1962,13317100
1543-T,純パラ信,東証,24200.00,24670.00,24120.00,24670.00,435,10607380
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3845.00,3865.00,3830.00,3840.00,1960,7548150
1546-T,NYダウ30,東証,16380.00,16490.00,16380.00,16490.00,1921,31629520
1547-T,上場米国,東証,2060.00,2077.00,2060.00,2077.00,8020,16584160
1548-T,上場チャイナ,東証,961.00,968.00,957.00,968.00,1130,1088540
1549-T,上場インド,東証,1035.00,1049.00,1035.00,1049.00,460,479800
1550-T,MXS外株,東証,1699.00,1710.00,1699.00,1705.00,10260,17452140
1551-T,JASDAQ20,東証,5770.00,5910.00,5700.00,5860.00,6770,39494200
1552-T,VIX短期,東証,1111.00,1115.00,1103.00,1110.00,295044,327356243
1554-T,上場MS世,東証,1515.00,1530.00,1512.00,1530.00,770,1169070
1555-T,上場Aリート,東証,1266.00,1289.00,1262.00,1282.00,6880,8744890
1556-T,上場日中,東証,1205.00,1205.00,1205.00,1205.00,20,24100
1557-T,SPDR500,東証,19210.00,19310.00,19200.00,19270.00,643,12377490
1559-T,タイSET50,東証,2732.00,2740.00,2701.00,2715.00,12482,34097561
1560-T,ブルサKLCI,東証,5680.00,5750.00,5680.00,5720.00,2262,12956450
1561-T,VIX中期,東証,38750.00,38950.00,38750.00,38950.00,29,1124300
1562-T,YMアジ日,東証,1624.00,1664.00,1624.00,1664.00,90,147760
1563-T,マザーズコア,東証,2432.00,2450.00,2389.00,2432.00,33260,80660799
1565-T,日経カバコ,東証,13040.00,13100.00,12980.00,13100.00,18,235200
1566-T,上場EM債,東証,60000.00,60000.00,59700.00,60000.00,101,6057400
1567-T,MXSリスク5,東証,1114.00,1114.00,1114.00,1114.00,10,11140
1568-T,TPX2倍,東証,19620.00,20100.00,19450.00,19980.00,244480,4848785000
1569-T,TPX-1倍,東証,5980.00,5990.00,5890.00,5920.00,38050,225665200
1570-T,日経レバ,東証,9740.00,10110.00,9660.00,10030.00,9198707,91230488620
1571-T,日経インバ,東証,3275.00,3295.00,3215.00,3235.00,667572,2165777350
1572-T,H株ブル,東証,9610.00,9690.00,9520.00,9630.00,1170,11245800
1573-T,H株ベア,東証,12660.00,12770.00,12610.00,12730.00,2530,32109400
1574-T,MXSリスク10,東証,1313.00,1313.00,1313.00,1313.00,10,13130
1575-T,中国A300,東証,362.00,363.00,362.00,363.00,50,18140
1576-T,南方A50,東証,,,,,0,0
1577-T,高配当70,東証,17810.00,18000.00,17810.00,17940.00,297,5325230
1578-T,上場225M,東証,1208.00,1230.00,1208.00,1230.00,366,446787
1579-T,日経2倍,東証,10230.00,10610.00,10130.00,10500.00,562250,5869518600
1580-T,日経-1倍,東証,8820.00,8850.00,8650.00,8700.00,127970,1115401000
1581-T,iS先進国,東証,5480.00,5500.00,5470.00,5490.00,1924,10543130
1582-T,iSエマージン,東証,4840.00,4910.00,4840.00,4875.00,615,2996660
1583-T,iSフロンティア,東証,3525.00,3550.00,3525.00,3530.00,623,2198805
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1011.00,1021.00,1011.00,1020.00,13,13243
1587-T,iS米超大,東証,8450.00,8540.00,8450.00,8510.00,563,4789790
1588-T,iS米小型,東証,12240.00,12300.00,12230.00,12300.00,255,3131690
1589-T,iS米高配,東証,7180.00,7200.00,7160.00,7170.00,749,5381160
1590-T,iS米リート,東証,7200.00,7260.00,7150.00,7250.00,542,3903750
1591-T,J日経400,東証,11030.00,11140.00,10980.00,11140.00,4706,52164900
1592-T,上場J400,東証,994.00,1003.00,987.00,999.00,15503,15497092
1593-T,MXS400,東証,11030.00,11150.00,10990.00,11120.00,1551,17182700
1597-T,MXSJリート,東証,1510.00,1512.00,1505.00,1511.00,1220,1839350
1605-T,国際帝石,東証1部,1308.00,1309.00,1275.00,1300.00,4443800,5737360100
1606-T,海洋掘削,東証1部,4650.00,4715.00,4640.00,4680.00,43300,202398000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,167.00,168.00,165.00,167.00,6800,1136300
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,176.00,180.00,176.00,180.00,613500,109218400
1617-T,食品,東証,20700.00,20820.00,20700.00,20820.00,419,8723340
1618-T,エネ資源,東証,12700.00,12700.00,12580.00,12660.00,40,505220
1619-T,建設資材,東証,17060.00,17300.00,17060.00,17290.00,306,5278160
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,15180.00,15190.00,15130.00,15140.00,66,1002130
1622-T,自動車,東証,19570.00,19850.00,19570.00,19850.00,177,3492000
1623-T,鉄鋼非鉄,東証,19890.00,19890.00,19890.00,19890.00,2,39780
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,12440.00,12440.00,12440.00,12440.00,30,373200
1626-T,情通サ他,東証,13900.00,13900.00,13840.00,13840.00,25,347300
1627-T,電力ガス,東証,6990.00,6990.00,6910.00,6970.00,91,633430
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,23910.00,24150.00,23910.00,24070.00,154,3700380
1630-T,小売,東証,13670.00,13670.00,13670.00,13670.00,1,13670
1631-T,銀行・17,東証,10500.00,10720.00,10500.00,10720.00,13,138720
1632-T,金融,東証,10920.00,11060.00,10920.00,11060.00,22,240420
1633-T,不動産,東証,32450.00,33000.00,32000.00,32900.00,366,11935400
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,14800.00,14800.00,14800.00,14800.00,1,14800
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6940.00,6940.00,6940.00,6940.00,1,6940
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
