コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,178.00,177.00,177.00,52000,9219000
1305-T,ETFTPX,東証,773.00,776.00,771.00,772.00,38710,29950060
1306-T,TOPIX投,東証,771.00,774.00,768.00,769.00,2733310,2106391920
1308-T,上場TPX,東証,760.00,762.00,758.00,758.00,113500,86278300
1309-O,上証50連,大証,17250.00,17330.00,17100.00,17300.00,4867,83921440
1310-T,ETF･コア30,東証,385.00,386.00,385.00,386.00,660,254200
1311-T,TOPIX30,東証,393.00,394.00,391.00,391.00,13350,5241970
1312-O,RN小型コア,大証,8100.00,8470.00,8100.00,8470.00,3001,25418100
1313-T,KODEX200,東証,1570.00,1605.00,1570.00,1605.00,1560,2475350
1314-T,上場新興,東証,560.00,566.00,560.00,566.00,800,449300
1316-T,上場大型,東証,510.00,510.00,505.00,506.00,1720,877110
1317-T,上場中型,東証,829.00,838.00,829.00,838.00,130,108040
1318-T,上場小型,東証,888.00,892.00,888.00,892.00,460,410280
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8930.00,8950.00,8880.00,8880.00,32584,290793420
1321-O,225投信,大証,8950.00,8970.00,8910.00,8910.00,1009277,9024469270
1322-T,上場パンタ,東証,2721.00,2815.00,2721.00,2809.00,4300,11858380
1323-O,南ア40,大証,278.00,278.00,267.00,278.00,4800,1328700
1324-O,RTS連動,大証,111.00,122.00,110.00,116.00,109300,12562000
1325-T,ボベスパ,東証,208.00,213.00,208.00,212.00,183500,38452100
1326-T,SPDRゴール,東証,12600.00,12660.00,12530.00,12560.00,13717,172944090
1327-T,EASY商品,東証,3610.00,3645.00,3610.00,3640.00,181,657315
1328-O,金連動,大証,3915.00,3945.00,3900.00,3900.00,23610,92737450
1329-T,iS225,東証,8870.00,8890.00,8860.00,8860.00,2340,20759100
1330-T,上場225,東証,8980.00,9000.00,8940.00,8950.00,985920,8838075100
1332-T,日水,東証1部,270.00,273.00,268.00,273.00,1065900,289110800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,155.00,155.00,153.00,154.00,1193000,183532000
1343-T,REIT-ETF,東証,938.00,960.00,938.00,957.00,38750,36845960
1344-T,MXSコア30,東証,385.00,386.00,384.00,384.00,6270,2415050
1345-T,上場Jリート,東証,907.00,927.00,907.00,920.00,47200,43091600
1346-O,MXS225,大証,9010.00,9030.00,8970.00,8970.00,12433,111987960
1347-T,上場グリチ,東証,2693.00,2702.00,2692.00,2702.00,250,674530
1348-T,MXSトピクス,東証,773.00,774.00,771.00,771.00,134800,104116650
1349-T,アジア債券,東証,9400.00,9500.00,9400.00,9400.00,69,651140
1352-T,ホウスイ,東証1部,89.00,89.00,89.00,89.00,2000,178000
1376-J,カネコ種,JQスタンダード,717.00,717.00,716.00,716.00,1100,788000
1377-T,サカタのタネ,東証1部,1186.00,1190.00,1173.00,1174.00,13700,16127300
1378-T,雪国マイタケ,東証2部,376.00,380.00,372.00,377.00,23900,9017800
1379-T,ホクト,東証1部,1733.00,1733.00,1720.00,1721.00,18400,31762500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,700.00,700.00,700.00,700.00,100,70000
1382-J,ホーブ,JQスタンダード,139000.00,139000.00,139000.00,139000.00,1,139000
1400-J,ルーデン,JQグロース,5150.00,5250.00,5100.00,5250.00,21,109430
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,377.00,377.00,370.00,370.00,2800,1047200
1407-J,ウエストHD,JQスタンダード,720.00,780.00,711.00,780.00,878700,653777900
1408-J,サムシングHD,JQグロース,128000.00,135500.00,128000.00,133100.00,293,38659700
1412-T,チャイナボーチ,東証1部外国,5010.00,5030.00,4990.00,4995.00,247,1236845
1414-T,ショーボンド,東証1部,1866.00,1880.00,1858.00,1877.00,113900,212951800
1417-T,ミライトHD,東証1部,617.00,617.00,591.00,601.00,87500,52518600
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,99.00,99.00,96.00,97.00,154800,15078200
1491-T,中外鉱,東証2部,20.00,21.00,20.00,21.00,260800,5332500
1491-O,中外鉱,大証2部,20.00,20.00,20.00,20.00,3000,60000
1514-T,住石HD,東証1部,72.00,73.00,71.00,71.00,557600,40215100
1515-T,日鉄鉱,東証1部,317.00,322.00,314.00,317.00,132000,41972000
1518-T,三井松,東証1部,139.00,141.00,137.00,138.00,1577000,219958000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4155.00,4170.00,4135.00,4135.00,63650,264414635
1541-T,純プラ信,東証,3860.00,3880.00,3815.00,3835.00,9577,36697290
1542-T,純銀信託,東証,7960.00,7980.00,7890.00,7930.00,5914,46931780
1543-T,純パラ信,東証,15130.00,15200.00,14950.00,14950.00,47,709540
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1785.00,1789.00,1784.00,1787.00,3580,6400050
1546-O,NYダウ30,大証,8810.00,8840.00,8800.00,8800.00,2419,21329730
1547-T,上場米国,東証,977.00,977.00,967.00,971.00,500,486800
1548-T,上場チャイナ,東証,650.00,670.00,650.00,660.00,5630,3718150
1549-T,上場インド,東証,745.00,745.00,738.00,738.00,2950,2191210
1550-T,MXS外株,東証,874.00,882.00,872.00,882.00,10530,9242460
1551-O,JASDAQ20,大証,1211.00,1268.00,1211.00,1255.00,4200,5245710
1552-O,VIX短期,大証,13870.00,13870.00,13470.00,13680.00,40389,551801910
1554-T,上場MS世,東証,800.00,807.00,800.00,805.00,8340,6686400
1555-T,上場Aリート,東証,820.00,825.00,820.00,825.00,6200,5096440
1556-T,上場日中,東証,867.00,867.00,859.00,859.00,1610,1391240
1557-T,SPDR500,東証,9250.00,9290.00,9240.00,9280.00,388,3596490
1559-T,タイSET50,東証,1634.00,1634.00,1599.00,1607.00,895,1452671
1560-T,ブルサKLCI,東証,3560.00,3575.00,3545.00,3575.00,233,829920
1605-T,国際帝石,東証1部,501000.00,507000.00,496500.00,497000.00,8687,4346987000
1606-T,海洋掘削,東証1部,2676.00,2735.00,2676.00,2709.00,38800,105054600
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,102.00,102.00,102.00,102.00,100,10200
1613-T,電機,東証,1045.00,1053.00,1045.00,1048.00,310,325070
