コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,254.00,254.00,253.00,254.00,111000,28133000
1305-T,ETFTPX,東証,1302.00,1308.00,1302.00,1306.00,383960,501129310
1306-T,TOPIX投,東証,1287.00,1290.00,1284.00,1288.00,2552620,3286867840
1308-T,上場TPX,東証,1270.00,1276.00,1270.00,1274.00,635600,809420800
1309-T,上証50連,東証,20450.00,20600.00,20440.00,20450.00,777,15926150
1310-T,ETF･コア30,東証,628.00,630.00,627.00,630.00,450,282500
1311-T,TOPIX30,東証,648.00,650.00,648.00,650.00,148670,96338490
1312-T,RN小型コア,東証,14260.00,14260.00,14260.00,14260.00,5,71300
1313-T,KODEX200,東証,2631.00,2650.00,2631.00,2650.00,60,158540
1314-T,上場新興,東証,1120.00,1120.00,1120.00,1120.00,200,224000
1316-T,上場大型,東証,804.00,804.00,804.00,804.00,100,80400
1317-T,上場中型,東証,1308.00,1338.00,1308.00,1338.00,520,685560
1318-T,上場小型,東証,1469.00,1469.00,1439.00,1439.00,770,1123860
1319-T,300投信,東証,223.00,225.00,223.00,225.00,5000,1122000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15510.00,15570.00,15510.00,15550.00,134056,2083776150
1321-T,225投信,東証,15510.00,15570.00,15500.00,15530.00,355054,5515733070
1322-T,上場パンタ,東証,2952.00,2980.00,2952.00,2979.00,1560,4626480
1323-T,南ア40,東証,382.00,383.00,382.00,382.00,1900,727200
1324-T,RTS連動,東証,118.00,118.00,117.00,118.00,31600,3721900
1325-T,ボベスパ,東証,211.00,211.00,210.00,211.00,43100,9092200
1326-T,SPDRゴール,東証,12910.00,12970.00,12910.00,12950.00,6800,87941350
1327-T,EASY商品,東証,4730.00,4745.00,4590.00,4670.00,719,3317685
1328-T,金連動,東証,3670.00,3685.00,3670.00,3685.00,4710,17321150
1329-T,iS225,東証,15570.00,15640.00,15570.00,15610.00,1648,25713360
1330-T,上場225,東証,15570.00,15630.00,15560.00,15600.00,107620,1679405600
1332-T,日水,東証1部,301.00,301.00,292.00,294.00,3451000,1020285300
1333-T,マルハニチロ,東証1部,1647.00,1653.00,1644.00,1646.00,54900,90519100
1343-T,REIT-ETF,東証,1696.00,1711.00,1696.00,1710.00,76320,130098930
1344-T,MXSコア30,東証,620.00,620.00,617.00,618.00,2950,1823230
1345-T,上場Jリート,東証,1626.00,1637.00,1626.00,1635.00,53300,87080400
1346-T,MXS225,東証,15600.00,15660.00,15600.00,15640.00,21220,331812150
1347-T,上場グリチ,東証,4175.00,4175.00,4175.00,4175.00,50,208750
1348-T,MXSトピクス,東証,1291.00,1296.00,1289.00,1293.00,33140,42809730
1349-T,アジア債券,東証,12580.00,12610.00,12570.00,12610.00,119,1497600
