コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,299.00,302.00,299.00,301.00,576000,173163000
1305-T,ETFTPX,東証,1583.00,1590.00,1580.00,1581.00,260410,412641060
1306-T,TOPIX投,東証,1562.00,1569.00,1559.00,1560.00,2728540,4263786730
1308-T,上場TPX,東証,1546.00,1552.00,1542.00,1542.00,184100,284649700
1309-T,上証50連,東証,36500.00,36700.00,35950.00,36150.00,9406,342353100
1310-T,ETF･コア30,東証,769.00,769.00,764.00,764.00,8450,6478210
1311-T,TOPIX30,東証,790.00,792.00,789.00,790.00,17490,13832870
1312-T,RN小型コア,東証,16940.00,16940.00,16800.00,16800.00,38,639870
1313-T,KODEX200,東証,2756.00,2760.00,2756.00,2760.00,160,441560
1314-T,上場新興,東証,1060.00,1060.00,1059.00,1059.00,1200,1271800
1316-T,上場大型,東証,988.00,1004.00,988.00,990.00,2150,2132120
1317-T,上場中型,東証,1746.00,1777.00,1710.00,1710.00,800,1392110
1318-T,上場小型,東証,1715.00,1715.00,1715.00,1715.00,40,68600
1319-T,300投信,東証,259.00,263.00,259.00,262.00,35000,9125000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19300.00,19410.00,19200.00,19240.00,98417,1897247460
1321-T,225投信,東証,19280.00,19400.00,19190.00,19220.00,621616,11978500150
1322-T,上場パンタ,東証,5270.00,5390.00,5200.00,5340.00,16560,87835600
1323-T,南ア40,東証,414.00,415.00,412.00,415.00,1000,413900
1324-T,RTS連動,東証,100.00,101.00,100.00,100.00,401600,40165700
1325-T,ボベスパ,東証,175.00,177.00,175.00,176.00,269800,47387700
1326-T,SPDRゴール,東証,13980.00,14090.00,13960.00,14070.00,8837,123928910
1327-T,EASY商品,東証,4150.00,4200.00,4080.00,4160.00,143,593060
1328-T,金連動,東証,3980.00,4000.00,3975.00,3980.00,3790,15117550
1329-T,iS225,東証,19260.00,19350.00,19200.00,19200.00,12283,236340930
1330-T,上場225,東証,19360.00,19480.00,19260.00,19320.00,386070,7473507300
1332-T,日水,東証1部,406.00,409.00,401.00,401.00,1878400,758143500
