コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,283.00,285.00,282.00,283.00,90000,25480000
1305-T,ETFTPX,東証,1674.00,1683.00,1667.00,1679.00,342700,574734970
1306-T,TOPIX投,東証,1651.00,1660.00,1646.00,1657.00,2205650,3649225900
1308-T,上場TPX,東証,1634.00,1641.00,1628.00,1637.00,405900,664245200
1309-T,上証50連,東証,44350.00,44700.00,43100.00,43850.00,7229,317608400
1310-T,ETF･コア30,東証,811.00,814.00,809.00,814.00,1820,1479050
1311-T,TOPIX30,東証,840.00,840.00,834.00,840.00,7160,5993230
1312-T,RN小型コア,東証,17550.00,17840.00,17550.00,17840.00,102,1793800
1313-T,KODEX200,東証,2861.00,2861.00,2861.00,2861.00,20,57220
1314-T,上場新興,東証,1120.00,1120.00,1106.00,1106.00,1200,1341200
1316-T,上場大型,東証,1051.00,1070.00,1051.00,1070.00,3540,3780730
1317-T,上場中型,東証,1746.00,1782.00,1746.00,1777.00,1110,1966840
1318-T,上場小型,東証,1774.00,1815.00,1766.00,1807.00,4430,7959650
1319-T,300投信,東証,312.00,313.00,312.00,313.00,6000,1877000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20300.00,20330.00,20200.00,20280.00,60747,1232340900
1321-T,225投信,東証,20280.00,20320.00,20190.00,20260.00,237398,4813819660
1322-T,上場パンタ,東証,6590.00,6600.00,6430.00,6490.00,3650,23762000
1323-T,南ア40,東証,409.00,410.00,409.00,410.00,1700,695400
1324-T,RTS連動,東証,117.00,118.00,117.00,117.00,186100,21844500
1325-T,ボベスパ,東証,183.00,184.00,182.00,183.00,188500,34474300
1326-T,SPDRゴール,東証,13960.00,13980.00,13930.00,13960.00,3866,53970030
1327-T,EASY商品,東証,4180.00,4180.00,4175.00,4180.00,32,133750
1328-T,金連動,東証,3940.00,3950.00,3940.00,3950.00,5230,20626800
1329-T,iS225,東証,20260.00,20280.00,20170.00,20240.00,1129,22862790
1330-T,上場225,東証,20360.00,20400.00,20270.00,20350.00,151820,3090627100
1332-T,日水,東証1部,380.00,393.00,371.00,376.00,6417100,2440305200
1333-T,マルハニチロ,東証1部,1807.00,1825.00,1790.00,1806.00,304200,551765000
1343-T,REIT-ETF,東証,1955.00,1961.00,1952.00,1958.00,282920,553304950
1344-T,MXSコア30,東証,799.00,799.00,790.00,798.00,3170,2520470
1345-T,上場Jリート,東証,1859.00,1866.00,1859.00,1863.00,15200,28299800
1346-T,MXS225,東証,20250.00,20300.00,20160.00,20240.00,26728,541205350
1347-T,上場グリチ,東証,5600.00,5600.00,5600.00,5600.00,10,56000
1348-T,MXSトピクス,東証,1641.00,1650.00,1635.00,1646.00,142750,234683970
1349-T,アジア債券,東証,14430.00,14460.00,14400.00,14460.00,14,201860
1352-T,ホウスイ,東証1部,139.00,140.00,138.00,138.00,117000,16241000
1356-T,TPXベア2,東証,4995.00,5050.00,4955.00,4975.00,35510,177300450
1357-T,日経ダブ,東証,2867.00,2895.00,2858.00,2875.00,2792146,8022977707
1358-T,上場2倍,東証,15840.00,15860.00,15700.00,15800.00,2966,46762770
1360-T,日経ベア2,東証,6840.00,6890.00,6800.00,6840.00,93050,635955400
