コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,262.00,262.00,75000,19670000
1305-T,ETFTPX,東証,1608.00,1621.00,1606.00,1616.00,81210,131075730
1306-T,TOPIX投,東証,1589.00,1600.00,1585.00,1594.00,2875620,4584702640
1308-T,上場TPX,東証,1573.00,1582.00,1568.00,1578.00,216900,341894400
1309-T,上証50連,東証,33750.00,35050.00,33350.00,34750.00,5251,179667850
1310-T,ETF･コア30,東証,766.00,769.00,763.00,764.00,1790,1372460
1311-T,TOPIX30,東証,784.00,792.00,784.00,790.00,5940,4692300
1312-T,RN小型コア,東証,17410.00,17550.00,17410.00,17550.00,2,34960
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1003.00,1003.00,974.00,974.00,200,197700
1319-T,300投信,東証,293.00,297.00,293.00,293.00,6000,1762000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19500.00,19630.00,19460.00,19600.00,80184,1569009030
1321-T,225投信,東証,19490.00,19640.00,19460.00,19580.00,481979,9430625700
1322-T,上場パンタ,東証,4600.00,4790.00,4520.00,4785.00,4150,19441800
1323-T,南ア40,東証,373.00,376.00,371.00,376.00,800,298500
1324-T,RTS連動,東証,102.00,103.00,102.00,102.00,35800,3652400
1325-T,ボベスパ,東証,125.00,125.00,124.00,124.00,53900,6720100
1326-T,SPDRゴール,東証,12900.00,12930.00,12890.00,12910.00,3287,42422870
1327-T,EASY商品,東証,3800.00,3800.00,3750.00,3750.00,104,395000
1328-T,金連動,東証,3730.00,3740.00,3710.00,3720.00,2840,10574750
1329-T,iS225,東証,19580.00,19720.00,19550.00,19670.00,5267,103489870
1330-T,上場225,東証,19570.00,19700.00,19520.00,19660.00,103970,2040424400
1332-T,日水,東証1部,393.00,414.00,390.00,401.00,2877100,1147383000
1333-T,マルハニチロ,東証1部,1903.00,1947.00,1903.00,1910.00,260300,501004700
1343-T,REIT-ETF,東証,1815.00,1832.00,1814.00,1832.00,48700,88739200
1344-T,MXSコア30,東証,744.00,750.00,744.00,748.00,1610,1204900
1345-T,上場Jリート,東証,1716.00,1727.00,1715.00,1727.00,30400,52240300
