コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,280.00,280.00,278.00,279.00,126000,35148000
1305-T,ETFTPX,東証,1733.00,1742.00,1726.00,1726.00,390080,677237780
1306-T,TOPIX投,東証,1710.00,1719.00,1702.00,1704.00,3029830,5187095910
1308-T,上場TPX,東証,1692.00,1701.00,1686.00,1686.00,470800,797986300
1309-T,上証50連,東証,37500.00,37650.00,37200.00,37250.00,1183,44246450
1310-T,ETF･コア30,東証,819.00,824.00,817.00,817.00,11980,9826700
1311-T,TOPIX30,東証,837.00,850.00,837.00,846.00,19040,16112620
1312-T,RN小型コア,東証,18530.00,18600.00,18530.00,18540.00,36,668050
1313-T,KODEX200,東証,2570.00,2575.00,2547.00,2575.00,150,383400
1314-T,上場新興,東証,1137.00,1137.00,1125.00,1125.00,200,226200
1319-T,300投信,東証,321.00,327.00,321.00,326.00,13000,4209000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,21130.00,21180.00,21030.00,21030.00,67473,1426202350
1321-T,225投信,東証,21130.00,21180.00,21020.00,21020.00,642037,13561609800
1322-T,上場パンタ,東証,5210.00,5250.00,5150.00,5230.00,600,3120500
1323-T,南ア40,東証,396.00,396.00,395.00,395.00,400,158100
1324-T,RTS連動,東証,100.00,101.00,100.00,101.00,78200,7884400
1325-T,ボベスパ,東証,156.00,157.00,155.00,156.00,233900,36369800
1326-T,SPDRゴール,東証,12990.00,13010.00,12960.00,12980.00,5095,66131760
1327-T,EASY商品,東証,4000.00,4000.00,3920.00,3920.00,68,270675
1328-T,金連動,東証,3760.00,3770.00,3750.00,3770.00,2070,7787150
1329-T,iS225,東証,21210.00,21240.00,21110.00,21130.00,12398,262571530
1330-T,上場225,東証,21210.00,21240.00,21100.00,21110.00,90960,1928332300
1332-T,日水,東証1部,435.00,436.00,406.00,409.00,8727300,3676352400
1333-T,マルハニチロ,東証1部,1942.00,1967.00,1928.00,1940.00,306500,596888700
1343-T,REIT-ETF,東証,1882.00,1884.00,1867.00,1871.00,110380,207293750
1344-T,MXSコア30,東証,793.00,803.00,793.00,800.00,35260,28236320
1345-T,上場Jリート,東証,1783.00,1789.00,1781.00,1782.00,33300,59368000
1346-T,MXS225,東証,21230.00,21270.00,21120.00,21140.00,21268,451239370
1347-T,上場グリチ,東証,5050.00,5050.00,5030.00,5030.00,250,1258900
1348-T,MXSトピクス,東証,1712.00,1720.00,1705.00,1705.00,222480,381175200
1349-T,アジア債券,東証,14370.00,14370.00,14300.00,14310.00,49,701530
1352-T,ホウスイ,東証1部,143.00,144.00,141.00,141.00,48000,6829000
1356-T,TPXベア2,東証,4470.00,4510.00,4420.00,4510.00,168720,751624400
1357-T,日経ダブ,東証,2533.00,2560.00,2525.00,2559.00,3601177,9139115293
1358-T,上場2倍,東証,17290.00,17350.00,17110.00,17110.00,4010,69186330
1360-T,日経ベア2,東証,6040.00,6100.00,6010.00,6090.00,138490,836857300
1361-T,iS米HY債,東証,13100.00,13130.00,13090.00,13090.00,64,838520
1362-T,iS新興債,東証,8230.00,8230.00,8180.00,8190.00,377,3091380
1363-T,iS米国債,東証,24450.00,24450.00,24210.00,24420.00,218,5300250
1364-T,iSJPX400,東証,15210.00,15280.00,15160.00,15160.00,10081,153644120
