コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,277.00,279.00,277.00,279.00,415000,115453000
1305-T,ETFTPX,東証,1467.00,1487.00,1466.00,1482.00,648630,960299400
1306-T,TOPIX投,東証,1445.00,1468.00,1445.00,1464.00,5302440,7727907540
1308-T,上場TPX,東証,1430.00,1450.00,1430.00,1447.00,603200,870483700
1309-T,上証50連,東証,35900.00,35950.00,35050.00,35050.00,2868,101365800
1310-T,ETF･コア30,東証,702.00,714.00,702.00,714.00,2660,1888470
1311-T,TOPIX30,東証,725.00,736.00,724.00,735.00,19850,14493320
1312-T,RN小型コア,東証,15520.00,15520.00,15520.00,15520.00,1,15520
1313-T,KODEX200,東証,2760.00,2760.00,2760.00,2760.00,10,27600
1314-T,上場新興,東証,1020.00,1022.00,1020.00,1020.00,3200,3264200
1316-T,上場大型,東証,926.00,950.00,925.00,925.00,330,308630
1317-T,上場中型,東証,1590.00,1590.00,1590.00,1590.00,50,79500
1318-T,上場小型,東証,1623.00,1623.00,1601.00,1601.00,430,688650
1319-T,300投信,東証,261.00,262.00,261.00,262.00,10000,2615000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17990.00,18250.00,17990.00,18190.00,109570,1988260780
1321-T,225投信,東証,17980.00,18240.00,17970.00,18190.00,459966,8347221870
1322-T,上場パンタ,東証,5330.00,5330.00,5170.00,5200.00,7880,41297200
1323-T,南ア40,東証,418.00,424.00,418.00,424.00,600,253100
1324-T,RTS連動,東証,88.00,89.00,88.00,89.00,389900,34428800
1325-T,ボベスパ,東証,186.00,186.00,183.00,183.00,34900,6431600
1326-T,SPDRゴール,東証,14620.00,14660.00,14620.00,14650.00,9645,141120940
1327-T,EASY商品,東証,3990.00,3990.00,3830.00,3940.00,491,1912625
1328-T,金連動,東証,4035.00,4065.00,4010.00,4035.00,6880,27798950
1329-T,iS225,東証,18040.00,18340.00,18040.00,18270.00,36167,657841200
1330-T,上場225,東証,18060.00,18310.00,18040.00,18250.00,187850,3417587600
1332-T,日水,東証1部,390.00,402.00,388.00,399.00,1504300,598849900
