コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,208.00,210.00,208.00,208.00,548000,114456000
1305-T,ETFTPX,東証,869.00,872.00,868.00,868.00,189160,164690820
1306-T,TOPIX投,東証,868.00,870.00,865.00,866.00,2842580,2464193820
1308-T,上場TPX,東証,856.00,856.00,852.00,852.00,1069500,913669600
1309-O,上証50連,大証,17650.00,17710.00,17510.00,17610.00,3582,63165300
1310-T,ETF･コア30,東証,450.00,452.00,450.00,452.00,1550,698020
1311-T,TOPIX30,東証,460.00,462.00,460.00,462.00,112700,51848020
1312-O,RN小型コア,大証,9330.00,9330.00,9290.00,9290.00,41,381330
1313-T,KODEX200,東証,1943.00,1986.00,1943.00,1973.00,270,530090
1314-T,上場新興,東証,543.00,548.00,543.00,548.00,300,163400
1316-T,上場大型,東証,571.00,571.00,562.00,562.00,300,169500
1317-T,上場中型,東証,878.00,878.00,878.00,878.00,300,263400
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,153.00,153.00,153.00,153.00,3000,459000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10150.00,10180.00,10130.00,10140.00,45243,459380940
1321-O,225投信,大証,10180.00,10210.00,10160.00,10170.00,438548,4465711140
1322-T,上場パンタ,東証,2796.00,2796.00,2745.00,2753.00,4320,11976050
1323-O,南ア40,大証,319.00,319.00,319.00,319.00,4000,1276000
1324-O,RTS連動,大証,135.00,137.00,135.00,137.00,86900,11814500
1325-T,ボベスパ,東証,260.00,261.00,260.00,261.00,30300,7887300
1326-T,SPDRゴール,東証,13390.00,13410.00,13340.00,13360.00,10281,137548920
1327-T,EASY商品,東証,3780.00,3795.00,3780.00,3795.00,211,798420
1328-O,金連動,大証,4015.00,4030.00,4005.00,4005.00,16950,68070500
1329-T,iS225,東証,10090.00,10150.00,10080.00,10100.00,1220,12331600
1330-T,上場225,東証,10210.00,10230.00,10180.00,10200.00,88720,906182600
1332-T,日水,東証1部,288.00,290.00,287.00,288.00,1396700,403000000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,149.00,149.00,148.00,149.00,1238000,184156000
1343-T,REIT-ETF,東証,1004.00,1015.00,1004.00,1009.00,58940,59328280
1344-T,MXSコア30,東証,451.00,453.00,451.00,453.00,2160,977750
1345-T,上場Jリート,東証,966.00,970.00,964.00,966.00,20400,19713600
1346-O,MXS225,大証,10160.00,10200.00,10150.00,10180.00,21008,213605280
1347-T,上場グリチ,東証,2875.00,2875.00,2875.00,2875.00,30,86250
1348-T,MXSトピクス,東証,864.00,866.00,861.00,861.00,221540,191159850
1349-T,アジア債券,東証,10470.00,10470.00,10460.00,10460.00,15,156990
1352-T,ホウスイ,東証1部,119.00,120.00,118.00,118.00,30000,3552000
1376-J,カネコ種,JQスタンダード,737.00,737.00,732.00,737.00,2300,1693700
1377-T,サカタのタネ,東証1部,1124.00,1124.00,1110.00,1111.00,33500,37350300
1378-T,雪国マイタケ,東証2部,354.00,354.00,352.00,353.00,13000,4590200
1379-T,ホクト,東証1部,1785.00,1788.00,1761.00,1761.00,112800,200244400
1380-J,秋川牧園,JQスタンダード,410.00,416.00,410.00,416.00,3000,1236000
1381-J,アクシーズ,JQスタンダード,825.00,826.00,824.00,824.00,700,577800
1382-J,ホーブ,JQスタンダード,110200.00,110200.00,110200.00,110200.00,1,110200
1383-J,ベルグアース,JQスタンダード,991.00,1005.00,980.00,985.00,7300,7203600
1400-J,ルーデン,JQグロース,8410.00,8560.00,8200.00,8300.00,251,2092550
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,507.00,507.00,504.00,504.00,1600,808800
1407-J,ウエストHD,JQスタンダード,938.00,995.00,928.00,978.00,677000,659251900
1408-J,サムシングHD,JQグロース,214200.00,216400.00,206600.00,207800.00,171,35889800
1412-T,チャイナボーチ,東証1部外国,3800.00,3800.00,3700.00,3790.00,775,2918395
1414-T,ショーボンド,東証1部,1995.00,1995.00,1976.00,1985.00,60700,120438500
1417-T,ミライトHD,東証1部,591.00,595.00,591.00,594.00,230100,136521200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,126.00,128.00,124.00,125.00,119700,15124700
1491-T,中外鉱,東証2部,23.00,25.00,22.00,25.00,3225900,76316500
1491-O,中外鉱,大証2部,23.00,28.00,23.00,28.00,4100,94800
1514-T,住石HD,東証1部,99.00,100.00,98.00,98.00,393500,38801200
1515-T,日鉄鉱,東証1部,401.00,411.00,393.00,393.00,262000,105342000
1518-T,三井松,東証1部,177.00,177.00,175.00,175.00,1591000,279829000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4375.00,4380.00,4355.00,4355.00,34836,152220330
1541-T,純プラ信,東証,4270.00,4330.00,4255.00,4285.00,1948,8337950
1542-T,純銀信託,東証,8350.00,8480.00,8350.00,8460.00,5565,46732030
1543-T,純パラ信,東証,17760.00,17780.00,17400.00,17780.00,105,1847630
1544-T,上場MSジ,東証,629.00,629.00,618.00,618.00,360,225990
1545-O,NASDAQ投,大証,2276.00,2283.00,2275.00,2279.00,1320,3006160
1546-O,NYダウ30,大証,10900.00,10900.00,10860.00,10890.00,279,3037640
1547-T,上場米国,東証,1231.00,1239.00,1231.00,1236.00,890,1096980
1548-T,上場チャイナ,東証,807.00,809.00,803.00,806.00,4530,3655340
1549-T,上場インド,東証,816.00,818.00,804.00,806.00,7370,6011180
1550-T,MXS外株,東証,1063.00,1064.00,1057.00,1061.00,8200,8696000
1551-O,JASDAQ20,大証,1244.00,1244.00,1237.00,1237.00,1060,1315160
1552-O,VIX短期,大証,5700.00,5790.00,5590.00,5600.00,126344,718009850
1554-T,上場MS世,東証,1005.00,1012.00,930.00,1003.00,13820,13570030
1555-T,上場Aリート,東証,963.00,967.00,962.00,963.00,48270,46489690
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,11560.00,11610.00,11560.00,11560.00,209,2421070
1559-T,タイSET50,東証,2222.00,2222.00,2207.00,2207.00,1648,3651263
1560-T,ブルサKLCI,東証,4310.00,4310.00,4280.00,4280.00,308,1322080
1561-O,VIX中期,大証,98400.00,99000.00,98400.00,99000.00,54,5322600
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,917.00,918.00,908.00,913.00,149,135838
1565-T,日経カバコ,東証,11440.00,11440.00,11440.00,11440.00,50,572000
1567-T,MXSリスク5,東証,1011.00,1011.00,1011.00,1011.00,200,202200
1605-T,国際帝石,東証1部,569000.00,575000.00,566000.00,571000.00,7479,4264108000
1606-T,海洋掘削,東証1部,2640.00,2648.00,2601.00,2626.00,71200,187282900
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,117.00,117.00,117.00,117.00,3300,386100
1613-T,電機,東証,1159.00,1166.00,1159.00,1166.00,110,127560
1615-T,銀行,東証,127.00,128.00,125.00,126.00,453300,57351900
1617-T,食品,東証,14740.00,14740.00,14740.00,14740.00,1,14740
1618-T,エネ資源,東証,12580.00,12630.00,12560.00,12630.00,28,352270
1619-T,建設資材,東証,11860.00,11880.00,11820.00,11860.00,29,344130
1620-T,素材化学,東証,10400.00,10420.00,10400.00,10420.00,15,156060
1621-T,医薬品,東証,10490.00,10510.00,10490.00,10500.00,170,1784970
1622-T,自動車,東証,12580.00,12640.00,12580.00,12640.00,52,656680
1623-T,鉄鋼非鉄,東証,16570.00,16680.00,16570.00,16680.00,3,49820
1624-T,機械,東証,17270.00,17270.00,17270.00,17270.00,18,310860
1625-T,電機精密,東証,9050.00,9060.00,9050.00,9060.00,2,18110
1626-T,情通サ他,東証,8270.00,8270.00,8270.00,8270.00,1,8270
1627-T,電力ガス,東証,6460.00,6500.00,6380.00,6380.00,90,582040
1628-T,運輸物流,東証,9350.00,9350.00,9330.00,9330.00,6,56060
1629-T,商社卸売,東証,19640.00,19710.00,19640.00,19710.00,12,236400
1630-T,小売,東証,9690.00,9690.00,9690.00,9690.00,3,29070
1631-T,銀行・17,東証,7550.00,7550.00,7490.00,7490.00,28,210590
1632-T,金融,東証,6670.00,6670.00,6550.00,6550.00,49,323620
1633-T,不動産,東証,16590.00,16590.00,16560.00,16560.00,14,232230
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,11890.00,11890.00,11890.00,11890.00,1,11890
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10250.00,10250.00,10250.00,10250.00,4,41000
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6410.00,6410.00,6290.00,6290.00,40,253460
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,435.00,438.00,430.00,430.00,43000,18618000
1662-T,石油資源,東証1部,3875.00,3930.00,3855.00,3910.00,126900,493812000
1670-T,MXS三菱,東証,97.00,97.00,97.00,97.00,200,19400
1671-O,WTI原油,大証,5820.00,5860.00,5810.00,5850.00,5707,33272850
1672-T,金ETF,東証,,,,,0,0
1673-T,銀ETF,東証,,,,,0,0
1674-T,プラチナETF,東証,12600.00,12600.00,12600.00,12600.00,1,12600
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,42450.00,42900.00,42450.00,42800.00,600,25571500
1678-T,インドNIF,東証,81.00,82.00,79.00,80.00,438800,35453100
1679-T,NYダウ,東証,10440.00,10500.00,10440.00,10450.00,680,7105300
1680-T,上場MSコク,東証,1101.00,1104.00,1095.00,1095.00,12540,13784170
1681-T,上場MSエマ,東証,1068.00,1075.00,1061.00,1068.00,11450,12219730
1682-O,プラチナ先,大証,250.00,252.00,250.00,250.00,8800,2208300
1683-O,金先物,大証,4275.00,4275.00,4265.00,4265.00,110,469450
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,880.00,880.00,880.00,880.00,10,8800
1686-T,メタルETF,東証,1394.00,1394.00,1394.00,1394.00,10,13940
1687-T,アグリETF,東証,666.00,666.00,666.00,666.00,10,6660
1688-T,穀物ETF,東証,490.00,491.00,490.00,491.00,500,245300
1689-T,ガスETF,東証,10.00,10.00,9.00,10.00,167200,1664800
1690-T,原油ETF,東証,2360.00,2360.00,2360.00,2360.00,110,259600
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,406.00,406.00,406.00,406.00,100,40600
1693-T,銅ETF,東証,3350.00,3350.00,3350.00,3350.00,100,335000
1694-T,ニッケルETF,東証,1763.00,1763.00,1763.00,1763.00,50,88150
1695-T,小麦ETF,東証,139.00,139.00,137.00,137.00,2600,356600
1696-T,コーンETF,東証,159.00,159.00,158.00,159.00,2300,365600
1697-T,大豆ETF,東証,1739.00,1739.00,1739.00,1739.00,30,52170
1698-T,上場配当,東証,956.00,965.00,953.00,958.00,1870,1795880
1699-T,野村原油,東証,967.00,971.00,966.00,967.00,4960,4801290
1711-T,省電舎,東証マザーズ,200000.00,203000.00,199900.00,200000.00,21,4206900
1712-T,ダイセキソリュ,東証1部,182100.00,188600.00,182100.00,183300.00,263,48701200
1716-J,第一カッター,JQスタンダード,749.00,749.00,737.00,749.00,800,592200
1717-J,明豊ファシリ,JQスタンダード,134.00,138.00,131.00,133.00,306700,41259100
1718-J,美樹工業,JQスタンダード,220.00,220.00,217.00,217.00,2000,437000
1719-T,ハザマ,東証1部,242.00,244.00,233.00,233.00,1540000,365682000
1720-T,東急建設,東証1部,213.00,213.00,209.00,209.00,136160,28797890
1721-T,コムシスHD,東証1部,903.00,905.00,889.00,895.00,611800,548167100
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,817.00,824.00,810.00,810.00,141000,115016600
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,617.00,617.00,614.00,617.00,6300,3886200
1724-J,シンクレイヤ,JQスタンダード,262.00,262.00,262.00,262.00,1600,419200
1726-T,BRHD,東証2部,141.00,141.00,140.00,141.00,10000,1406000
1728-J,ミサワ中国,JQスタンダード,216.00,216.00,216.00,216.00,3000,648000
1730-J,麻生フオーム,JQスタンダード,145.00,145.00,145.00,145.00,1000,145000
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQスタンダード,498.00,498.00,498.00,498.00,3000,1494000
1737-T,三井エンジ,東証2部,,,,,0,0
1739-J,SEED,JQグロース,38250.00,38250.00,37050.00,37050.00,33,1239700
1743-O,コーアツ工業,大証2部,159.00,162.00,159.00,162.00,11000,1752000
1743-F,コーアツ工業,福証,,,,,0,0
1757-O,クレアHD,大証2部,2.00,2.00,1.00,2.00,4651950,8284060
1758-J,太洋基礎,JQスタンダード,,,,,0,0
1762-T,高松G,東証1部,1300.00,1315.00,1300.00,1307.00,40100,52311800
1762-O,高松G,大証1部,,,,,0,0
1764-T,工藤建設,東証2部,,,,,0,0
1766-T,東建コーポ,東証1部,2868.00,2911.00,2859.00,2885.00,34640,99761640
1768-O,ソネック,大証2部,229.00,229.00,229.00,229.00,1000,229000
1770-J,藤田エンジ,JQスタンダード,405.00,405.00,405.00,405.00,2000,810000
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,45.00,45.00,45.00,45.00,4000,180000
1775-T,FFE&C,東証2部,165.00,167.00,165.00,167.00,18000,2990000
1776-T,三住道路,東証2部,184.00,184.00,179.00,179.00,42000,7580000
1780-T,ヤマウラ,東証1部,235.00,235.00,229.00,229.00,16000,3738000
1782-J,常磐開発,JQスタンダード,248.00,249.00,237.00,245.00,97000,23570000
1783-J,ACHL,JQスタンダード,37.00,38.00,36.00,37.00,176600,6535200
1787-J,ナカボーテック,JQスタンダード,677.00,677.00,677.00,677.00,1000,677000
1788-J,三東工業,JQスタンダード,133.00,136.00,133.00,136.00,6000,808000
1789-J,山加電業,JQスタンダード,227.00,227.00,221.00,224.00,4100,913000
1793-J,大本組,JQスタンダード,373.00,373.00,371.00,371.00,11000,4094000
1795-J,マサル,JQスタンダード,279.00,279.00,274.00,279.00,6000,1669000
1798-J,守谷商会,JQスタンダード,171.00,186.00,156.00,156.00,22000,3700000
1799-J,第一建設,JQスタンダード,761.00,762.00,756.00,761.00,5400,4107900
1801-T,大成建,東証1部,217.00,219.00,217.00,217.00,4541000,989332000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,367.00,368.00,365.00,368.00,2251000,825910000
1802-O,大林組,大証1部,,,,,0,0
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,331.00,331.00,328.00,329.00,2071000,682720000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,110.00,110.00,104.00,105.00,1373600,147130500
1807-J,佐藤渡辺,JQスタンダード,206.00,213.00,199.00,203.00,523000,107249000
1808-T,長谷工,東証1部,67.00,68.00,66.00,66.00,6691500,445537000
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,331.00,331.00,325.00,325.00,17000,5575000
1811-O,銭高組,大証1部,142.00,142.00,140.00,140.00,5000,708000
1812-T,鹿島,東証1部,253.00,254.00,252.00,253.00,2560000,648103000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,156.00,158.00,153.00,155.00,2073900,321770600
1814-T,大末建,東証1部,64.00,65.00,63.00,63.00,449000,28652000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,131.00,132.00,129.00,129.00,858000,111584000
1816-T,安藤建,東証1部,130.00,131.00,128.00,128.00,226000,29370000
1819-T,太平工,東証1部,447.00,456.00,443.00,453.00,150000,67407000
1820-T,西松建,東証1部,197.00,198.00,196.00,197.00,1129000,222455000
1821-T,三住建設,東証1部,76.00,77.00,75.00,75.00,2320800,175826400
1822-T,大豊建,東証1部,119.00,121.00,119.00,120.00,327000,39095000
1824-T,前田建,東証1部,365.00,366.00,358.00,358.00,353000,127685000
1826-T,佐田建,東証1部,83.00,83.00,80.00,81.00,705000,57304000
1827-T,ナカノフドー,東証1部,184.00,186.00,184.00,186.00,35000,6477000
1828-T,田辺工,東証2部,515.00,515.00,515.00,515.00,1000,515000
1832-S,北海工,札証,,,,,0,0
1833-T,奥村組,東証1部,324.00,325.00,324.00,324.00,191000,61956000
1833-O,奥村組,大証1部,,,,,0,0
1834-T,大和小田,東証1部,223.00,223.00,213.00,215.00,11000,2405500
1835-T,東鉄工,東証1部,863.00,870.00,860.00,865.00,194000,167974000
1840-T,土屋HD,東証2部,188.00,201.00,184.00,196.00,514400,99203000
1840-S,土屋HD,札証,,,,,0,0
1841-J,サンユ建,JQスタンダード,616.00,616.00,613.00,613.00,700,430900
1844-T,大盛工業,東証2部,29.00,29.00,23.00,28.00,5040200,134344000
1846-T,鈴縫工,東証2部,166.00,166.00,161.00,162.00,28000,4548000
1847-T,イチケン,東証1部,177.00,178.00,172.00,172.00,160000,27946000
1848-O,富士P･S,大証2部,,,,,0,0
1848-F,富士P･S,福証,,,,,0,0
1850-O,南海辰村,大証2部,37.00,37.00,35.00,36.00,256000,9232000
1852-T,浅沼組,東証1部,75.00,75.00,74.00,74.00,115000,8554000
1852-O,浅沼組,大証1部,,,,,0,0
1853-O,森組,大証2部,69.00,69.00,69.00,69.00,16000,1104000
1860-T,戸田建,東証1部,287.00,288.00,286.00,287.00,533000,152921000
1860-O,戸田建,大証1部,,,,,0,0
1861-T,熊谷組,東証1部,88.00,89.00,88.00,88.00,424000,37365000
1865-T,青木あす,東証1部,462.00,463.00,462.00,462.00,25000,11558000
1866-T,北野建,東証1部,203.00,205.00,203.00,203.00,391000,79623000
1867-T,植木組,東証1部,194.00,195.00,194.00,194.00,33000,6403000
1868-T,三井ホーム,東証1部,448.00,451.00,447.00,451.00,53000,23815000
1870-T,矢作建,東証1部,419.00,421.00,418.00,418.00,28000,11729600
1871-T,PS三菱,東証1部,422.00,427.00,414.00,415.00,159600,67072000
1873-J,東ハウス,JQスタンダード,294.00,295.00,286.00,291.00,278000,81002000
1875-O,青木マ,大証2部,242.00,245.00,242.00,245.00,10000,2436000
1878-T,大東建,東証1部,7250.00,7340.00,7200.00,7300.00,413500,3011237000
1879-T,新日建,東証1部,234.00,236.00,231.00,231.00,32900,7699800
1881-T,NIPPO,東証1部,908.00,915.00,906.00,911.00,435000,395969000
1881-S,NIPPO,札証,,,,,0,0
