コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,263.00,261.00,261.00,321000,84163000
1305-T,ETFTPX,東証,1278.00,1279.00,1259.00,1262.00,1266310,1606552950
1306-T,TOPIX投,東証,1262.00,1265.00,1246.00,1248.00,7735680,9703886380
1308-T,上場TPX,東証,1246.00,1251.00,1233.00,1235.00,498000,618826900
1309-T,上証50連,東証,19150.00,19350.00,18850.00,19010.00,1774,33842580
1310-T,ETF･コア30,東証,648.00,650.00,642.00,645.00,1380,891700
1311-T,TOPIX30,東証,667.00,670.00,662.00,662.00,124850,83215340
1312-T,RN小型コア,東証,13480.00,13570.00,13320.00,13330.00,187,2501100
1313-T,KODEX200,東証,2530.00,2530.00,2530.00,2530.00,50,126500
1314-T,上場新興,東証,1126.00,1126.00,1090.00,1090.00,8400,9336800
1316-T,上場大型,東証,817.00,823.00,810.00,813.00,12890,10532180
1317-T,上場中型,東証,1318.00,1318.00,1309.00,1309.00,2000,2627780
1318-T,上場小型,東証,1404.00,1404.00,1385.00,1385.00,1940,2700950
1319-T,300投信,東証,217.00,217.00,215.00,215.00,4000,865000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15720.00,15720.00,15440.00,15450.00,312100,4851386400
1321-T,225投信,東証,15710.00,15710.00,15430.00,15450.00,1391827,21656157170
1322-T,上場パンタ,東証,3265.00,3265.00,3180.00,3200.00,3380,10863350
1323-T,南ア40,東証,354.00,354.00,353.00,354.00,1100,389200
1324-T,RTS連動,東証,125.00,126.00,124.00,124.00,30200,3772800
1325-T,ボベスパ,東証,181.00,182.00,180.00,182.00,65000,11739200
1326-T,SPDRゴール,東証,12320.00,12320.00,12230.00,12250.00,8513,104410320
1327-T,EASY商品,東証,4550.00,4595.00,4525.00,4595.00,223,1014790
1328-T,金連動,東証,3560.00,3570.00,3540.00,3540.00,5590,19857600
1329-T,iS225,東証,15800.00,15800.00,15460.00,15570.00,8970,139846200
1330-T,上場225,東証,15770.00,15770.00,15500.00,15520.00,753450,11791280300
1332-T,日水,東証1部,228.00,228.00,223.00,224.00,1232400,277359200
1334-T,マルハニチロHD,東証1部,187.00,187.00,185.00,185.00,960000,178714000
1343-T,REIT-ETF,東証,1521.00,1523.00,1510.00,1512.00,217380,329389710
1344-T,MXSコア30,東証,644.00,646.00,640.00,640.00,35040,22507350
1345-T,上場Jリート,東証,1447.00,1450.00,1440.00,1444.00,87000,125624800
1346-T,MXS225,東証,15790.00,15790.00,15530.00,15530.00,35596,556621860
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1269.00,1269.00,1250.00,1253.00,472230,593956190
1349-T,アジア債券,東証,12540.00,12560.00,12490.00,12490.00,129,1617730
1352-T,ホウスイ,東証1部,132.00,132.00,128.00,129.00,124000,16074000
1376-T,カネコ種,JQスタンダード,871.00,871.00,840.00,842.00,22900,19690300
1377-T,サカタのタネ,東証1部,1302.00,1311.00,1301.00,1301.00,35500,46300300
1378-T,雪国マイタケ,東証2部,220.00,230.00,220.00,226.00,175400,39533400
1379-T,ホクト,東証1部,1893.00,1913.00,1891.00,1894.00,62300,118147900
1380-T,秋川牧園,JQスタンダード,405.00,405.00,396.00,396.00,3000,1200000
1381-T,アクシーズ,JQスタンダード,740.00,743.00,740.00,743.00,1100,815500
1382-T,ホーブ,JQスタンダード,101600.00,104300.00,101600.00,104300.00,9,917600
1383-T,ベルグアース,JQスタンダード,1651.00,1651.00,1588.00,1615.00,23000,37147100
1400-T,ルーデン,JQグロース,23650.00,24320.00,22600.00,22600.00,512,12194360
1401-F,エムビーエス,福証Q-Board,1080.00,1130.00,1070.00,1070.00,900,982000
1405-T,サーラ住宅,東証2部,809.00,810.00,801.00,806.00,11400,9192100
1407-T,ウエストHD,JQスタンダード,1272.00,1283.00,1202.00,1203.00,622600,762430000
1408-T,サムシングHD,JQグロース,804.00,804.00,799.00,800.00,8000,6407000
1414-T,ショーボンド,東証1部,4555.00,4580.00,4495.00,4510.00,152300,690144000
1417-T,ミライトHD,東証1部,867.00,873.00,860.00,867.00,177600,154095200
1418-T,インターライフ,JQスタンダード,270.00,270.00,248.00,248.00,206300,52759400
1419-T,タマホーム,東証1部,995.00,997.00,972.00,975.00,285900,280704200
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,688.00,692.00,660.00,667.00,104300,69915500
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,2110.00,2199.00,1860.00,2169.00,1000700,2082482300
1491-T,中外鉱,東証2部,32.00,32.00,30.00,31.00,1070200,33346400
1514-T,住石HD,東証1部,138.00,138.00,131.00,131.00,1703000,229308400
1515-T,日鉄鉱,東証1部,485.00,488.00,472.00,472.00,389000,187113000
1518-T,三井松,東証1部,156.00,156.00,152.00,153.00,1124000,172888000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4045.00,4050.00,4020.00,4020.00,25391,102369415
1541-T,純プラ信,東証,4430.00,4440.00,4415.00,4440.00,1785,7910580
1542-T,純銀信託,東証,6350.00,6370.00,6320.00,6340.00,2591,16440850
1543-T,純パラ信,東証,23140.00,23140.00,22820.00,22820.00,34,778770
1544-T,上場MSジ,東証,773.00,773.00,763.00,763.00,1580,1206050
1545-T,NASDAQ投,東証,3620.00,3625.00,3570.00,3570.00,1560,5630900
1546-T,NYダウ30,東証,15900.00,15900.00,15680.00,15710.00,2533,39917710
1547-T,上場米国,東証,1988.00,1998.00,1964.00,1973.00,17140,33957430
1548-T,上場チャイナ,東証,1095.00,1110.00,1082.00,1082.00,2080,2269840
1549-T,上場インド,東証,1050.00,1050.00,1040.00,1040.00,1290,1344330
1550-T,MXS外株,東証,1628.00,1629.00,1616.00,1618.00,39220,63675190
1551-T,JASDAQ20,東証,5670.00,5700.00,5410.00,5450.00,8910,49651200
1552-T,VIX短期,東証,1225.00,1242.00,1216.00,1237.00,276329,340625122
1554-T,上場MS世,東証,1480.00,1484.00,1465.00,1468.00,8300,12248010
1555-T,上場Aリート,東証,1217.00,1220.00,1205.00,1216.00,15150,18396970
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,18490.00,18490.00,18180.00,18190.00,2318,42407920
1559-T,タイSET50,東証,2780.00,2797.00,2750.00,2752.00,2325,6453600
1560-T,ブルサKLCI,東証,5780.00,5830.00,5740.00,5740.00,377,2179280
1561-T,VIX中期,東証,42900.00,43400.00,42000.00,42500.00,25,1069850
1562-T,YMアジ日,東証,1536.00,1536.00,1536.00,1536.00,100,153600
1563-T,マザーズコア,東証,2690.00,2698.00,2481.00,2498.00,145852,376426034
1565-T,日経カバコ,東証,13260.00,13260.00,13110.00,13120.00,132,1735490
1566-T,上場EM債,東証,61600.00,61700.00,61500.00,61600.00,216,13307200
1567-T,MXSリスク5,東証,1133.00,1133.00,1133.00,1133.00,20,22660
