コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,269.00,266.00,269.00,139000,37255000
1305-T,ETFTPX,東証,1636.00,1656.00,1636.00,1652.00,565490,932501940
1306-T,TOPIX投,東証,1617.00,1636.00,1616.00,1630.00,3595970,5855447640
1308-T,上場TPX,東証,1599.00,1619.00,1598.00,1614.00,312500,503240600
1309-T,上証50連,東証,35750.00,36600.00,35600.00,36300.00,3691,133474700
1310-T,ETF･コア30,東証,777.00,785.00,775.00,782.00,8000,6242950
1311-T,TOPIX30,東証,792.00,810.00,792.00,806.00,15440,12408750
1312-T,RN小型コア,東証,17650.00,17940.00,17650.00,17940.00,7,124410
1313-T,KODEX200,東証,2675.00,2675.00,2675.00,2675.00,10,26750
1314-T,上場新興,東証,980.00,980.00,980.00,980.00,2300,2254000
1319-T,300投信,東証,294.00,298.00,286.00,292.00,43000,12553000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19900.00,20170.00,19890.00,20140.00,239868,4818074390
1321-T,225投信,東証,19880.00,20180.00,19880.00,20110.00,1426183,28554809380
1322-T,上場パンタ,東証,4845.00,4975.00,4810.00,4940.00,5750,28162350
1323-T,南ア40,東証,374.00,376.00,373.00,376.00,600,224500
1324-T,RTS連動,東証,102.00,102.00,101.00,102.00,50800,5172000
1325-T,ボベスパ,東証,126.00,126.00,125.00,126.00,174400,21897900
1326-T,SPDRゴール,東証,12850.00,12930.00,12840.00,12910.00,2054,26460820
1327-T,EASY商品,東証,3800.00,3800.00,3720.00,3725.00,66,250445
1328-T,金連動,東証,3730.00,3750.00,3730.00,3740.00,1320,4929750
1329-T,iS225,東証,19990.00,20240.00,19990.00,20190.00,9854,198334450
1330-T,上場225,東証,19960.00,20230.00,19960.00,20190.00,240990,4846055400
1332-T,日水,東証1部,396.00,399.00,391.00,393.00,1660800,655684800
1333-T,マルハニチロ,東証1部,1952.00,1959.00,1930.00,1958.00,216600,422416900
1343-T,REIT-ETF,東証,1805.00,1808.00,1800.00,1803.00,55100,99348570
1344-T,MXSコア30,東証,755.00,767.00,743.00,767.00,3920,2981650
1345-T,上場Jリート,東証,1717.00,1719.00,1711.00,1713.00,14500,24862700
1346-T,MXS225,東証,20000.00,20260.00,19980.00,20220.00,105323,2120264780
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1619.00,1636.00,1618.00,1633.00,471310,767967670
1349-T,アジア債券,東証,14190.00,14290.00,13930.00,13930.00,160,2244860
1352-T,ホウスイ,東証1部,130.00,130.00,129.00,130.00,37000,4796000
1356-T,TPXベア2,東証,4635.00,4640.00,4535.00,4560.00,185570,850508400
1357-T,日経ダブ,東証,2696.00,2717.00,2675.00,2707.00,5658648,15219803488
1358-T,上場2倍,東証,14950.00,15320.00,14940.00,15260.00,16084,243282100
1360-T,日経ベア2,東証,6260.00,6270.00,6090.00,6130.00,425010,2616467900
