コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,288.00,290.00,282.00,284.00,889000,254025000
1305-T,ETFTPX,東証,1648.00,1651.00,1615.00,1616.00,618220,1005997190
1306-T,TOPIX投,東証,1626.00,1628.00,1590.00,1590.00,4219900,6776054580
1308-T,上場TPX,東証,1608.00,1610.00,1575.00,1576.00,907300,1442394700
1309-T,上証50連,東証,39750.00,40600.00,39750.00,40100.00,7322,293561500
1310-T,ETF･コア30,東証,789.00,789.00,774.00,774.00,900,705360
1311-T,TOPIX30,東証,817.00,817.00,799.00,799.00,6070,4906850
1312-T,RN小型コア,東証,17430.00,17430.00,17120.00,17120.00,42,720550
1313-T,KODEX200,東証,2780.00,2780.00,2780.00,2780.00,20,55600
1314-T,上場新興,東証,1080.00,1080.00,1080.00,1080.00,2000,2160000
1316-T,上場大型,東証,1035.00,1064.00,1028.00,1028.00,780,812890
1317-T,上場中型,東証,1790.00,1790.00,1730.00,1732.00,300,528320
1318-T,上場小型,東証,1795.00,1797.00,1770.00,1770.00,360,645740
1319-T,300投信,東証,273.00,273.00,273.00,273.00,3000,819000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20150.00,20170.00,19810.00,19820.00,219485,4382721750
1321-T,225投信,東証,20130.00,20150.00,19800.00,19810.00,493713,9860504760
1322-T,上場パンタ,東証,5830.00,5910.00,5820.00,5880.00,9490,55685300
1323-T,南ア40,東証,418.00,418.00,408.00,408.00,1900,777900
1324-T,RTS連動,東証,99.00,101.00,99.00,100.00,469600,46926500
1325-T,ボベスパ,東証,161.00,162.00,161.00,161.00,106200,17125400
1326-T,SPDRゴール,東証,13650.00,13680.00,13620.00,13650.00,2003,27336850
1327-T,EASY商品,東証,3920.00,4020.00,3920.00,4020.00,166,653595
1328-T,金連動,東証,3905.00,3930.00,3900.00,3920.00,3310,12933850
1329-T,iS225,東証,20130.00,20130.00,19780.00,19790.00,26646,531463250
1330-T,上場225,東証,20220.00,20230.00,19880.00,19880.00,296770,5948266200
1332-T,日水,東証1部,371.00,372.00,365.00,365.00,2274400,836020300
1333-T,マルハニチロ,東証1部,1705.00,1713.00,1694.00,1694.00,256400,436223800
1343-T,REIT-ETF,東証,1995.00,2001.00,1977.00,1981.00,104430,207929150
1344-T,MXSコア30,東証,766.00,774.00,762.00,762.00,7090,5432480
1345-T,上場Jリート,東証,1891.00,1902.00,1877.00,1879.00,69500,131146300
1346-T,MXS225,東証,20110.00,20130.00,19770.00,19790.00,72297,1442145060
1347-T,上場グリチ,東証,5280.00,5280.00,5280.00,5280.00,10,52800
1348-T,MXSトピクス,東証,1615.00,1618.00,1582.00,1588.00,385630,614777880
1349-T,アジア債券,東証,14390.00,14390.00,14350.00,14390.00,32,459840
1352-T,ホウスイ,東証1部,135.00,139.00,135.00,138.00,382000,52201000
1356-T,TPXベア2,東証,5220.00,5420.00,5180.00,5410.00,96120,510021600
1357-T,日経ダブ,東証,2924.00,3030.00,2920.00,3030.00,5479213,16280539992
1358-T,上場2倍,東証,15710.00,15710.00,15100.00,15100.00,4598,71020020
1360-T,日経ベア2,東証,6970.00,7210.00,6960.00,7200.00,171370,1215462600
1361-T,iS米HY債,東証,13190.00,13200.00,13120.00,13120.00,706,9301280
1362-T,iS新興債,東証,8580.00,8600.00,8480.00,8580.00,1336,11441780
1363-T,iS米国債,東証,24110.00,24180.00,24090.00,24180.00,69,1666340
1364-T,iSJPX400,東証,14500.00,14500.00,14160.00,14160.00,2691,38521530
1365-T,225ダブル,東証,12700.00,12730.00,12290.00,12290.00,588593,7344414490
1366-T,225Dベア,東証,7600.00,7860.00,7590.00,7860.00,184060,1429204210
1367-T,TPXダブル,東証,12780.00,12820.00,12260.00,12260.00,102623,1277260740
1368-T,TPXDベア,東証,7610.00,7930.00,7580.00,7920.00,41989,328995990
1369-T,DIAM225,東証,19700.00,19700.00,19380.00,19380.00,7491,145563000
1376-T,カネコ種,JQスタンダード,1073.00,1083.00,1073.00,1076.00,7500,8068000
1377-T,サカタのタネ,東証1部,1994.00,2000.00,1951.00,1955.00,141700,279166200
1378-T,雪国マイタケ,東証2部,245.00,246.00,245.00,245.00,186300,45771900
1379-T,ホクト,東証1部,2250.00,2268.00,2229.00,2237.00,76900,172783800
1380-T,秋川牧園,JQスタンダード,499.00,499.00,495.00,495.00,4000,1985000
1381-T,アクシーズ,JQスタンダード,1458.00,1471.00,1451.00,1471.00,1700,2492500
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1462.00,1464.00,1461.00,1462.00,1700,2485600
1384-T,ホクリヨウ,東証2部,517.00,518.00,505.00,506.00,82400,42096100
1385-T,UBSユーロ50,東証,4960.00,5050.00,4880.00,4900.00,1855,9148035
1386-T,UBS欧州,東証,8840.00,9010.00,8840.00,8900.00,111,986310
1387-T,欧通貨圏,東証,15930.00,16450.00,15930.00,16250.00,83,1345760
1388-T,欧州小型,東証,11050.00,11050.00,10920.00,10920.00,3,33020
1389-T,UBS英大,東証,11810.00,11810.00,11690.00,11690.00,14,164100
1390-T,UBSアジア,東証,5280.00,5280.00,5230.00,5230.00,7,36800
1391-T,UBSスイス,東証,2190.00,2190.00,2137.00,2137.00,310,663646
1392-T,UBS英国,東証,3235.00,3245.00,3180.00,3200.00,118,378025
1393-T,UBS米国,東証,24600.00,24600.00,24600.00,24600.00,1,24600
1394-T,UBS先進,東証,21750.00,21750.00,21530.00,21530.00,2,43280
1397-T,SMAM225,東証,19720.00,19720.00,19430.00,19470.00,610,11935280
1398-T,SMAMJリート,東証,1939.00,1979.00,1939.00,1979.00,50,97350
1400-T,ルーデン,JQグロース,314.00,325.00,302.00,302.00,69900,21711700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,869.00,869.00,860.00,860.00,5600,4858600
1407-T,ウエストHD,JQスタンダード,1031.00,1060.00,1031.00,1060.00,268300,281189000
1408-T,サムシングHD,JQグロース,580.00,580.00,570.00,575.00,6400,3677600
1414-T,ショーボンド,東証1部,5400.00,5400.00,5270.00,5280.00,145900,776600000
1417-T,ミライトHD,東証1部,1360.00,1391.00,1340.00,1344.00,427300,579513500
1418-T,インターライフ,JQスタンダード,254.00,254.00,251.00,253.00,22500,5690700
1419-T,タマホーム,東証1部,575.00,588.00,575.00,582.00,153300,89382500
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,651.00,661.00,649.00,649.00,19500,12781000
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,690.00,696.00,685.00,696.00,31100,21480200
1430-T,ファーストコポ,東証マザーズ,1839.00,1846.00,1785.00,1804.00,54000,97753200
1491-T,中外鉱,東証2部,28.00,29.00,28.00,28.00,328100,9195700
1514-T,住石HD,東証1部,121.00,122.00,120.00,121.00,296400,35845700
1515-T,日鉄鉱,東証1部,449.00,459.00,442.00,445.00,118000,52857000
1518-T,三井松,東証1部,132.00,132.00,129.00,130.00,545000,71064000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4500.00,4510.00,4480.00,4480.00,70986,318919795
1541-T,純プラ信,東証,4220.00,4235.00,4210.00,4215.00,9649,40660930
1542-T,純銀信託,東証,6220.00,6240.00,6150.00,6160.00,6142,38036210
1543-T,純パラ信,東証,27960.00,27960.00,27400.00,27550.00,504,13931220
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,5340.00,5360.00,5300.00,5300.00,3120,16561200
1546-T,NYダウ30,東証,21150.00,21200.00,21100.00,21110.00,2501,52890760
1547-T,上場米国,東証,2690.00,2699.00,2680.00,2692.00,7310,19657500
1548-T,上場チャイナ,東証,1491.00,1565.00,1491.00,1553.00,9440,14410940
1549-T,上場インド,東証,1532.00,1538.00,1526.00,1537.00,10210,15650320
1550-T,MXS外株,東証,2085.00,2090.00,2085.00,2090.00,8050,16806760
1551-T,JASDAQ20,東証,4250.00,4415.00,4250.00,4370.00,11940,51765200
1552-T,VIX短期,東証,756.00,764.00,754.00,763.00,1288619,978641749
1554-T,上場MS世,東証,1870.00,1871.00,1862.00,1865.00,2210,4126900
1555-T,上場Aリート,東証,1685.00,1685.00,1650.00,1671.00,6050,10029170
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,25000.00,25010.00,24900.00,24960.00,2765,69091530
1559-T,タイSET50,東証,3460.00,3495.00,3440.00,3455.00,107,371500
1560-T,ブルサKLCI,東証,6000.00,6000.00,5950.00,5960.00,17,101430
1561-T,VIX中期,東証,36250.00,37000.00,36250.00,37000.00,39,1426100
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,3835.00,3865.00,3780.00,3865.00,25446,97536730
1565-T,日経カバコ,東証,16650.00,16650.00,16650.00,16650.00,10,166500
1566-T,上場EM債,東証,62100.00,62200.00,62000.00,62100.00,208,12924000
1567-T,MXSリスク5,東証,1182.00,1182.00,1182.00,1182.00,10,11820
1568-T,TPX2倍,東証,32850.00,33000.00,31500.00,31550.00,180930,5831997500
1569-T,TPX-1倍,東証,4325.00,4420.00,4315.00,4420.00,17520,76378100
1570-T,日経レバ,東証,16590.00,16640.00,16050.00,16050.00,14108209,230363751850
1571-T,日経インバ,東証,2356.00,2398.00,2355.00,2398.00,442282,1047547426
1572-T,H株ブル,東証,18850.00,19180.00,18850.00,19020.00,2460,46696900
1573-T,H株ベア,東証,10510.00,10670.00,10500.00,10500.00,740,7795900
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,790.00,799.00,780.00,798.00,1120,887770
1576-T,南方A50,東証,695.00,700.00,695.00,700.00,120,83450
1577-T,高配当70,東証,23000.00,23000.00,22500.00,22550.00,1263,28796430
1578-T,上場225M,東証,1645.00,1645.00,1621.00,1645.00,160,262696
1579-T,日経2倍,東証,17410.00,17420.00,16800.00,16800.00,757450,12953494500
1580-T,日経-1倍,東証,6340.00,6440.00,6330.00,6430.00,152340,970292700
1581-T,iS先進国,東証,6640.00,6670.00,6630.00,6630.00,793,5265830
1582-T,iSエマージン,東証,5780.00,5820.00,5780.00,5820.00,901,5224870
1583-T,iSフロンティア,東証,3640.00,3645.00,3595.00,3645.00,1136,4136040
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1325.00,1326.00,1305.00,1305.00,15,19831
1587-T,iS米超大,東証,11000.00,11000.00,10850.00,10970.00,71,771880
1588-T,iS米小型,東証,14820.00,14860.00,14820.00,14840.00,105,1557500
1589-T,iS米高配,東証,9020.00,9070.00,9020.00,9020.00,339,3061820
1590-T,iS米リート,東証,9500.00,9530.00,9490.00,9530.00,275,2614600
1591-T,J日経400,東証,14500.00,14500.00,14160.00,14160.00,85066,1221330900
1592-T,上場J400,東証,1315.00,1316.00,1284.00,1287.00,45737,59553201
1593-T,MXS400,東証,14600.00,14610.00,14270.00,14280.00,9848,142078880
1595-T,NZAMJリート,東証,1908.00,1908.00,1885.00,1897.00,1860,3507940
1596-T,NZAMEx-F,東証,1336.00,1336.00,1325.00,1325.00,110,146850
1597-T,MXSJリート,東証,1882.00,1893.00,1881.00,1885.00,6370,12022240
1598-T,RNFIETF,東証,17660.00,17660.00,17660.00,17660.00,5,88300
1599-T,ダイワJ400,東証,14570.00,14570.00,14240.00,14240.00,6237,90066220
