コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,276.00,284.00,262.00,268.00,7645000,2091166000
1305-T,ETFTPX,東証,1190.00,1199.00,1186.00,1199.00,1070400,1276650740
1306-T,TOPIX投,東証,1187.00,1195.00,1183.00,1194.00,5958730,7085716840
1308-T,上場TPX,東証,1173.00,1182.00,1169.00,1181.00,3056800,3578755700
1309-O,上証50連,大証,20010.00,20330.00,19800.00,20180.00,2785,55848830
1310-T,ETF･コア30,東証,620.00,620.00,616.00,619.00,4960,3072030
1311-T,TOPIX30,東証,631.00,632.00,626.00,631.00,40050,25226340
1312-O,RN小型コア,大証,12720.00,12780.00,12720.00,12780.00,176,2239930
1313-T,KODEX200,東証,2154.00,2200.00,2154.00,2154.00,430,929660
1314-T,上場新興,東証,1030.00,1079.00,1000.00,1068.00,47600,49152100
1316-T,上場大型,東証,784.00,785.00,776.00,783.00,2570,2014420
1317-T,上場中型,東証,1240.00,1250.00,1240.00,1250.00,2960,3682710
1318-T,上場小型,東証,1373.00,1374.00,1364.00,1374.00,3010,4119760
1319-T,300投信,東証,205.00,208.00,205.00,208.00,40000,8254000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14030.00,14180.00,14030.00,14150.00,161281,2270570430
1321-O,225投信,大証,14050.00,14180.00,14040.00,14180.00,920562,12980907270
1322-T,上場パンタ,東証,2925.00,2930.00,2830.00,2910.00,6420,18633700
1323-O,南ア40,大証,351.00,351.00,347.00,347.00,900,314100
1324-O,RTS連動,大証,129.00,129.00,126.00,128.00,37900,4808300
1325-T,ボベスパ,東証,229.00,230.00,227.00,229.00,68800,15680100
1326-T,SPDRゴール,東証,13620.00,13750.00,13620.00,13730.00,24097,329718330
1327-T,EASY商品,東証,4225.00,4230.00,4185.00,4230.00,627,2647120
1328-O,金連動,大証,4080.00,4120.00,4075.00,4110.00,24240,99344750
1329-T,iS225,東証,13980.00,14090.00,13820.00,14090.00,6130,85723000
1330-T,上場225,東証,14100.00,14230.00,14090.00,14230.00,398300,5636647400
1332-T,日水,東証1部,193.00,196.00,193.00,196.00,1731100,336988000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,194.00,198.00,193.00,197.00,3138000,614851000
1343-T,REIT-ETF,東証,1713.00,1719.00,1690.00,1702.00,295840,503003880
1344-T,MXSコア30,東証,615.00,615.00,609.00,612.00,16590,10149790
