コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,202.00,204.00,201.00,202.00,137000,27773000
1305-T,ETFTPX,東証,929.00,943.00,929.00,941.00,169960,159297490
1306-T,TOPIX投,東証,928.00,942.00,927.00,938.00,4740300,4437188310
1308-T,上場TPX,東証,916.00,931.00,916.00,927.00,396200,366963900
1309-O,上証50連,大証,21580.00,21820.00,21550.00,21800.00,5102,110574440
1310-T,ETF･コア30,東証,493.00,498.00,493.00,495.00,1840,910600
1311-T,TOPIX30,東証,501.00,507.00,499.00,505.00,5840,2942880
1312-O,RN小型コア,大証,10050.00,10050.00,10050.00,10050.00,10,100500
1313-T,KODEX200,東証,2091.00,2139.00,2089.00,2116.00,310,653060
1314-T,上場新興,東証,688.00,698.00,685.00,688.00,21300,14689300
1316-T,上場大型,東証,613.00,614.00,605.00,614.00,10650,6515950
1317-T,上場中型,東証,983.00,1023.00,983.00,1023.00,1040,1062980
1318-T,上場小型,東証,1143.00,1148.00,1143.00,1148.00,340,389300
1319-T,300投信,東証,152.00,152.00,152.00,152.00,3000,456000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10930.00,11130.00,10930.00,11060.00,97008,1072752240
1321-O,225投信,大証,10930.00,11140.00,10930.00,11090.00,441547,4888565290
1322-T,上場パンタ,東証,3210.00,3230.00,3195.00,3230.00,2720,8747200
1323-O,南ア40,大証,340.00,340.00,335.00,336.00,5200,1751900
1324-O,RTS連動,大証,139.00,141.00,139.00,140.00,55200,7697600
1325-T,ボベスパ,東証,237.00,237.00,235.00,237.00,80500,18981500
1326-T,SPDRゴール,東証,14460.00,14630.00,14460.00,14580.00,12676,184595890
1327-T,EASY商品,東証,4300.00,4300.00,4245.00,4300.00,427,1829985
1328-O,金連動,大証,4325.00,4350.00,4315.00,4345.00,6590,28558600
1329-T,iS225,東証,10940.00,11080.00,10820.00,10940.00,1010,11091200
1330-T,上場225,東証,10980.00,11180.00,10970.00,11100.00,156050,1732206600
1332-T,日水,東証1部,181.00,185.00,181.00,182.00,1122400,205265600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,152.00,157.00,151.00,155.00,1940000,299688000
1343-T,REIT-ETF,東証,1260.00,1280.00,1259.00,1280.00,129250,164461980
1344-T,MXSコア30,東証,485.00,495.00,485.00,494.00,7120,3481950
1345-T,上場Jリート,東証,1187.00,1207.00,1186.00,1201.00,61800,74039400
1346-O,MXS225,大証,10940.00,11130.00,10930.00,11070.00,41142,455011170
1347-T,上場グリチ,東証,2992.00,3000.00,2992.00,3000.00,30,89920
1348-T,MXSトピクス,東証,920.00,935.00,920.00,932.00,24450,22670910
1349-T,アジア債券,東証,11740.00,11790.00,11740.00,11770.00,422,4960550
1352-T,ホウスイ,東証1部,128.00,139.00,123.00,123.00,2118000,279321000
1376-J,カネコ種,JQスタンダード,724.00,724.00,708.00,719.00,8200,5844900
1377-T,サカタのタネ,東証1部,1092.00,1097.00,1090.00,1094.00,23000,25161700
1378-T,雪国マイタケ,東証2部,299.00,304.00,299.00,304.00,36100,10874800
1379-T,ホクト,東証1部,1694.00,1702.00,1685.00,1689.00,118200,199959100
1380-J,秋川牧園,JQスタンダード,408.00,408.00,408.00,408.00,1000,408000
1381-J,アクシーズ,JQスタンダード,740.00,740.00,736.00,736.00,700,516000
1382-J,ホーブ,JQスタンダード,97900.00,97900.00,96100.00,96500.00,8,772300
1383-J,ベルグアース,JQスタンダード,1000.00,1000.00,990.00,998.00,3600,3576700
1400-J,ルーデン,JQグロース,8150.00,8300.00,8110.00,8290.00,114,937530
1401-F,エムビーエス,福証Q-Board,875.00,875.00,875.00,875.00,500,437500
1405-T,サーラ住宅,東証2部,715.00,718.00,710.00,710.00,10500,7504100
1407-J,ウエストHD,JQスタンダード,1722.00,1761.00,1655.00,1665.00,543700,931071800
1408-J,サムシングHD,JQグロース,118700.00,133900.00,117300.00,121000.00,2718,344270600
1414-T,ショーボンド,東証1部,3200.00,3290.00,3165.00,3230.00,452000,1460105000
1417-T,ミライトHD,東証1部,775.00,791.00,769.00,769.00,255100,198412400
1417-O,ミライトHD,大証1部,,,,,0,0
