コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,178.00,179.00,72000,12873000
1305-T,ETFTPX,東証,832.00,832.00,825.00,829.00,58000,48055000
1306-T,TOPIX投,東証,832.00,836.00,829.00,830.00,947310,787817970
1308-T,上場TPX,東証,817.00,818.00,811.00,812.00,169100,137719800
1309-O,上証50連,大証,23090.00,23430.00,23050.00,23430.00,5711,132559450
1310-T,ETF･コア30,東証,455.00,458.00,455.00,455.00,1000,457200
1311-T,TOPIX30,東証,467.00,468.00,461.00,465.00,2840,1322770
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1702.00,1706.00,1702.00,1706.00,210,358220
1314-T,上場新興,東証,536.00,536.00,533.00,533.00,1100,587800
1316-T,上場大型,東証,576.00,576.00,576.00,576.00,30,17280
1317-T,上場中型,東証,864.00,864.00,864.00,864.00,10,8640
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,142.00,142.00,142.00,142.00,5000,710000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9140.00,9170.00,9090.00,9100.00,46020,419338200
1321-O,225投信,大証,9170.00,9200.00,9110.00,9120.00,370852,3391103600
1322-T,上場パンタ,東証,3475.00,3495.00,3445.00,3470.00,8280,28635300
1323-O,南ア40,大証,283.00,283.00,281.00,281.00,21000,5942200
1324-O,RTS連動,大証,128.00,128.00,127.00,128.00,66600,8519700
1325-T,ボベスパ,東証,287.00,288.00,287.00,287.00,178000,51119000
1326-T,SPDRゴール,東証,10250.00,10290.00,10250.00,10260.00,16772,172152210
1327-T,EASY商品,東証,3350.00,3405.00,3315.00,3400.00,178,596515
1328-O,金連動,大証,3070.00,3085.00,3070.00,3075.00,29550,90756000
1329-T,iS225,東証,9200.00,9280.00,9190.00,9190.00,480,4429000
1330-T,上場225,東証,9210.00,9240.00,9150.00,9160.00,350200,3218325200
1332-T,日水,東証1部,273.00,280.00,273.00,275.00,1694600,468723200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,138.00,135.00,137.00,1789000,245112000
1343-T,REIT-ETF,東証,929.00,929.00,926.00,928.00,13530,12556630
1344-T,MXSコア30,東証,458.00,458.00,454.00,454.00,3770,1718770
1345-T,上場Jリート,東証,912.00,912.00,908.00,911.00,42000,38249100
1346-O,MXS225,大証,9200.00,9230.00,9150.00,9180.00,3640,33442450
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,827.00,827.00,822.00,824.00,10800,8905940
1349-T,アジア債券,東証,10390.00,10390.00,10300.00,10300.00,17,176500
1352-T,ホウスイ,東証1部,114.00,114.00,113.00,113.00,6000,683000
1376-J,カネコ種,JQ,750.00,750.00,736.00,740.00,2300,1706200
1377-T,サカタのタネ,東証1部,1140.00,1148.00,1140.00,1141.00,19100,21843300
1378-T,雪国マイタケ,東証2部,519.00,524.00,519.00,520.00,9100,4742500
1379-T,ホクト,東証1部,1869.00,1885.00,1867.00,1878.00,174800,327931000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,686.00,686.00,686.00,686.00,100,68600
1382-J,ホーブ,JQ,150500.00,150600.00,150500.00,150600.00,3,451600
1400-H,ルーデン,HCグロース,4900.00,5000.00,4900.00,5000.00,16,79500
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,338.00,345.00,336.00,343.00,2400,813700
1407-J,ウエストHD,JQ,784.00,792.00,770.00,770.00,59500,46424900
1408-H,サムシングHD,HCグロース,57400.00,57700.00,57400.00,57700.00,5,287600
1412-T,チャイナボーチ,東証1部外国,30100.00,33300.00,29150.00,32150.00,11752,365371240
1414-T,ショーボンド,東証1部,1757.00,1764.00,1738.00,1743.00,81900,143409600
1491-T,中外鉱,東証2部,39.00,40.00,36.00,37.00,1431700,54422600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,73.00,74.00,72.00,72.00,117200,8480400
1515-T,日鉄鉱,東証1部,284.00,286.00,282.00,282.00,64000,18151000
1518-T,三井松,東証1部,127.00,128.00,125.00,126.00,1088000,137278000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3415.00,3420.00,3400.00,3410.00,4276,14583900
1541-T,純プラ信,東証,4210.00,4210.00,4200.00,4210.00,207,871390
1542-T,純銀信託,東証,5060.00,5070.00,5020.00,5040.00,1718,8674910
1543-T,純パラ信,東証,13210.00,13210.00,13210.00,13210.00,5,66050
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1576.00,1576.00,1569.00,1569.00,780,1227750
1546-O,NYダウ30,大証,8780.00,8790.00,8760.00,8760.00,39,341910
1605-T,国際帝石,東証1部,396000.00,402500.00,395500.00,400500.00,16969,6785607500
1606-T,海洋掘削,東証1部,2640.00,2684.00,2630.00,2670.00,35800,95285100
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,117.00,117.00,117.00,117.00,1000,117000
1613-T,電機,東証,1165.00,1165.00,1159.00,1159.00,20,23240
1615-T,銀行,東証,122.00,123.00,121.00,123.00,264100,32240800
1617-T,食品,東証,12870.00,12870.00,12870.00,12870.00,1,12870
1618-T,エネ資源,東証,10240.00,10350.00,10240.00,10350.00,116,1197930
1619-T,建設資材,東証,10330.00,10330.00,10330.00,10330.00,10,103300
1620-T,素材化学,東証,9750.00,9770.00,9720.00,9720.00,7,68240
1621-T,医薬品,東証,9860.00,9890.00,9830.00,9890.00,154,1514800
1622-T,自動車,東証,10690.00,10690.00,10690.00,10690.00,10,106900
1623-T,鉄鋼非鉄,東証,18500.00,18500.00,18460.00,18460.00,12,221720
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,9060.00,9080.00,8960.00,8990.00,134,1203890
1626-T,情通サ他,東証,8110.00,8110.00,8110.00,8110.00,9,72990
1627-T,電力ガス,東証,10960.00,11050.00,10960.00,11050.00,91,998540
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16290.00,16350.00,16250.00,16280.00,25,407380
1630-T,小売,東証,8140.00,8180.00,8140.00,8180.00,4,32600
1631-T,銀行・17,東証,7200.00,7240.00,7200.00,7200.00,417,3002480
1632-T,金融,東証,6870.00,6870.00,6840.00,6840.00,31,212070
1633-T,不動産,東証,14620.00,14690.00,14560.00,14580.00,48,701490
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,10300.00,10410.00,10300.00,10410.00,12,124260
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,10220.00,10320.00,10220.00,10320.00,2,20540
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,11060.00,11160.00,11060.00,11140.00,101,1121790
1645-T,ダイワ運輸,東証,9710.00,9710.00,9710.00,9710.00,23,223330
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,7900.00,7900.00,7790.00,7790.00,2,15690
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,450.00,455.00,450.00,450.00,25000,11305000
1662-T,石油資源,東証1部,3170.00,3190.00,3160.00,3175.00,163900,520370500
1670-T,MXS三菱,東証,93.00,93.00,92.00,93.00,112100,10315300
1671-O,WTI原油,大証,4990.00,4995.00,4950.00,4950.00,11273,55992605
1672-T,金ETF,東証,10350.00,10370.00,10350.00,10370.00,14,144980
1673-T,銀ETF,東証,1514.00,1514.00,1507.00,1511.00,360,543760
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,4040.00,4040.00,4040.00,4040.00,20,80800
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,46100.00,46150.00,46050.00,46150.00,340,15673000
1678-T,インドNIF,東証,96.00,97.00,96.00,96.00,20000,1930500
1679-T,NYダウ,東証,8580.00,8600.00,8550.00,8600.00,840,7212200
1680-T,上場MSコク,東証,972.00,972.00,958.00,958.00,32310,31239850
1681-T,上場MSエマ,東証,1068.00,1069.00,1056.00,1065.00,15150,16118880
1682-O,プラチナ先,大証,246.00,247.00,245.00,246.00,15900,3917000
1683-O,金先物,大証,3325.00,3325.00,3310.00,3310.00,30,99450
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,943.00,943.00,943.00,943.00,50,47150
1686-T,メタルETF,東証,1442.00,1442.00,1442.00,1442.00,10,14420
1687-T,アグリETF,東証,,,,,0,0
1688-T,穀物ETF,東証,447.00,448.00,447.00,448.00,400,178900
1689-T,ガスETF,東証,32.00,32.00,32.00,32.00,110100,3523200
1690-T,原油ETF,東証,1997.00,1999.00,1996.00,1999.00,540,1078410
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,,,,,0,0
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,212.00,214.00,212.00,214.00,20500,4366300
1696-T,コーンETF,東証,120.00,120.00,119.00,120.00,35000,4197800
1697-T,大豆ETF,東証,1401.00,1402.00,1393.00,1401.00,7090,9931090
1698-T,上場配当,東証,978.00,978.00,976.00,977.00,480,469340
1699-T,野村原油,東証,820.00,821.00,819.00,821.00,310,254310
1711-T,省電舎,東証マザーズ,102000.00,105000.00,102000.00,105000.00,2,207000
1712-T,ダイセキソリュ,東証1部,83200.00,83500.00,83100.00,83200.00,21,1749400
1716-J,第一カッター,JQ,500.00,500.00,500.00,500.00,400,200000
