コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,191.00,188.00,188.00,297000,56172000
1305-T,ETFTPX,東証,857.00,859.00,849.00,858.00,137420,117277320
1306-T,TOPIX投,東証,849.00,857.00,845.00,855.00,1540110,1309128610
1308-T,上場TPX,東証,836.00,844.00,834.00,842.00,436800,365666900
1309-O,上証50連,大証,17020.00,17410.00,16920.00,17350.00,4339,74381980
1310-T,ETF･コア30,東証,441.00,442.00,440.00,442.00,760,334460
1311-T,TOPIX30,東証,450.00,453.00,446.00,453.00,14460,6503670
1312-O,RN小型コア,大証,9090.00,9100.00,9090.00,9100.00,23,209290
1313-T,KODEX200,東証,1955.00,1996.00,1955.00,1996.00,180,352830
1314-T,上場新興,東証,550.00,550.00,550.00,550.00,400,220000
1316-T,上場大型,東証,560.00,570.00,560.00,567.00,650,365410
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1003.00,1007.00,1003.00,1007.00,2480,2493280
1319-T,300投信,東証,151.00,151.00,150.00,150.00,2000,301000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9970.00,10020.00,9890.00,9980.00,146661,1458955070
1321-O,225投信,大証,9990.00,10050.00,9920.00,10010.00,460663,4600450260
1322-T,上場パンタ,東証,2655.00,2707.00,2653.00,2700.00,3510,9361290
1323-O,南ア40,大証,313.00,313.00,305.00,307.00,5700,1756000
1324-O,RTS連動,大証,132.00,134.00,131.00,134.00,129800,17169500
1325-T,ボベスパ,東証,248.00,248.00,246.00,247.00,192700,47593300
1326-T,SPDRゴール,東証,13000.00,13010.00,12960.00,12990.00,17178,223035220
1327-T,EASY商品,東証,3780.00,3780.00,3730.00,3745.00,154,577815
1328-O,金連動,大証,3920.00,3920.00,3900.00,3900.00,27490,107451750
1329-T,iS225,東証,9940.00,9960.00,9860.00,9960.00,15000,148447000
1330-T,上場225,東証,10010.00,10070.00,9940.00,10040.00,374150,3741420300
1332-T,日水,東証1部,265.00,268.00,263.00,265.00,1974700,523888000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,141.00,139.00,140.00,1541000,215375000
1343-T,REIT-ETF,東証,1020.00,1028.00,1016.00,1019.00,87630,89450490
1344-T,MXSコア30,東証,442.00,446.00,438.00,446.00,14440,6358290
1345-T,上場Jリート,東証,975.00,982.00,969.00,977.00,91000,88678400
1346-O,MXS225,大証,9960.00,10030.00,9910.00,10000.00,29833,297626910
1347-T,上場グリチ,東証,2927.00,2927.00,2917.00,2917.00,110,320970
1348-T,MXSトピクス,東証,841.00,851.00,841.00,849.00,47750,40263380
1349-T,アジア債券,東証,10350.00,10370.00,10300.00,10300.00,158,1628910
1352-T,ホウスイ,東証1部,114.00,114.00,110.00,114.00,119000,13264000
1376-J,カネコ種,JQスタンダード,716.00,722.00,716.00,722.00,5300,3800100
1377-T,サカタのタネ,東証1部,1126.00,1130.00,1121.00,1130.00,21100,23730200
1378-T,雪国マイタケ,東証2部,335.00,335.00,330.00,334.00,22000,7298000
1379-T,ホクト,東証1部,1705.00,1724.00,1703.00,1712.00,63900,109244000
1380-J,秋川牧園,JQスタンダード,390.00,390.00,390.00,390.00,1000,390000
1381-J,アクシーズ,JQスタンダード,847.00,847.00,847.00,847.00,600,508200
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1130.00,1180.00,1130.00,1160.00,19400,22343600
1400-J,ルーデン,JQグロース,8270.00,8270.00,7950.00,8130.00,263,2141100
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,528.00,528.00,523.00,523.00,2100,1101300
1407-J,ウエストHD,JQスタンダード,935.00,995.00,928.00,980.00,219200,210569400
1408-J,サムシングHD,JQグロース,204200.00,206900.00,201000.00,203500.00,132,26791300
1412-T,チャイナボーチ,東証1部外国,3500.00,3545.00,3405.00,3535.00,366,1275840
1414-T,ショーボンド,東証1部,2012.00,2057.00,2009.00,2048.00,174700,356260800
1417-T,ミライトHD,東証1部,595.00,597.00,588.00,589.00,106900,63297300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,144.00,148.00,139.00,144.00,903100,129887200
1491-T,中外鉱,東証2部,22.00,23.00,22.00,22.00,525700,11581100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,92.00,92.00,89.00,91.00,882500,79691500
1515-T,日鉄鉱,東証1部,367.00,373.00,367.00,371.00,84000,31044000
1518-T,三井松,東証1部,163.00,164.00,160.00,163.00,3040000,492461000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4275.00,4280.00,4245.00,4250.00,148954,633418785
1541-T,純プラ信,東証,4225.00,4225.00,4160.00,4180.00,6454,27042960
1542-T,純銀信託,東証,8240.00,8290.00,8190.00,8290.00,4525,37286480
1543-T,純パラ信,東証,16970.00,16990.00,16600.00,16990.00,263,4400470
1544-T,上場MSジ,東証,581.00,581.00,571.00,571.00,510,295240
1545-O,NASDAQ投,大証,2270.00,2275.00,2265.00,2275.00,2220,5040170
1546-O,NYダウ30,大証,10810.00,10850.00,10780.00,10850.00,2532,27341750
1547-T,上場米国,東証,1239.00,1240.00,1235.00,1240.00,3610,4462060
1548-T,上場チャイナ,東証,801.00,811.00,801.00,811.00,2880,2314530
1549-T,上場インド,東証,803.00,810.00,803.00,809.00,2310,1859270
1550-T,MXS外株,東証,1054.00,1054.00,1047.00,1051.00,11970,12584750
1551-O,JASDAQ20,大証,1200.00,1220.00,1182.00,1220.00,8810,10566130
1552-O,VIX短期,大証,5920.00,5930.00,5700.00,5710.00,145853,853795460
1554-T,上場MS世,東証,988.00,988.00,980.00,987.00,10170,10018590
1555-T,上場Aリート,東証,947.00,947.00,942.00,946.00,10300,9730740
