コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,266.00,262.00,265.00,269000,70931000
1305-T,ETFTPX,東証,1228.00,1228.00,1220.00,1221.00,465260,568481960
1306-T,TOPIX投,東証,1217.00,1217.00,1206.00,1209.00,1842570,2230579220
1308-T,上場TPX,東証,1202.00,1202.00,1194.00,1195.00,409000,489777900
1309-T,上証50連,東証,18610.00,18610.00,18430.00,18430.00,602,11157980
1310-T,ETF･コア30,東証,624.00,624.00,619.00,619.00,810,504560
1311-T,TOPIX30,東証,640.00,642.00,637.00,637.00,1360,868850
1312-T,RN小型コア,東証,13030.00,13030.00,13030.00,13030.00,45,586350
1313-T,KODEX200,東証,2407.00,2441.00,2407.00,2426.00,770,1873350
1314-T,上場新興,東証,1038.00,1069.00,1038.00,1056.00,8900,9428600
1316-T,上場大型,東証,789.00,789.00,783.00,783.00,110,86730
1317-T,上場中型,東証,1275.00,1275.00,1273.00,1273.00,400,509980
1318-T,上場小型,東証,1375.00,1375.00,1371.00,1371.00,130,178330
1319-T,300投信,東証,213.00,213.00,213.00,213.00,2000,426000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14640.00,14660.00,14500.00,14520.00,129618,1887588690
1321-T,225投信,東証,14650.00,14660.00,14500.00,14510.00,295428,4302196670
1322-T,上場パンタ,東証,2931.00,2960.00,2917.00,2930.00,760,2227620
1323-T,南ア40,東証,365.00,365.00,365.00,365.00,600,219000
1324-T,RTS連動,東証,128.00,128.00,127.00,128.00,8300,1056900
1325-T,ボベスパ,東証,188.00,190.00,188.00,188.00,32900,6202100
1326-T,SPDRゴール,東証,12540.00,12560.00,12510.00,12560.00,1930,24194850
1327-T,EASY商品,東証,4310.00,4330.00,4310.00,4330.00,28,121080
1328-T,金連動,東証,3665.00,3670.00,3660.00,3660.00,3410,12490650
1329-T,iS225,東証,14660.00,14660.00,14530.00,14530.00,16240,236392400
1330-T,上場225,東証,14710.00,14720.00,14550.00,14570.00,244990,3580396700
1332-T,日水,東証1部,212.00,213.00,208.00,209.00,1584900,333446300
1334-T,マルハニチロHD,東証1部,182.00,182.00,180.00,180.00,1060000,191985000
1343-T,REIT-ETF,東証,1530.00,1532.00,1503.00,1503.00,221320,335233910
1344-T,MXSコア30,東証,619.00,621.00,618.00,619.00,1540,954150
1345-T,上場Jリート,東証,1456.00,1460.00,1436.00,1436.00,145800,211140500
1346-T,MXS225,東証,14720.00,14720.00,14570.00,14570.00,25435,371814670
1347-T,上場グリチ,東証,4020.00,4020.00,4005.00,4005.00,1250,5023500
1348-T,MXSトピクス,東証,1220.00,1221.00,1209.00,1212.00,219070,265682940
1349-T,アジア債券,東証,12220.00,12250.00,12220.00,12250.00,19,232690
1352-T,ホウスイ,東証1部,131.00,133.00,130.00,132.00,76000,9997000
1376-T,カネコ種,JQスタンダード,889.00,890.00,886.00,889.00,6100,5421800
1377-T,サカタのタネ,東証1部,1341.00,1341.00,1327.00,1329.00,37500,49968300
1378-T,雪国マイタケ,東証2部,195.00,198.00,194.00,194.00,456800,89150800
1379-T,ホクト,東証1部,1881.00,1900.00,1870.00,1892.00,60600,114482000
1380-T,秋川牧園,JQスタンダード,401.00,401.00,401.00,401.00,1000,401000
1381-T,アクシーズ,JQスタンダード,,,,,0,0
1382-T,ホーブ,JQスタンダード,105000.00,108000.00,105000.00,106200.00,16,1686600
1383-T,ベルグアース,JQスタンダード,1490.00,1490.00,1463.00,1485.00,500,741800
1400-T,ルーデン,JQグロース,15280.00,19390.00,15280.00,19390.00,2377,42740080
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,833.00,833.00,817.00,817.00,10700,8791400
1407-T,ウエストHD,JQスタンダード,1670.00,1697.00,1651.00,1667.00,186200,311141500
1408-T,サムシングHD,JQグロース,845.00,847.00,832.00,835.00,10600,8916300
1414-T,ショーボンド,東証1部,4600.00,4605.00,4510.00,4520.00,177000,806411000
1417-T,ミライトHD,東証1部,880.00,881.00,862.00,865.00,154400,134529700
1418-T,インターライフ,JQスタンダード,250.00,253.00,247.00,248.00,40100,10028900
1419-T,タマホーム,東証1部,1060.00,1069.00,1045.00,1053.00,113600,119720000
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,709.00,715.00,706.00,706.00,20700,14651700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,34.00,35.00,33.00,34.00,484000,16464400
1514-T,住石HD,東証1部,141.00,142.00,140.00,140.00,483200,68119700
1515-T,日鉄鉱,東証1部,520.00,520.00,502.00,507.00,599000,305114000
1518-T,三井松,東証1部,152.00,153.00,151.00,152.00,955000,145148000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4135.00,4145.00,4125.00,4135.00,14521,60040240
1541-T,純プラ信,東証,4550.00,4550.00,4510.00,4525.00,2951,13397045
1542-T,純銀信託,東証,6760.00,6800.00,6740.00,6760.00,963,6522810
1543-T,純パラ信,東証,23150.00,23300.00,23150.00,23300.00,293,6802720
1544-T,上場MSジ,東証,733.00,740.00,733.00,734.00,5440,3989170
1545-T,NASDAQ投,東証,3360.00,3360.00,3340.00,3360.00,700,2350000
1546-T,NYダウ30,東証,15010.00,15050.00,14990.00,15020.00,3568,53532010
1547-T,上場米国,東証,1884.00,1884.00,1875.00,1875.00,17570,33092000
1548-T,上場チャイナ,東証,1010.00,1010.00,980.00,996.00,1620,1621470
1549-T,上場インド,東証,999.00,1030.00,999.00,1024.00,1160,1191200
1550-T,MXS外株,東証,1575.00,1577.00,1571.00,1574.00,7770,12235580
1551-T,JASDAQ20,東証,4920.00,4940.00,4855.00,4880.00,8650,42417700
1552-T,VIX短期,東証,1215.00,1224.00,1213.00,1216.00,177700,216637872
1554-T,上場MS世,東証,1421.00,1423.00,1417.00,1423.00,2780,3949300
1555-T,上場Aリート,東証,1303.00,1308.00,1300.00,1300.00,5730,7455680
1556-T,上場日中,東証,1159.00,1166.00,1159.00,1166.00,60,69750
1557-T,SPDR500,東証,17400.00,17430.00,17390.00,17420.00,386,6720380
1559-T,タイSET50,東証,2878.00,2888.00,2865.00,2865.00,1186,3414373
1560-T,ブルサKLCI,東証,5540.00,5550.00,5540.00,5540.00,303,1680530
1561-T,VIX中期,東証,42850.00,42950.00,42100.00,42950.00,16,681300
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1714.00,1720.00,1691.00,1691.00,11398,19379277
1565-T,日経カバコ,東証,12580.00,12580.00,12460.00,12480.00,87,1088440
1566-T,上場EM債,東証,61700.00,62000.00,61000.00,61400.00,319,19582400
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,19330.00,19340.00,19020.00,19060.00,381180,7299517800
1569-T,TPX-1倍,東証,6180.00,6230.00,6170.00,6230.00,23650,146672700
1570-T,日経レバ,東証,9210.00,9240.00,9030.00,9060.00,2922250,26617866260
1571-T,日経インバ,東証,3470.00,3510.00,3470.00,3500.00,206655,721431010
1572-T,H株ブル,東証,11340.00,11340.00,11100.00,11160.00,430,4786800
1573-T,H株ベア,東証,11390.00,11500.00,11370.00,11500.00,310,3553500
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,,,,,0,0
1576-T,南方A50,東証,361.00,361.00,359.00,359.00,40,14390
1577-T,高配当70,東証,17390.00,17390.00,17240.00,17260.00,202,3488750
1578-T,上場225M,東証,1180.00,1180.00,1155.00,1160.00,63,73563
1579-T,日経2倍,東証,9670.00,9700.00,9480.00,9500.00,402440,3850287500
1580-T,日経-1倍,東証,9350.00,9440.00,9340.00,9430.00,28400,266945500
1581-T,iS先進国,東証,5090.00,5090.00,5060.00,5090.00,1534,7787070
1582-T,iSエマージン,東証,4960.00,4965.00,4940.00,4950.00,3383,16759985
