コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,279.00,279.00,278.00,278.00,195000,54285000
1305-T,ETFTPX,東証,1648.00,1663.00,1639.00,1652.00,268820,445090050
1306-T,TOPIX投,東証,1626.00,1641.00,1617.00,1630.00,1813400,2957524890
1308-T,上場TPX,東証,1608.00,1622.00,1600.00,1614.00,475200,765759800
1309-T,上証50連,東証,44450.00,46150.00,44250.00,44250.00,16464,742662150
1310-T,ETF･コア30,東証,801.00,808.00,797.00,806.00,7780,6227700
1311-T,TOPIX30,東証,824.00,832.00,820.00,832.00,33690,27776640
1312-T,RN小型コア,東証,17220.00,17250.00,17220.00,17250.00,35,603000
1313-T,KODEX200,東証,2950.00,2950.00,2950.00,2950.00,30,88500
1314-T,上場新興,東証,1120.00,1120.00,1098.00,1098.00,1300,1434000
1316-T,上場大型,東証,1049.00,1065.00,1045.00,1058.00,950,996630
1317-T,上場中型,東証,1774.00,1788.00,1764.00,1764.00,130,229750
1318-T,上場小型,東証,1777.00,1800.00,1755.00,1755.00,1020,1805300
1319-T,300投信,東証,307.00,309.00,307.00,309.00,8000,2462000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20080.00,20280.00,20030.00,20180.00,103572,2089177780
1321-T,225投信,東証,20090.00,20280.00,20030.00,20170.00,356353,7177480370
1322-T,上場パンタ,東証,6260.00,6500.00,6170.00,6300.00,18600,118378300
1323-T,南ア40,東証,421.00,421.00,416.00,416.00,700,293700
1324-T,RTS連動,東証,115.00,115.00,114.00,115.00,587300,67394400
1325-T,ボベスパ,東証,176.00,176.00,174.00,175.00,117400,20552300
1326-T,SPDRゴール,東証,13770.00,13770.00,13720.00,13730.00,2396,32928710
1327-T,EASY商品,東証,4015.00,4020.00,4015.00,4020.00,128,513925
1328-T,金連動,東証,3975.00,3975.00,3950.00,3955.00,4300,17078900
1329-T,iS225,東証,20060.00,20230.00,19980.00,20170.00,3303,66307730
