コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,183.00,182.00,182.00,214000,39048000
1305-T,ETFTPX,東証,930.00,936.00,930.00,936.00,357900,334129300
1306-T,TOPIX投,東証,938.00,940.00,935.00,939.00,3082210,2888423180
1308-T,上場TPX,東証,920.00,921.00,917.00,921.00,349300,321313500
1309-O,上証50連,大証,22240.00,22350.00,22030.00,22030.00,8458,187706280
1310-T,ETF･コア30,東証,508.00,510.00,508.00,510.00,900,458400
1311-T,TOPIX30,東証,512.00,518.00,512.00,516.00,8400,4317460
1312-O,RN小型コア,大証,9210.00,9250.00,9210.00,9250.00,7,64590
1313-T,KODEX200,東証,2070.00,2075.00,2065.00,2075.00,1100,2275050
1314-T,上場新興,東証,606.00,606.00,606.00,606.00,200,121200
1316-T,上場大型,東証,635.00,640.00,635.00,640.00,150,95700
1317-T,上場中型,東証,935.00,937.00,935.00,936.00,2050,1918800
1318-T,上場小型,東証,951.00,961.00,951.00,961.00,1110,1066110
1319-T,300投信,東証,158.00,158.00,155.00,155.00,18000,2828000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10570.00,10610.00,10570.00,10600.00,325840,3449371400
1321-O,225投信,大証,10590.00,10630.00,10590.00,10620.00,595830,6320073030
1322-T,上場パンタ,東証,3815.00,3915.00,3815.00,3850.00,21700,84000550
1323-O,南ア40,大証,347.00,347.00,345.00,346.00,16200,5606800
1324-O,RTS連動,大証,148.00,152.00,148.00,151.00,211000,31647000
1325-T,ボベスパ,東証,302.00,303.00,302.00,303.00,158700,47990500
1326-T,SPDRゴール,東証,11170.00,11210.00,11170.00,11180.00,32971,368676620
1327-T,EASY商品,東証,3775.00,3840.00,3725.00,3840.00,669,2533525
1328-O,金連動,大証,3320.00,3335.00,3320.00,3325.00,16680,55481850
1329-T,iS225,東証,10530.00,10560.00,10530.00,10560.00,940,9905400
1330-T,上場225,東証,10650.00,10680.00,10640.00,10680.00,209180,2230276400
1332-T,日水,東証1部,253.00,256.00,252.00,256.00,2435800,618750300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,141.00,139.00,139.00,1683000,235114000
1343-T,REIT-ETF,東証,1199.00,1199.00,1181.00,1192.00,109230,129751580
1344-T,MXSコア30,東証,505.00,512.00,505.00,512.00,6820,3463060
1345-T,上場Jリート,東証,1160.00,1160.00,1144.00,1149.00,45100,51797000
1346-O,MXS225,大証,10650.00,10680.00,10650.00,10680.00,16875,179996900
1347-T,上場グリチ,東証,3410.00,3470.00,3410.00,3465.00,620,2146700
1348-T,MXSトピクス,東証,927.00,932.00,927.00,932.00,147360,136909910
1349-T,アジア債券,東証,10300.00,10300.00,10250.00,10250.00,60,617800
1352-T,ホウスイ,東証1部,105.00,108.00,105.00,107.00,15000,1608000
1376-J,カネコ種,JQスタンダード,809.00,809.00,802.00,805.00,13200,10639400
1377-T,サカタのタネ,東証1部,1122.00,1124.00,1117.00,1117.00,37300,41769600
1378-T,雪国マイタケ,東証2部,554.00,554.00,550.00,550.00,10200,5624800
1379-T,ホクト,東証1部,1900.00,1904.00,1897.00,1900.00,64900,123296300
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,154000.00,154000.00,154000.00,154000.00,1,154000
1400-J,ルーデン,JQグロース,5850.00,5910.00,5810.00,5910.00,8,46750
1401-F,エムビーエス,福証Q-Board,66000.00,66000.00,66000.00,66000.00,1,66000
1405-T,サーラ住宅,東証2部,383.00,383.00,375.00,378.00,500,189200
1407-J,ウエストHD,JQスタンダード,768.00,773.00,761.00,765.00,46900,35982900
1408-J,サムシングHD,JQグロース,42500.00,43050.00,42500.00,43050.00,2,85550
1412-T,チャイナボーチ,東証1部外国,25800.00,26240.00,25520.00,26000.00,631,16282920
1414-T,ショーボンド,東証1部,1716.00,1736.00,1715.00,1731.00,66800,115245100
1417-T,ミライトHD,東証1部,591.00,596.00,581.00,585.00,65400,38332100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,146.00,147.00,139.00,143.00,194100,27809500
1491-T,中外鉱,東証2部,30.00,30.00,29.00,29.00,291900,8668600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,90.00,90.00,87.00,88.00,909700,80431500
1515-T,日鉄鉱,東証1部,414.00,415.00,407.00,409.00,341000,139708000
1518-T,三井松,東証1部,186.00,187.00,182.00,182.00,4647000,853225000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3685.00,3705.00,3680.00,3690.00,110320,407676860
1541-T,純プラ信,東証,4705.00,4710.00,4685.00,4685.00,634,2980150
1542-T,純銀信託,東証,7910.00,7940.00,7870.00,7920.00,13627,107825550
1543-T,純パラ信,東証,20770.00,21150.00,20770.00,21070.00,589,12378510
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1893.00,1902.00,1892.00,1892.00,2260,4289220
1546-O,NYダウ30,大証,9790.00,9840.00,9780.00,9780.00,523,5132760
1547-T,上場米国,東証,1129.00,1131.00,1121.00,1122.00,4900,5529320
1548-T,上場チャイナ,東証,999.00,1000.00,989.00,992.00,2310,2303380
1549-T,上場インド,東証,1004.00,1023.00,1004.00,1010.00,1720,1744990
1550-T,MXS外株,東証,1070.00,1071.00,1060.00,1066.00,9550,10176720
1551-O,JASDAQ20,大証,1761.00,1761.00,1745.00,1752.00,19940,34952450
1552-O,VIX短期,大証,12350.00,12420.00,12260.00,12330.00,10229,126362310
1605-T,国際帝石,東証1部,498000.00,499500.00,494000.00,496500.00,12560,6238516000
1606-T,海洋掘削,東証1部,3090.00,3095.00,2921.00,2946.00,219800,661594800
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,125.00,125.00,124.00,125.00,18000,2237000
1613-T,電機,東証,1394.00,1400.00,1394.00,1399.00,10880,15204960
1615-T,銀行,東証,132.00,133.00,131.00,133.00,1403900,185721900
1617-T,食品,東証,13130.00,13130.00,13110.00,13110.00,168,2203600
1618-T,エネ資源,東証,12850.00,12930.00,12810.00,12820.00,247,3172200
1619-T,建設資材,東証,11900.00,11900.00,11900.00,11900.00,124,1475600
1620-T,素材化学,東証,11230.00,11290.00,11230.00,11290.00,116,1309530
1621-T,医薬品,東証,10430.00,10450.00,10430.00,10450.00,269,2806520
1622-T,自動車,東証,12460.00,12580.00,12460.00,12580.00,205,2575560
