コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,183.00,182.00,183.00,71000,12973000
1305-T,ETFTPX,東証,799.00,799.00,795.00,796.00,51580,41116870
1306-T,TOPIX投,東証,794.00,798.00,792.00,795.00,1056040,839860090
1308-T,上場TPX,東証,783.00,788.00,783.00,787.00,548400,431302800
1309-O,上証50連,大証,15800.00,15900.00,15800.00,15860.00,782,12373730
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,418.00,418.00,414.00,416.00,14660,6119440
1312-O,RN小型コア,大証,8700.00,8700.00,8700.00,8700.00,5,43500
1313-T,KODEX200,東証,1890.00,1898.00,1890.00,1898.00,310,588260
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,512.00,514.00,512.00,514.00,1010,519120
1317-T,上場中型,東証,829.00,829.00,829.00,829.00,40,33160
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,142.00,142.00,142.00,142.00,14000,1988000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9600.00,9600.00,9550.00,9590.00,33696,323051350
1321-O,225投信,大証,9590.00,9620.00,9570.00,9580.00,385515,3699391330
1322-T,上場パンタ,東証,2390.00,2403.00,2381.00,2403.00,810,1935320
1323-O,南ア40,大証,297.00,297.00,297.00,297.00,400,118800
1324-O,RTS連動,大証,115.00,115.00,114.00,114.00,11600,1324500
1325-T,ボベスパ,東証,200.00,200.00,199.00,200.00,48600,9689900
1326-T,SPDRゴール,東証,13670.00,13670.00,13520.00,13540.00,9805,133428150
1327-T,EASY商品,東証,3815.00,3815.00,3815.00,3815.00,31,118265
1328-O,金連動,大証,4120.00,4120.00,4075.00,4075.00,7940,32551050
1329-T,iS225,東証,9510.00,9530.00,9490.00,9500.00,1310,12456000
1330-T,上場225,東証,9620.00,9650.00,9600.00,9630.00,148590,1429780500
1332-T,日水,東証1部,147.00,147.00,146.00,147.00,479600,70385500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,140.00,138.00,140.00,661000,92122000
