コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,182.00,181.00,182.00,143000,25976000
1305-T,ETFTPX,東証,797.00,797.00,786.00,786.00,109340,86513450
1306-T,TOPIX投,東証,793.00,794.00,785.00,786.00,754190,595374160
1308-T,上場TPX,東証,784.00,785.00,776.00,777.00,666000,520609800
1309-O,上証50連,大証,15850.00,15860.00,15700.00,15730.00,1965,31064640
1310-T,ETF･コア30,東証,406.00,410.00,406.00,410.00,740,301360
1311-T,TOPIX30,東証,415.00,416.00,414.00,414.00,4550,1886470
1312-O,RN小型コア,大証,8620.00,8620.00,8600.00,8600.00,255,2197000
1313-T,KODEX200,東証,1853.00,1853.00,1853.00,1853.00,20,37060
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,506.00,506.00,506.00,506.00,200,101200
1317-T,上場中型,東証,831.00,831.00,831.00,831.00,210,174510
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,139.00,140.00,139.00,140.00,25000,3482000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9530.00,9560.00,9440.00,9460.00,41079,390310430
1321-O,225投信,大証,9540.00,9570.00,9460.00,9470.00,386576,3676128630
1322-T,上場パンタ,東証,2420.00,2427.00,2391.00,2396.00,2230,5371530
1323-O,南ア40,大証,296.00,296.00,296.00,296.00,700,207200
1324-O,RTS連動,大証,114.00,114.00,114.00,114.00,9300,1060200
1325-T,ボベスパ,東証,199.00,199.00,196.00,197.00,83900,16570400
1326-T,SPDRゴール,東証,13840.00,13890.00,13770.00,13770.00,5460,75455410
1327-T,EASY商品,東証,3790.00,3790.00,3750.00,3750.00,231,874490
1328-O,金連動,大証,4155.00,4170.00,4135.00,4135.00,10130,42018550
1329-T,iS225,東証,9500.00,9500.00,9400.00,9450.00,1970,18677500
1330-T,上場225,東証,9570.00,9600.00,9510.00,9510.00,123000,1174814100
1332-T,日水,東証1部,148.00,149.00,141.00,142.00,4661800,669860500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,134.00,133.00,133.00,519000,69344000
1343-T,REIT-ETF,東証,1115.00,1115.00,1109.00,1111.00,33910,37685570
1344-T,MXSコア30,東証,409.00,409.00,402.00,404.00,620,251020
1345-T,上場Jリート,東証,1064.00,1064.00,1060.00,1061.00,28000,29743800
1346-O,MXS225,大証,9580.00,9620.00,9500.00,9520.00,8310,79327160
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,793.00,794.00,785.00,787.00,12780,10083390
1349-T,アジア債券,東証,10730.00,10730.00,10700.00,10700.00,59,632490
1352-T,ホウスイ,東証1部,104.00,105.00,101.00,102.00,116000,11912000
1376-J,カネコ種,JQスタンダード,677.00,687.00,677.00,679.00,3000,2039900
1377-T,サカタのタネ,東証1部,1082.00,1087.00,1065.00,1072.00,21800,23439200
